,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
178,2019-10-30 13:39:29,51.96470,07.60575,34.883,1.528,0.519,0.23,0.078,0.116,0.292,0,0.209,0.374,0,0,0,0,0,0
179,2019-10-30 13:39:30,51.96470,07.60575,35.122,1.6,0.422,0.151,0.104,0.185,0.146,0.108,0.209,0,0,0,0,0,0,0
180,2019-10-30 13:39:31,51.96470,07.60575,35.248,1.544,0.453,0.135,0.065,0.139,0.049,0.432,0.209,0.374,0,0,3.242,0,0,0
181,2019-10-30 13:39:32,51.96470,07.60575,35.213,1.535,0.449,0.174,0.091,0.023,0.097,0,0.209,0,0.8,0,0,0,0,0
182,2019-10-30 13:39:33,51.96470,07.60575,35.24,1.556,0.462,0.166,0.026,0.093,0.097,0,0.209,0,0,0,0,0,0,0
183,2019-10-30 13:39:34,51.96470,07.60575,35.146,1.542,0.418,0.127,0.078,0.116,0.097,0,0.627,0.747,1.599,0,0,0,0,0
184,2019-10-30 13:39:35,51.96470,07.60575,34.894,1.445,0.501,0.119,0.065,0.185,0.146,0.108,1.044,0.374,0,1.68,0,0,0,0
185,2019-10-30 13:39:36,51.96470,07.60575,35.372,1.549,0.545,0.119,0.118,0.139,0.097,0.54,0.209,0,0,0,0,0,0,0
186,2019-10-30 13:39:37,51.96470,07.60575,35.026,1.481,0.427,0.135,0.039,0.093,0.194,0.216,1.044,0.374,0.8,0,3.242,0,0,0
187,2019-10-30 13:39:38,51.96470,07.60575,29.481,1.457,0.418,0.127,0.039,0.139,0.146,0.108,0.418,0,0,1.68,0,0,0,0
188,2019-10-30 13:39:39,51.96470,07.60575,11.42,1.41,0.427,0.151,0.039,0.07,0.049,0,0,0.747,0.8,0,0,0,0,0
189,2019-10-30 13:39:40,51.96470,07.60575,12.098,1.347,0.453,0.127,0.052,0.139,0.194,0.216,0.209,0,0,0,3.242,0,0,0
190,2019-10-30 13:39:41,51.96470,07.60575,11.801,1.246,0.4,0.135,0.013,0.07,0.146,0.108,0.209,0.374,0,0,0,6.256,0,0
191,2019-10-30 13:39:42,51.96470,07.60575,12.554,1.305,0.4,0.23,0.091,0.07,0.049,0.324,0.418,0,0.8,0,0,0,0,0
192,2019-10-30 13:39:43,51.96470,07.60575,13.981,1.384,0.365,0.111,0.052,0.07,0,0.216,0.209,0.747,0.8,1.68,0,0,0,0
193,2019-10-30 13:39:44,51.96470,07.60575,17.332,1.361,0.51,0.079,0.118,0.093,0.097,0.216,0.418,0,0,1.68,0,0,0,0
194,2019-10-30 13:39:45,51.96470,07.60575,17.575,1.377,0.413,0.135,0.065,0.046,0.049,0.216,0.418,0.747,0,0,0,6.256,0,0
195,2019-10-30 13:39:46,51.96470,07.60575,17.419,1.312,0.475,0.159,0.052,0.116,0.194,0.108,1.044,0.374,0,0,0,0,0,0
196,2019-10-30 13:39:47,51.96470,07.60575,17.49,1.429,0.484,0.111,0.052,0.162,0.097,0.216,0,0.374,0.8,0,0,0,0,0
197,2019-10-30 13:39:48,51.96470,07.60575,17.788,1.349,0.484,0.127,0.091,0.093,0.097,0,0.836,0.374,0.8,0,0,0,0,0
198,2019-10-30 13:39:49,51.96470,07.60575,34.149,1.633,0.506,0.19,0.052,0.07,0.146,0.108,1.88,0.747,0,0,0,0,0,0
199,2019-10-30 13:39:50,51.96470,07.60575,34.731,1.582,0.515,0.119,0.052,0.209,0.049,0.108,0,0,0,0,3.242,0,0,0
200,2019-10-30 13:39:51,51.96470,07.60575,34.492,1.483,0.519,0.111,0.065,0.046,0,0.324,0.418,0,0,0,0,0,0,0
201,2019-10-30 13:39:52,51.96470,07.60575,34.603,1.558,0.453,0.143,0.078,0.162,0.097,0.108,0,0.374,0.8,3.36,0,6.256,0,0
202,2019-10-30 13:39:53,51.96470,07.60575,34.688,1.551,0.466,0.151,0.091,0.116,0.049,0,0.836,0,1.599,0,0,0,0,0
203,2019-10-30 13:39:54,51.96470,07.60575,34.611,1.673,0.484,0.174,0.065,0.046,0.049,0.216,0.627,1.121,0,0,0,0,0,0
204,2019-10-30 13:39:55,51.96470,07.60574,35.063,1.593,0.449,0.151,0.131,0.093,0,0.216,0.836,0.374,0,0,3.242,6.256,0,0
205,2019-10-30 13:39:56,51.96470,07.60574,34.147,1.652,0.488,0.238,0.052,0.07,0.146,0,0.209,0,0,0,0,0,0,0
206,2019-10-30 13:39:57,51.96470,07.60574,34.669,1.558,0.493,0.135,0.065,0.07,0.146,0.324,0.627,0.374,0,0,0,0,0,0
207,2019-10-30 13:39:58,51.96470,07.60574,27.298,1.596,0.603,0.143,0.013,0.162,0.049,0.432,0.418,0,0,0,0,0,0,0
208,2019-10-30 13:39:59,51.96470,07.60574,9.874,1.291,0.431,0.159,0.065,0.093,0,0.108,0.209,0,0,1.68,0,0,0,0
209,2019-10-30 13:40:00,51.96470,07.60574,10.532,1.389,0.387,0.159,0.104,0.046,0,0.108,0.209,0,0,0,0,0,0,0
210,2019-10-30 13:40:01,51.96470,07.60574,10.034,1.316,0.391,0.198,0.039,0.139,0.146,0.108,0.418,0.374,0.8,0,3.242,0,0,0
211,2019-10-30 13:40:02,51.96470,07.60574,10.576,1.389,0.396,0.174,0.104,0.093,0.049,0.216,0.418,0.374,0,1.68,0,0,0,0
212,2019-10-30 13:40:03,51.96469,07.60574,13.735,1.373,0.519,0.166,0.039,0.093,0.097,0.324,0.627,0,1.599,0,0,0,0,0
213,2019-10-30 13:40:04,51.96469,07.60574,21.842,1.492,0.51,0.198,0.144,0.07,0.049,0.108,0.627,0.374,0,0,0,0,0,0
214,2019-10-30 13:40:05,51.96469,07.60574,21.592,1.46,0.475,0.23,0.17,0.07,0.097,0.54,0.209,0.374,0,0,3.242,0,0,0
215,2019-10-30 13:40:06,51.96469,07.60574,22.196,1.471,0.471,0.103,0.039,0.139,0.049,0.432,0.836,0,0,1.68,0,0,0,0
216,2019-10-30 13:40:07,51.96469,07.60574,22.034,1.584,0.541,0.166,0.026,0.07,0.146,0.108,0.836,0,0.8,0,0,0,0,0
217,2019-10-30 13:40:08,51.96469,07.60574,21.642,1.525,0.418,0.159,0.091,0.139,0.194,0.216,1.044,1.121,0,0,0,0,0,23.295
218,2019-10-30 13:40:09,51.96469,07.60574,34.26,1.483,0.466,0.103,0.091,0.116,0.097,0.108,0.418,1.121,0,0,0,0,0,0
219,2019-10-30 13:40:10,51.96469,07.60574,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0
220,2019-10-30 13:40:11,51.96469,07.60574,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0
221,2019-10-30 13:40:12,51.96469,07.60574,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0
222,2019-10-30 13:40:13,51.96469,07.60574,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0
223,2019-10-30 13:40:14,51.96469,07.60574,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0
224,2019-10-30 13:40:15,51.96469,07.60573,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0
225,2019-10-30 13:40:16,51.96469,07.60573,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0
226,2019-10-30 13:40:17,51.96469,07.60573,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0
227,2019-10-30 13:40:18,51.96469,07.60573,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0
228,2019-10-30 13:40:19,51.96469,07.60573,20.168,1.427,0.515,0.19,0.052,0.093,0.097,0.324,0.418,0.374,0,0,0,0,0,0
229,2019-10-30 13:40:20,51.96469,07.60573,20.168,1.427,0.515,0.19,0.052,0.093,0.097,0.324,0.418,0.374,0,0,0,0,0,0
230,2019-10-30 13:40:21,51.96469,07.60573,20.168,1.427,0.515,0.19,0.052,0.093,0.097,0.324,0.418,0.374,0,0,0,0,0,0
231,2019-10-30 13:40:22,51.96469,07.60573,20.168,1.427,0.515,0.19,0.052,0.093,0.097,0.324,0.418,0.374,0,0,0,0,0,0
232,2019-10-30 13:40:23,51.96469,07.60573,20.168,1.427,0.515,0.19,0.052,0.093,0.097,0.324,0.418,0.374,0,0,0,0,0,0
233,2019-10-30 13:40:24,51.96470,07.60573,20.168,1.427,0.515,0.19,0.052,0.093,0.097,0.324,0.418,0.374,0,0,0,0,0,0
234,2019-10-30 13:40:25,51.96470,07.60572,20.168,1.427,0.515,0.19,0.052,0.093,0.097,0.324,0.418,0.374,0,0,0,0,0,0
235,2019-10-30 13:40:26,51.96470,07.60573,20.339,1.469,0.409,0.166,0.078,0.093,0.097,0.108,0.209,0,0.8,0,0,0,0,0
236,2019-10-30 13:40:27,51.96470,07.60573,20.381,1.349,0.462,0.111,0.078,0.023,0.097,0.216,0.209,0,2.399,0,0,0,0,0
237,2019-10-30 13:40:28,51.96470,07.60573,20.997,1.45,0.537,0.087,0.065,0.162,0.146,0.432,0.418,0,0,0,0,0,0,0
238,2019-10-30 13:40:29,51.96470,07.60573,33.29,1.53,0.493,0.151,0.065,0.162,0.097,0,0.209,0,0,1.68,0,0,0,0
239,2019-10-30 13:40:30,51.96470,07.60573,33.152,1.389,0.497,0.19,0.052,0.116,0.243,0.324,0,0,0,0,0,0,0,0
240,2019-10-30 13:40:31,51.96470,07.60573,33.566,1.504,0.44,0.19,0.065,0.162,0,0.432,0.209,0,2.399,1.68,0,6.256,0,0
241,2019-10-30 13:40:32,51.96470,07.60573,32.942,1.462,0.409,0.23,0.052,0.093,0.049,0.108,0.209,0.374,0,0,0,0,0,0
242,2019-10-30 13:40:33,51.96470,07.60573,32.948,1.57,0.457,0.151,0.078,0.162,0.049,0.108,0.418,0.747,0.8,1.68,0,0,0,0
243,2019-10-30 13:40:34,51.96470,07.60573,26.245,1.401,0.431,0.166,0.118,0.116,0,0.216,0.627,0.374,0,1.68,3.242,0,0,0
244,2019-10-30 13:40:35,51.96470,07.60573,26.169,1.396,0.462,0.174,0.078,0.093,0.146,0.108,0.418,0,0,0,3.242,0,0,0
245,2019-10-30 13:40:36,51.96470,07.60573,27.016,1.469,0.457,0.166,0.104,0.255,0.097,0,0.418,0.374,0,0,0,0,0,0
246,2019-10-30 13:40:37,51.96470,07.60573,26.658,1.476,0.462,0.23,0.091,0.023,0.049,0,0.627,0.747,1.599,1.68,3.242,0,0,0
247,2019-10-30 13:40:38,51.96470,07.60573,19.75,1.363,0.497,0.111,0.104,0.139,0.049,0.108,0.418,0,0,0,0,6.256,0,0
248,2019-10-30 13:40:39,51.96470,07.60573,10.23,1.387,0.471,0.159,0.104,0,0.243,0.108,0.418,0.374,0,1.68,0,0,0,0
249,2019-10-30 13:40:40,51.96470,07.60573,10.202,1.326,0.515,0.079,0.091,0.162,0.194,0.432,0.418,0,0.8,0,0,0,0,0
250,2019-10-30 13:40:41,51.96470,07.60573,11.019,1.361,0.352,0.103,0.052,0.185,0.049,0.216,0.627,0,0,0,0,0,0,0
251,2019-10-30 13:40:42,51.96470,07.60573,9.843,1.323,0.479,0.135,0.078,0.093,0.146,0.216,0.627,0,0,0,0,0,0,0
252,2019-10-30 13:40:43,51.96470,07.60573,13.816,1.338,0.431,0.111,0.013,0.046,0.097,0.108,0.418,1.121,0,0,0,0,0,0
253,2019-10-30 13:40:44,51.96470,07.60573,19.723,1.457,0.466,0.103,0.104,0.116,0.097,0.108,0.836,0.374,0,0,0,0,0,0
254,2019-10-30 13:40:45,51.96470,07.60573,20.087,1.309,0.387,0.174,0.078,0.046,0.146,0,0.418,0,0,0,0,0,0,0
255,2019-10-30 13:40:46,51.96470,07.60573,21.021,1.363,0.405,0.159,0.078,0.07,0,0.108,0.209,0.374,0.8,1.68,0,0,0,0
256,2019-10-30 13:40:47,51.96470,07.60573,19.773,1.387,0.453,0.151,0.052,0.162,0.097,0.324,0.209,0,0,0,0,0,0,0
257,2019-10-30 13:40:48,51.96470,07.60573,20.155,1.401,0.501,0.135,0.104,0.07,0.049,0.108,0.209,0.374,1.599,0,0,0,0,0
258,2019-10-30 13:40:49,51.96470,07.60573,31.158,1.443,0.409,0.174,0.052,0.116,0.049,0.108,0.836,1.121,0.8,0,0,0,0,0
259,2019-10-30 13:40:50,51.96470,07.60573,31.372,1.46,0.422,0.182,0.078,0.139,0.049,0.216,0.418,0.747,0,0,0,0,0,0
260,2019-10-30 13:40:51,51.96470,07.60573,31.293,1.546,0.427,0.151,0.052,0.116,0,0,0.836,0,0,0,0,0,0,0
261,2019-10-30 13:40:52,51.96470,07.60573,30.967,1.49,0.413,0.159,0.052,0.093,0.049,0.216,0.209,0,0,0,0,0,0,0
262,2019-10-30 13:40:53,51.96471,07.60573,31.117,1.586,0.413,0.151,0.052,0.162,0.049,0.216,0.418,0,0.8,0,0,0,0,0
263,2019-10-30 13:40:54,51.96471,07.60574,26.383,1.518,0.405,0.135,0.091,0.046,0.146,0.108,1.044,0,0.8,0,0,0,0,0
264,2019-10-30 13:40:55,51.96471,07.60574,26.719,1.417,0.523,0.135,0.157,0.093,0.049,0.54,0.418,0.374,0.8,1.68,0,0,0,0
265,2019-10-30 13:40:56,51.96471,07.60574,26.541,1.495,0.4,0.127,0.052,0.093,0.049,0.216,0.418,0.374,0,0,0,0,0,23.295
266,2019-10-30 13:40:57,51.96471,07.60574,27.034,1.366,0.413,0.143,0.104,0.093,0.194,0.324,0.418,0.374,0,0,0,0,0,0
267,2019-10-30 13:40:58,51.96471,07.60574,27.16,1.525,0.475,0.151,0.078,0.07,0,0.324,0.209,0.374,0,0,0,0,0,23.295
268,2019-10-30 13:40:59,51.96471,07.60575,12.67,1.288,0.405,0.159,0.039,0.116,0.146,0.108,0.418,0,0,0,0,6.256,0,0
269,2019-10-30 13:41:00,51.96471,07.60575,14.288,1.391,0.409,0.19,0.078,0.07,0,0.216,0.418,0.374,0.8,1.68,3.242,0,0,0
270,2019-10-30 13:41:01,51.96471,07.60576,13.137,1.281,0.405,0.087,0.104,0.046,0.243,0.108,0.627,0.374,0.8,0,3.242,0,0,0
271,2019-10-30 13:41:02,51.96471,07.60576,12.896,1.401,0.422,0.198,0.039,0.209,0.049,0.216,0.418,0,0.8,1.68,3.242,0,0,0
272,2019-10-30 13:41:03,51.96471,07.60576,13.49,1.307,0.413,0.206,0.078,0.093,0.194,0.216,0.836,0.374,0.8,0,0,0,0,0
273,2019-10-30 13:41:04,51.96471,07.60576,23.101,1.506,0.449,0.143,0.065,0.07,0.049,0.216,0.418,0.374,0,0,0,0,0,0
274,2019-10-30 13:41:05,51.96471,07.60576,23.538,1.361,0.422,0.159,0.144,0.046,0,0,1.462,0.374,0.8,0,0,0,0,0
275,2019-10-30 13:41:06,51.96471,07.60576,23.611,1.509,0.431,0.103,0.065,0.162,0.243,0,0.209,0.374,0.8,0,0,0,0,0
276,2019-10-30 13:41:07,51.96471,07.60577,23.879,1.525,0.567,0.127,0.091,0.023,0.292,0.108,0.836,0,0,3.36,0,0,0,0
277,2019-10-30 13:41:08,51.96471,07.60577,22.964,1.495,0.493,0.119,0.065,0.046,0,0.108,0.627,0.374,0,0,0,0,0,0
278,2019-10-30 13:41:09,51.96471,07.60577,30.493,1.448,0.497,0.119,0.052,0.093,0,0.108,0.418,0,0,0,0,0,0,0
279,2019-10-30 13:41:10,51.96471,07.60577,30.16,1.375,0.396,0.159,0.065,0.07,0.049,0,0.418,0,0.8,3.36,3.242,0,0,0
280,2019-10-30 13:41:11,51.96471,07.60577,29.925,1.516,0.444,0.119,0.091,0.116,0,0.108,0.209,0.374,0,1.68,0,0,0,0
281,2019-10-30 13:41:12,51.96471,07.60577,30.475,1.457,0.484,0.166,0.078,0.07,0.049,0.54,0.836,0.374,0,0,0,0,0,0
282,2019-10-30 13:41:13,51.96471,07.60577,30.099,1.424,0.484,0.159,0.065,0.116,0.243,0.324,0.418,0,0,0,0,0,0,0
283,2019-10-30 13:41:14,51.96471,07.60577,24.736,1.391,0.352,0.159,0.065,0.07,0.194,0.108,0,0.747,0,0,0,0,0,0
284,2019-10-30 13:41:15,51.96471,07.60577,24.464,1.366,0.475,0.127,0.052,0.023,0.049,0.216,0.209,0,0,0,0,0,0,0
285,2019-10-30 13:41:16,51.96471,07.60577,24.547,1.394,0.462,0.174,0.078,0.046,0.194,0.108,0.627,0,0.8,0,0,0,0,23.295
286,2019-10-30 13:41:17,51.96471,07.60577,24.75,1.525,0.484,0.174,0.052,0.185,0,0.108,0.209,0,0,0,0,0,0,0
287,2019-10-30 13:41:18,51.96470,07.60577,24.073,1.406,0.475,0.135,0.144,0.139,0.049,0.54,0.209,0.374,0,0,0,0,0,0
288,2019-10-30 13:41:19,51.96470,07.60577,14.231,1.406,0.4,0.222,0.078,0.185,0.146,0.108,0.627,0.374,2.399,1.68,0,0,0,0
289,2019-10-30 13:41:20,51.96470,07.60577,13.932,1.41,0.457,0.174,0.118,0.139,0.097,0.432,0,0,2.399,1.68,0,0,0,0
290,2019-10-30 13:41:21,51.96470,07.60577,13.781,1.406,0.427,0.19,0.039,0.093,0.049,0.108,0.627,0.374,0,1.68,0,0,0,0
291,2019-10-30 13:41:22,51.96470,07.60577,14.803,1.368,0.484,0.174,0.026,0.185,0.097,0.216,0.627,0,0,1.68,0,0,0,0
292,2019-10-30 13:41:23,51.96470,07.60577,13.85,1.387,0.413,0.143,0.065,0.046,0.097,0.324,0.836,0.374,0.8,1.68,0,0,0,0
293,2019-10-30 13:41:24,51.96470,07.60577,27.277,1.504,0.409,0.111,0.104,0.139,0,0.216,0.418,0.374,0,0,0,0,0,0
294,2019-10-30 13:41:25,51.96470,07.60577,27.107,1.556,0.383,0.182,0.078,0.139,0.146,0.108,0.627,0.374,0.8,0,0,0,0,0
295,2019-10-30 13:41:26,51.96470,07.60577,27.269,1.368,0.519,0.222,0.039,0.023,0.146,0.108,0.209,0.374,0,0,0,0,0,0
296,2019-10-30 13:41:27,51.96470,07.60577,27.61,1.516,0.501,0.182,0.052,0.162,0.049,0.216,0.418,0.374,0,0,3.242,0,0,0
297,2019-10-30 13:41:28,51.96470,07.60577,26.946,1.483,0.462,0.23,0.039,0.116,0.049,0,0.418,1.121,0,0,0,0,0,0
298,2019-10-30 13:41:29,51.96470,07.60577,29.879,1.528,0.427,0.143,0.052,0.162,0.049,0.108,0,0,2.399,3.36,3.242,0,0,0
299,2019-10-30 13:41:30,51.96470,07.60577,29.612,1.431,0.409,0.111,0.026,0.046,0.097,0.216,0.209,0,0.8,0,3.242,0,0,0
300,2019-10-30 13:41:31,51.96470,07.60577,30.333,1.495,0.444,0.103,0.078,0.209,0.049,0.108,0.627,0.374,0.8,0,0,0,0,0
301,2019-10-30 13:41:32,51.96470,07.60577,29.754,1.485,0.4,0.246,0.052,0.046,0.049,0.216,0.418,0.374,0,0,3.242,6.256,0,0
302,2019-10-30 13:41:33,51.96469,07.60577,29.804,1.535,0.462,0.103,0.078,0.07,0.243,0.216,0.418,1.494,1.599,1.68,0,6.256,0,0
303,2019-10-30 13:41:34,51.96469,07.60577,19.988,1.359,0.427,0.182,0.091,0.07,0.049,0.108,0.418,0,0.8,0,0,0,0,0
304,2019-10-30 13:41:35,51.96469,07.60578,19.052,1.347,0.409,0.111,0.091,0.162,0.097,0.432,0.627,0,0,0,3.242,6.256,0,0
305,2019-10-30 13:41:36,51.96469,07.60578,19.351,1.387,0.413,0.151,0.078,0.116,0.243,0.216,0.209,0.747,0,1.68,0,0,0,0
306,2019-10-30 13:41:37,51.96469,07.60578,18.659,1.396,0.466,0.111,0.065,0.116,0.097,0.108,0.627,0,0,0,3.242,0,0,0
307,2019-10-30 13:41:38,51.96469,07.60578,19.631,1.413,0.422,0.111,0.039,0.023,0,0.216,0.836,0.374,0.8,0,0,0,0,0
308,2019-10-30 13:41:39,51.96469,07.60578,13.687,1.427,0.356,0.166,0.078,0.139,0.049,0.755,0.418,0,0.8,0,0,0,0,0
309,2019-10-30 13:41:40,51.96469,07.60578,13.093,1.244,0.484,0.087,0.118,0.232,0.049,0.324,0.627,0,0.8,0,0,0,0,0
310,2019-10-30 13:41:41,51.96469,07.60578,12.9,1.422,0.369,0.166,0.026,0.046,0.146,0.216,1.044,0,0.8,1.68,0,0,0,0
311,2019-10-30 13:41:42,51.96469,07.60578,12.568,1.253,0.462,0.174,0.091,0,0,0,0.209,0,0.8,0,0,0,0,0
312,2019-10-30 13:41:43,51.96469,07.60578,12.842,1.326,0.427,0.111,0.157,0.093,0.146,0.108,0.209,0.374,0,0,3.242,0,0,23.295
313,2019-10-30 13:41:44,51.96469,07.60578,31.299,1.544,0.444,0.103,0.039,0.07,0.097,0,0,0,0,0,0,6.256,0,23.295
314,2019-10-30 13:41:45,51.96469,07.60578,31.204,1.387,0.391,0.159,0.052,0.07,0.146,0.108,0.627,0.747,0.8,0,0,0,0,0
315,2019-10-30 13:41:46,51.96469,07.60579,31.326,1.387,0.479,0.222,0.052,0.139,0.097,0.108,0,0,0.8,0,0,0,0,0
316,2019-10-30 13:41:47,51.96469,07.60579,30.927,1.427,0.387,0.174,0.052,0.093,0.194,0.216,0.418,0.747,0.8,0,0,0,0,0
317,2019-10-30 13:41:48,51.96470,07.60579,30.893,1.518,0.515,0.135,0.078,0.162,0.097,0.324,0,0.374,0,0,0,0,0,0
318,2019-10-30 13:41:49,51.96470,07.60579,30.328,1.495,0.484,0.111,0.065,0.093,0.146,0.647,0.418,0.747,0.8,0,0,0,0,0
319,2019-10-30 13:41:50,51.96470,07.60579,30.615,1.445,0.457,0.159,0.091,0.162,0.097,0.108,0.209,0.374,0.8,0,0,0,0,0
320,2019-10-30 13:41:51,51.96470,07.60579,30.217,1.556,0.462,0.143,0.091,0.116,0.097,0.216,0.418,0,0,0,0,0,0,0
321,2019-10-30 13:41:52,51.96470,07.60579,30.298,1.495,0.431,0.198,0.118,0.07,0.146,0.216,0.418,0.374,0.8,0,0,0,12.069,0
322,2019-10-30 13:41:53,51.96470,07.60579,26.136,1.467,0.466,0.111,0.104,0.139,0.049,0,0.836,0.374,0,0,0,0,0,0
323,2019-10-30 13:41:54,51.96470,07.60579,10.881,1.323,0.506,0.214,0.091,0.116,0.243,0.216,0.836,0,0.8,1.68,0,0,0,0
324,2019-10-30 13:41:55,51.96470,07.60579,12.139,1.366,0.449,0.166,0.104,0.093,0.194,0.108,0.418,0,0,0,0,0,0,0
325,2019-10-30 13:41:56,51.96470,07.60579,11.437,1.288,0.462,0.159,0.039,0.116,0.097,0.216,0.209,0,0.8,0,0,0,0,0
326,2019-10-30 13:41:57,51.96470,07.60580,11.48,1.391,0.449,0.135,0.104,0.209,0.049,0,0.418,0,0.8,0,0,0,0,0
327,2019-10-30 13:41:58,51.96470,07.60580,13.42,1.302,0.409,0.135,0.157,0.093,0.097,0.108,0.209,0,0.8,0,0,0,0,0
328,2019-10-30 13:41:59,51.96470,07.60580,16.989,1.429,0.444,0.166,0.118,0.093,0.097,0,0.418,0.747,0.8,0,3.242,0,0,0
329,2019-10-30 13:42:00,51.96470,07.60580,17.51,1.422,0.44,0.119,0.039,0.162,0.049,0.108,0.627,0,1.599,0,3.242,0,0,0
330,2019-10-30 13:42:01,51.96470,07.60580,17.321,1.298,0.484,0.135,0.078,0.116,0.049,0.108,0.627,0,0,1.68,0,0,0,0
331,2019-10-30 13:42:02,51.96470,07.60580,17.25,1.408,0.334,0.135,0.052,0.139,0.097,0.432,0,0,0,0,0,0,0,0
332,2019-10-30 13:42:03,51.96470,07.60580,17.353,1.295,0.466,0.103,0.052,0.116,0,0.108,0.627,0,0.8,0,0,0,0,0
333,2019-10-30 13:42:04,51.96469,07.60580,30.877,1.396,0.493,0.151,0.052,0.232,0.194,0.324,0.418,0.374,0.8,0,0,0,0,0
334,2019-10-30 13:42:05,51.96469,07.60580,31.49,1.328,0.444,0.159,0.052,0.07,0.097,0,0.209,0,0,1.68,0,0,0,0
335,2019-10-30 13:42:06,51.96469,07.60580,31.379,1.424,0.427,0.143,0.091,0.139,0,0.216,0.418,0,0,0,0,0,0,0
336,2019-10-30 13:42:07,51.96469,07.60580,31.608,1.504,0.453,0.222,0.065,0.023,0.097,0.216,0.836,0,0.8,0,0,0,0,0
337,2019-10-30 13:42:08,51.96469,07.60580,31.361,1.499,0.374,0.095,0.065,0.07,0,0.108,0.418,0,0,1.68,0,0,0,0
338,2019-10-30 13:42:09,51.96469,07.60580,31.005,1.401,0.44,0.095,0.026,0.046,0.097,0.108,0,0,0.8,0,0,0,0,0
339,2019-10-30 13:42:10,51.96469,07.60580,31.142,1.399,0.466,0.19,0.065,0.162,0.146,0.324,0.418,0,0,0,0,0,0,23.295
340,2019-10-30 13:42:11,51.96469,07.60580,30.992,1.542,0.444,0.206,0.052,0.07,0.049,0.216,0.627,0.374,0,0,0,0,0,0
341,2019-10-30 13:42:12,51.96469,07.60580,31.294,1.431,0.493,0.103,0.078,0.185,0.097,0.216,0.627,0,0,0,0,0,0,0
342,2019-10-30 13:42:13,51.96469,07.60580,25.386,1.391,0.572,0.119,0.039,0.046,0.049,0.108,0.209,0,0,0,0,0,0,0
343,2019-10-30 13:42:14,51.96469,07.60580,11.364,1.251,0.435,0.182,0.039,0.209,0.146,0.54,0.418,0,0.8,1.68,0,0,0,0
344,2019-10-30 13:42:15,51.96469,07.60580,11.014,1.192,0.453,0.19,0.118,0.07,0.049,0.216,0.418,0,0,1.68,3.242,0,0,0
345,2019-10-30 13:42:16,51.96469,07.60580,10.655,1.298,0.444,0.119,0.052,0,0.097,0,0.418,0.747,0,1.68,0,0,0,0
346,2019-10-30 13:42:17,51.96469,07.60580,11.826,1.361,0.528,0.159,0.026,0.07,0.194,0.432,0.209,0.747,0,0,0,0,0,0
347,2019-10-30 13:42:18,51.96469,07.60580,13.916,1.277,0.471,0.214,0.078,0.139,0.146,0.216,0.836,0.374,0,0,0,0,0,0
348,2019-10-30 13:42:19,51.96469,07.60580,19.829,1.363,0.374,0.206,0.065,0.046,0.049,0.108,0.627,0,0,1.68,0,0,0,0
349,2019-10-30 13:42:20,51.96469,07.60580,19.502,1.356,0.479,0.174,0.052,0.023,0.049,0.108,0.209,0.374,1.599,0,3.242,0,0,0
350,2019-10-30 13:42:21,51.96469,07.60580,19.596,1.248,0.4,0.063,0.039,0.116,0.097,0.108,0.627,0,0,0,0,0,0,0
351,2019-10-30 13:42:22,51.96469,07.60580,20.503,1.286,0.343,0.166,0.118,0.185,0,0.216,0.209,0,0.8,0,0,0,0,0
352,2019-10-30 13:42:23,51.96469,07.60580,19.415,1.469,0.405,0.127,0.065,0.185,0.146,0.216,1.044,0,0,0,0,6.256,0,0
353,2019-10-30 13:42:24,51.96469,07.60580,29.129,1.511,0.457,0.127,0.118,0.116,0.097,0.108,0.418,0,0,1.68,0,0,0,0
354,2019-10-30 13:42:25,51.96469,07.60581,29.078,1.422,0.488,0.174,0.078,0.116,0.097,0.216,0.209,0.374,0,0,0,0,0,0
355,2019-10-30 13:42:26,51.96469,07.60581,29.986,1.445,0.427,0.135,0.052,0.232,0.097,0.216,0.209,0.374,0.8,0,0,0,0,0
356,2019-10-30 13:42:27,51.96469,07.60581,29.926,1.338,0.453,0.222,0.026,0.116,0.097,0.216,0.209,0,0,1.68,0,0,0,0
