"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","m/s","m/s","m/s","degC","DegC","DegC","DegC","%","%","%","p/cm3","ug/m^3","ug/m^3","ug/m^3","ug/m^3","ug/m^3","ug/m^3","ug/m^3","ug/m^3","ug/m^3","ug/m^3","ug/m^3","ug/m^3","ug/m^3","ug/m^3","ug/m^3","ug/m^3","mmol/m3","mmol/m3","kPa","#"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Min","Max","Avg","Min","Max","Avg","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2019-10-29 12:28:55",16146,"GPRMC","112901.2","A","5157.43262","N","00737.37183","E","010.81","288.5","291019","002.0","E","55","PTNTHPR,297.4,N,3.3,N,0.5,N*39","PTNTHPR",297.4,"N",3.3,"N",0.5,"N","39",5,0,-5.88,-0.54,0.63,10.16,10.27,10.27,10.27,62.17,62.17,62.17,7146.938,13.445,0.124,0.075,0.087,0.078,0.139,0.243,0.54,1.462,0.374,0.8,0,0,0,0,0,17.62235,304.6407,101.8681,247
"2019-10-29 12:28:56",16147,"GPRMC","112902.3","A","5157.43372","N","00737.36658","E","011.14","287.5","291019","002.0","E","55","PTNTHPR,300.1,N,1.5,N,0.8,N*3A","PTNTHPR",300.1,"N",1.5,"N",0.8,"N","3A",1,10,-5.35,-1.06,0.82,10.38,10.29,10.29,10.29,62.25,62.25,62.25,8578.969,17.169,0.08,0.092,0.119,0.104,0.162,0.097,0,0.836,0.374,1.599,1.68,0,0,0,0,17.51457,317.7496,101.8575,247
"2019-10-29 12:28:57",16148,"GPRMC","112903.3","A","5157.43446","N","00737.36164","E","010.70","281.9","291019","002.0","E","55","PTNTHPR,299.6,N,2.4,N,0.5,N*33","PTNTHPR",299.6,"N",2.4,"N",0.5,"N","33",3,0,-5.72,-0.04,0.91,10.71,10.28,10.28,10.28,62.32,62.32,62.32,8653.295,17.188,0.101,0.075,0.087,0.183,0.116,0,0.432,1.044,0.747,0.8,1.68,0,0,0,0,17.72915,305.1151,101.842,247
"2019-10-29 12:28:58",16149,"GPRMC","112904.3","A","5157.43494","N","00737.35671","E","011.08","274.9","291019","002.0","E","59","PTNTHPR,298.7,N,1.7,N,0.3,N*35","PTNTHPR",298.7,"N",1.7,"N",0.3,"N","35",5,0,-6.53,-0.2,0.46,10.5,10.27,10.27,10.27,62.36,62.36,62.36,6425.142,17.243,0.122,0.088,0.079,0.052,0.301,0.049,0.216,1.462,0.747,0.8,0,0,0,0,0,17.60658,318.1646,101.8209,247
"2019-10-29 12:28:59",16150,"GPRMC","112905.3","A","5157.43497","N","00737.35165","E","010.64","269.7","291019","002.0","E","50","PTNTHPR,295.3,N,2.4,N,1.0,N*3E","PTNTHPR",295.3,"N",2.4,"N",1,"N","3E",1,10,-6.68,0.09,0.74,10.42,10.26,10.26,10.26,62.46,62.46,62.46,8170.997,17.123,0.084,0.092,0.119,0.118,0.139,0.146,0.324,1.462,0.747,2.399,0,0,0,0,0,17.58569,318.6445,101.8209,247
"2019-10-29 12:29:00",16151,"GPRMC","112906.3","A","5157.43485","N","00737.34668","E","010.65","266.2","291019","002.0","E","50","PTNTHPR,295.6,N,2.1,N,1.5,N*3B","PTNTHPR",295.6,"N",2.1,"N",1.5,"N","3B",3,0,-7.25,0.54,0.86,10.76,10.26,10.26,10.26,62.55,62.55,62.55,6781.911,16.691,0.092,0.075,0.087,0.183,0.185,0.146,0.432,0.836,1.121,0,1.68,0,0,12.069,0,17.70993,311.001,101.8209,247
"2019-10-29 12:29:01",16152,"GPRMC","112907.3","A","5157.43464","N","00737.34184","E","010.34","269.0","291019","002.0","E","52","PTNTHPR,281.5,N,2.9,N,0.6,N*37","PTNTHPR",281.5,"N",2.9,"N",0.6,"N","37",5,0,-6.66,-0.21,0.57,10.79,10.25,10.25,10.25,62.57,62.57,62.57,9082.739,16.715,0.108,0.075,0.087,0.104,0.162,0.146,0.324,1.671,1.121,0,5.039,0,0,0,0,17.66839,305.4196,101.8575,247
"2019-10-29 12:29:02",16153,"GPRMC","112908.2","A","5157.43470","N","00737.33762","E","010.29","276.9","291019","002.0","E","5B","PTNTHPR,276.4,N,1.4,N,1.4,N*33","PTNTHPR",276.4,"N",1.4,"N",1.4,"N","33",1,10,-6.52,0.01,1.19,10.43,10.24,10.24,10.24,62.67,62.67,62.67,6915.699,16.742,0.096,0.079,0.087,0.091,0.162,0.097,0.216,0.836,0.747,0.8,0,0,0,0,0,17.53715,301.5188,101.7844,247
"2019-10-29 12:29:03",16154,"GPRMC","112909.3","A","5157.43518","N","00737.33243","E","010.43","282.1","291019","002.0","E","5D","PTNTHPR,268.9,N,0.5,N,3.5,N*32","PTNTHPR",268.9,"N",0.5,"N",3.5,"N","32",3,0,-6.54,0.68,0.49,10.22,10.23,10.23,10.23,62.71,62.71,62.71,6162.521,16.647,0.073,0.114,0.095,0.052,0.139,0.097,0.54,0.836,0.747,0,0,0,0,0,0,17.55592,304.2299,101.8209,247
"2019-10-29 12:29:04",16155,"GPRMC","112910.3","A","5157.43591","N","00737.32752","E","010.64","284.0","291019","002.0","E","52","PTNTHPR,281.7,N,2.4,N,1.9,N*36","PTNTHPR",281.7,"N",2.4,"N",1.9,"N","36",5,0,-5.33,0.52,0.63,10.28,10.23,10.23,10.23,62.73,62.73,62.73,7287.333,16.671,0.096,0.079,0.159,0.065,0.162,0.097,0,0.836,1.121,0,0,0,0,0,0,17.66909,303.9104,101.8681,247
"2019-10-29 12:29:05",16156,"GPRMC","112911.3","A","5157.43674","N","00737.32259","E","011.36","286.2","291019","002.0","E","53","PTNTHPR,288.8,N,1.7,N,1.3,N*3A","PTNTHPR",288.8,"N",1.7,"N",1.3,"N","3A",1,10,-5.84,0.37,0.89,10.19,10.24,10.24,10.24,62.72,62.72,62.72,7369.918,14.74,0.08,0.101,0.095,0.144,0.116,0.146,0.324,1.671,1.121,0,1.68,0,0,12.069,0,17.94734,308.9818,101.8681,247
"2019-10-29 12:29:06",16157,"GPRMC","112912.3","A","5157.43771","N","00737.31741","E","011.66","286.7","291019","002.0","E","5B","PTNTHPR,295.8,N,0.6,N,2.7,N*31","PTNTHPR",295.8,"N",0.6,"N",2.7,"N","31",3,0,-6.13,-0.52,0.55,10.11,10.24,10.24,10.24,62.7,62.7,62.7,5954.405,7.602,0.068,0.066,0.143,0.104,0.139,0.097,0.108,1.462,0.374,0,0,0,0,0,0,17.80707,297.7964,101.8681,247
"2019-10-29 12:29:07",16158,"GPRMC","112913.3","A","5157.43859","N","00737.31208","E","011.68","287.7","291019","002.0","E","58","PTNTHPR,304.5,N,2.4,N,1.7,N*36","PTNTHPR",304.5,"N",2.4,"N",1.7,"N","36",5,0,-6.08,0.78,-0.39,10.15,10.25,10.25,10.25,62.69,62.69,62.69,6656.381,7.639,0.084,0.044,0.079,0.131,0.209,0.097,0.324,1.462,0.747,0.8,1.68,0,0,0,0,17.56179,302.5519,101.8681,247
"2019-10-29 12:29:08",16159,"GPRMC","112914.3","A","5157.43962","N","00737.30667","E","012.38","286.1","291019","002.0","E","5B","PTNTHPR,300.8,N,2.8,N,0.7,N*32","PTNTHPR",300.8,"N",2.8,"N",0.7,"N","32",1,10,-6.31,0.86,-0.16,10.21,10.24,10.24,10.24,62.61,62.61,62.61,6393.759,7.865,0.084,0.066,0.143,0.078,0.232,0.097,0.54,1.253,0.374,0,0,0,0,0,0,17.42058,306.3764,101.8575,247
"2019-10-29 12:29:09",16160,"GPRMC","112915.3","A","5157.44068","N","00737.30116","E","012.40","287.9","291019","002.0","E","59","PTNTHPR,292.1,N,-1.0,N,0.1,N*11","PTNTHPR",292.1,"N",-1,"N",0.1,"N","11",3,0,-4.87,0.9,0.76,9.93,10.23,10.23,10.23,62.6,62.6,62.6,6284.747,7.355,0.061,0.084,0.127,0.091,0.232,0.194,0.324,1.044,0.747,0,0,3.242,0,0,0,17.66692,305.2019,101.8681,247
"2019-10-29 12:29:10",16161,"GPRMC","112916.2","A","5157.44173","N","00737.29614","E","012.48","288.5","291019","002.0","E","56","PTNTHPR,296.7,N,4.3,N,0.6,N*3F","PTNTHPR",296.7,"N",4.3,"N",0.6,"N","3F",5,0,-6.75,-0.18,0.75,10.91,10.25,10.25,10.25,62.55,62.55,62.55,5708.301,5.576,0.101,0.079,0.143,0.118,0.185,0.194,0.54,0.627,0.747,1.599,1.68,0,0,0,0,17.50999,306.9049,101.8681,247
"2019-10-29 12:29:11",16162,"GPRMC","112917.3","A","5157.44289","N","00737.29014","E","012.74","289.4","291019","002.0","E","59","PTNTHPR,298.1,N,0.7,N,2.4,N*37","PTNTHPR",298.1,"N",0.7,"N",2.4,"N","37",1,10,-6.62,0.1,0.41,10.51,10.22,10.22,10.22,62.47,62.47,62.47,5797.493,12.211,0.106,0.075,0.071,0.065,0.185,0.146,0.324,1.044,0,0,0,0,0,0,0,17.59552,313.6362,101.8941,247
"2019-10-29 12:29:12",16163,"GPRMC","112918.3","A","5157.44410","N","00737.28445","E","012.79","291.6","291019","002.0","E","57","PTNTHPR,293.1,N,0.8,N,0.2,N*37","PTNTHPR",293.1,"N",0.8,"N",0.2,"N","37",3,0,-5.73,0.43,0.36,10.25,10.22,10.22,10.22,62.42,62.42,62.42,3402.517,12.142,0.103,0.101,0.071,0.065,0.348,0.243,0.324,1.044,0.374,0.8,0,0,0,0,0,17.49466,318.1868,101.8469,247
"2019-10-29 12:29:13",16164,"GPRMC","112919.3","A","5157.44527","N","00737.27900","E","012.25","291.7","291019","002.0","E","58","PTNTHPR,297.7,N,3.4,N,0.6,N*3E","PTNTHPR",297.7,"N",3.4,"N",0.6,"N","3E",5,0,-6.12,0.02,0.29,10.77,10.22,10.22,10.22,62.36,62.36,62.36,1978.745,12.45,0.113,0.097,0.095,0.17,0.185,0.243,0,0.418,1.121,0.8,0,0,0,0,0,17.38837,312.1714,101.8835,247
"2019-10-29 12:29:14",16165,"GPRMC","112920.3","A","5157.44638","N","00737.27369","E","011.93","290.7","291019","002.0","E","55","PTNTHPR,299.8,N,5.5,N,1.7,N*38","PTNTHPR",299.8,"N",5.5,"N",1.7,"N","38",1,10,-5.63,0.27,0.18,10.55,10.23,10.23,10.23,62.39,62.39,62.39,683.8069,11.845,0.08,0.062,0.063,0.104,0.185,0.243,0,0.836,0.747,0,0,0,0,0,0,17.51909,311.7263,101.8835,247
"2019-10-29 12:29:15",16166,"GPRMC","112921.3","A","5157.44753","N","00737.26858","E","011.89","291.3","291019","002.0","E","5E","PTNTHPR,307.3,N,5.1,N,1.9,N*3F","PTNTHPR",307.3,"N",5.1,"N",1.9,"N","3F",3,0,-4.52,0.48,0.34,10.46,10.24,10.24,10.24,62.38,62.38,62.38,2584.922,14.242,0.073,0.097,0.111,0.131,0.139,0.146,0.216,1.671,1.121,0,1.68,0,0,0,0,17.65779,297.703,101.8941,247
"2019-10-29 12:29:16",16167,"GPRMC","112922.3","A","5157.44857","N","00737.26353","E","011.55","286.2","291019","002.0","E","50","PTNTHPR,300.6,N,1.4,N,3.2,N*35","PTNTHPR",300.6,"N",1.4,"N",3.2,"N","35",5,0,-4.39,0.06,0.3,10.41,10.23,10.23,10.23,62.32,62.32,62.32,3570.991,17.04,0.103,0.057,0.111,0.091,0.301,0.146,0,0.836,0,1.599,0,3.242,0,0,0,17.58313,296.9863,101.8469,247
"2019-10-29 12:29:17",16168,"GPRMC","112923.3","A","5157.44954","N","00737.25859","E","011.12","291.3","291019","002.0","E","55","PTNTHPR,300.8,N,2.0,N,1.2,N*3E","PTNTHPR",300.8,"N",2,"N",1.2,"N","3E",1,10,-4.72,-0.11,0.84,10.44,10.25,10.25,10.25,62.28,62.28,62.28,8146.221,17.216,0.077,0.092,0.111,0.131,0.162,0.097,0.647,0.836,0.374,0.8,0,0,0,0,0,17.51051,310.9821,101.9096,247
"2019-10-29 12:29:18",16169,"GPRMC","112924.2","A","5157.45045","N","00737.25431","E","010.87","288.8","291019","002.0","E","57","PTNTHPR,298.7,N,2.5,N,1.0,N*36","PTNTHPR",298.7,"N",2.5,"N",1,"N","36",3,0,-4.25,-0.01,0.03,10.75,10.21,10.21,10.21,62.27,62.27,62.27,7729.991,17.009,0.101,0.07,0.079,0.118,0.209,0.194,0.432,1.044,1.494,0.8,0,0,0,0,0,17.62465,310.5108,101.8835,247
"2019-10-29 12:29:19",16170,"GPRMC","112925.3","A","5157.45148","N","00737.24927","E","010.39","289.6","291019","002.0","E","5A","PTNTHPR,300.8,N,1.8,N,2.4,N*30","PTNTHPR",300.8,"N",1.8,"N",2.4,"N","30",5,0,-3.62,-0.57,0.29,10.91,10.23,10.23,10.23,62.2,62.2,62.2,1828.44,17.196,0.113,0.136,0.063,0.118,0.232,0.097,0.324,0.418,0.374,2.399,0,0,0,0,0,17.62885,316.7883,101.8575,247
"2019-10-29 12:29:20",16171,"GPRMC","112926.3","A","5157.45237","N","00737.24508","E","009.22","287.3","291019","002.0","E","5A","PTNTHPR,297.7,N,1.7,N,1.4,N*3C","PTNTHPR",297.7,"N",1.7,"N",1.4,"N","3C",1,10,-3.23,0.04,0.39,10.51,10.23,10.23,10.23,62.2,62.2,62.2,142.0468,17.365,0.094,0.066,0.151,0.144,0.185,0.097,0.324,0.209,0.747,0,0,0,0,0,0,17.41255,337.3368,101.8469,247
"2019-10-29 12:29:21",16172,"GPRMC","112927.3","A","5157.45305","N","00737.24129","E","008.33","288.7","291019","002.0","E","56","PTNTHPR,293.0,N,-3.1,N,2.4,N*15","PTNTHPR",293,"N",-3.1,"N",2.4,"N","15",3,0,-3.09,0.19,0.47,10.48,10.23,10.23,10.23,62.33,62.33,62.33,-333.6449,17.3,0.094,0.088,0.071,0.052,0.209,0.097,0.432,0.836,1.494,0,0,0,6.256,0,0,17.86736,318.7031,101.8575,247
"2019-10-29 12:29:22",16173,"GPRMC","112928.3","A","5157.45376","N","00737.23803","E","007.18","293.0","291019","002.0","E","50","PTNTHPR,278.7,N,-0.4,N,1.4,N*12","PTNTHPR",278.7,"N",-0.4,"N",1.4,"N","12",5,0,-3.41,0.36,0.26,10.54,10.25,10.25,10.25,62.56,62.56,62.56,-353.4654,17.309,0.113,0.128,0.127,0.118,0.162,0.049,0.755,0.418,0.747,0,0,3.242,0,12.069,0,17.83629,310.0244,101.8941,247
"2019-10-29 12:29:23",16174,"GPRMC","112929.3","A","5157.45441","N","00737.23492","E","007.42","289.4","291019","002.0","E","56","PTNTHPR,280.7,N,-4.4,N,-0.3,N*3A","PTNTHPR",280.7,"N",-4.4,"N",-0.3,"N","3A",1,10,-4.03,0.51,0.64,10.66,10.24,10.24,10.24,62.79,62.79,62.79,-221.3288,17.05,0.092,0.079,0.135,0.091,0.162,0.194,0.216,2.298,1.121,0.8,1.68,0,0,0,0,17.84718,312.1943,101.8469,247
"2019-10-29 12:29:24",16175,"GPRMC","112930.3","A","5157.45500","N","00737.23155","E","007.98","284.8","291019","002.0","E","52","PTNTHPR,307.2,N,1.2,N,1.9,N*39","PTNTHPR",307.2,"N",1.2,"N",1.9,"N","39",3,0,-3.19,-0.07,0.43,10.67,10.23,10.23,10.23,62.87,62.87,62.87,-232.8907,17.267,0.101,0.11,0.135,0.052,0.185,0.194,0,0.209,0.374,1.599,1.68,0,0,0,0,17.82903,315.3618,101.873,247
"2019-10-29 12:29:25",16176,"GPRMC","112931.2","A","5157.45537","N","00737.22858","E","007.39","277.2","291019","002.0","E","5E","PTNTHPR,310.9,N,4.2,N,0.7,N*3E","PTNTHPR",310.9,"N",4.2,"N",0.7,"N","3E",5,0,-3.35,0.28,0.24,10.63,10.23,10.23,10.23,62.9,62.9,62.9,-279.1385,15.014,0.12,0.079,0.143,0.091,0.116,0.292,0.54,1.671,0.747,0,0,0,0,0,0,17.62262,318.2716,101.8469,247
"2019-10-29 12:29:26",16177,"GPRMC","112932.3","A","5157.45556","N","00737.22493","E","007.72","273.9","291019","002.0","E","50","PTNTHPR,293.7,N,2.3,N,0.8,N*32","PTNTHPR",293.7,"N",2.3,"N",0.8,"N","32",1,10,-3.15,0,0.5,10.98,10.22,10.22,10.22,62.88,62.88,62.88,-262.6215,10.238,0.153,0.114,0.087,0.17,0.185,0.146,0,1.253,1.121,1.599,0,0,0,0,0,17.54582,316.6404,101.8941,247
"2019-10-29 12:29:27",16178,"GPRMC","112933.3","A","5157.45566","N","00737.22149","E","007.47","276.2","291019","002.0","E","58","PTNTHPR,296.8,N,4.2,N,2.8,N*3D","PTNTHPR",296.8,"N",4.2,"N",2.8,"N","3D",3,0,-3.09,-0.19,0.54,10.91,10.23,10.23,10.23,62.9,62.9,62.9,-381.5444,10.33,0.129,0.136,0.135,0.091,0.185,0.097,0.54,0.627,1.868,0.8,0,0,0,0,0,17.53356,318.1123,101.8469,247
"2019-10-29 12:29:28",16179,"GPRMC","112934.3","A","5157.45575","N","00737.21846","E","006.77","273.5","291019","002.0","E","58","PTNTHPR,292.6,N,7.7,N,0.7,N*3C","PTNTHPR",292.6,"N",7.7,"N",0.7,"N","3C",5,0,-2.81,0.54,0.42,10.57,10.22,10.22,10.22,62.9,62.9,62.9,-265.9249,10.248,0.11,0.106,0.143,0.078,0.116,0.194,0.108,1.044,1.494,0,0,0,0,0,0,17.54748,306.1617,101.8469,247
"2019-10-29 12:29:29",16180,"GPRMC","112935.3","A","5157.45574","N","00737.21558","E","006.12","267.6","291019","002.0","E","5F","PTNTHPR,282.2,N,4.4,N,2.0,N*3C","PTNTHPR",282.2,"N",4.4,"N",2,"N","3C",1,10,-2.89,0.81,0.46,10.21,10.23,10.23,10.23,62.97,62.97,62.97,-282.4405,9.797,0.082,0.092,0.135,0.104,0.278,0.146,0.647,0.836,0.747,0.8,0,0,0,0,0,17.46045,302.343,101.8469,247
"2019-10-29 12:29:30",16181,"GPRMC","112936.3","A","5157.45570","N","00737.21309","E","005.45","267.1","291019","002.0","E","5C","PTNTHPR,278.9,N,4.6,N,1.6,N*35","PTNTHPR",278.9,"N",4.6,"N",1.6,"N","35",3,0,-1.72,0.58,-0.21,10.22,10.21,10.21,10.21,63.05,63.05,63.05,-300.6092,10.054,0.108,0.088,0.119,0.078,0.162,0.243,0.324,1.671,0.374,0.8,0,0,0,0,0,17.45349,307.3404,101.8681,247
"2019-10-29 12:29:31",16182,"GPRMC","112937.3","A","5157.45562","N","00737.21085","E","004.69","267.6","291019","002.0","E","51","PTNTHPR,271.2,N,3.3,N,1.1,N*32","PTNTHPR",271.2,"N",3.3,"N",1.1,"N","32",5,0,-1.46,1.71,0.3,10.29,10.24,10.24,10.24,63.07,63.07,63.07,-269.2269,10.831,0.096,0.097,0.151,0.078,0.232,0.292,0.216,0.418,0.747,0.8,1.68,0,0,0,0,17.44489,308.2975,101.8469,247
"2019-10-29 12:29:32",16183,"GPRMC","112938.3","A","5157.45558","N","00737.20916","E","003.80","271.2","291019","002.0","E","56","PTNTHPR,265.8,N,3.0,N,1.1,N*3E","PTNTHPR",265.8,"N",3,"N",1.1,"N","3E",1,10,-0.95,1.57,0.63,10.26,10.24,10.24,10.24,63.01,63.01,63.01,-343.5533,10.856,0.073,0.101,0.151,0.078,0.116,0.194,0.54,0.836,1.494,3.199,1.68,0,0,0,0,17.45601,307.4393,101.8469,247
"2019-10-29 12:29:33",16184,"GPRMC","112939.3","A","5157.45552","N","00737.20765","E","003.14","268.1","291019","002.0","E","51","PR,266.9,N,-0.4,N,0.7,N*11","PR",266.9,"N",-0.4,"N",0.7,"N","11",3,0,-0.83,1.59,0.08,10.4,10.25,10.25,10.25,62.94,62.94,62.94,-175.0801,10.784,0.08,0.04,0.095,0.104,0.255,0.097,0.324,0.836,0,0.8,3.36,0,0,0,0,17.51775,317.5852,101.8469,247
"2019-10-29 12:29:34",16185,"GPRMC","112940.3","A","5157.45555","N","00737.20663","E","002.00","270.4","291019","002.0","E","57","PTNTHPR,267.6,N,-0.4,N,1.0,N*19","PTNTHPR",267.6,"N",-0.4,"N",1,"N","19",5,0,-0.24,1.21,-0.26,10.34,10.22,10.22,10.22,62.91,62.91,62.91,-289.0473,10.319,0.073,0.101,0.087,0.091,0.139,0.146,0.432,0.418,0.374,0.8,0,0,0,0,0,17.48444,309.402,101.8469,247
"2019-10-29 12:29:35",16186,"GPRMC","112941.3","A","5157.45551","N","00737.20621","E","000.80","274.1","291019","002.0","E","5F","PTNTHPR,266.8,N,-0.6,N,1.0,N*14","PTNTHPR",266.8,"N",-0.6,"N",1,"N","14",1,10,-0.3,1.11,-0.09,10.35,10.25,10.25,10.25,62.86,62.86,62.86,-343.5533,12.883,0.103,0.044,0.135,0.196,0.046,0.097,0.54,0.836,0,0,0,0,0,0,0,17.48945,308.4142,101.8575,247
"2019-10-29 12:29:36",16187,"GPRMC","112942.3","A","5157.45551","N","00737.20621","E","000.21","274.1","291019","002.0","E","57","PTNTHPR,265.8,N,-0.8,N,1.6,N*1F","PTNTHPR",265.8,"N",-0.8,"N",1.6,"N","1F",3,0,-0.25,0.85,-0.08,10.32,10.24,10.24,10.24,62.78,62.78,62.78,-381.5424,16.86,0.068,0.075,0.087,0.131,0.209,0.34,0.108,0.836,0.374,0.8,0,0,0,0,0,17.51313,307.7155,101.8469,247
"2019-10-29 12:29:37",16188,"GPRMC","112943.3","A","5157.45549","N","00737.20622","E","000.16","274.1","291019","002.0","E","58","PTNTHPR,272.9,N,1.4,N,4.7,N*3C","PTNTHPR",272.9,"N",1.4,"N",4.7,"N","3C",5,0,0.15,0.46,0.13,10.31,10.24,10.24,10.24,62.76,62.76,62.76,-206.4624,16.878,0.115,0.084,0.143,0.144,0.093,0.097,0.54,1.044,0.747,0.8,1.68,0,6.256,12.069,0,17.50895,308.2081,101.8941,247
"2019-10-29 12:29:38",16189,"GPRMC","112944.3","A","5157.45550","N","00737.20635","E","000.25","274.1","291019","002.0","E","51","PTNTHPR,278.3,N,3.2,N,6.7,N*3A","PTNTHPR",278.3,"N",3.2,"N",6.7,"N","3A",1,10,0.16,0.42,0.33,10.34,10.26,10.26,10.26,62.73,62.73,62.73,97.45023,17.029,0.087,0.079,0.103,0.026,0.07,0.146,0.863,1.671,0,0.8,0,0,0,0,0,17.47295,308.1299,101.8469,247
"2019-10-29 12:29:39",16190,"GPRMC","112945.3","A","5157.45557","N","00737.20637","E","000.20","274.1","291019","002.0","E","50","PTNTHPR,279.3,N,3.9,N,5.0,N*34","PTNTHPR",279.3,"N",3.9,"N",5,"N","34",3,0,-0.11,0.97,0.6,10.33,10.27,10.27,10.27,62.69,62.69,62.69,-39.64077,17.015,0.092,0.097,0.079,0.065,0.139,0,0.54,1.253,0.747,1.599,1.68,0,0,0,0,17.48262,311.2503,101.8469,247
"2019-10-29 12:29:40",16191,"GPRMC","112946.3","A","5157.45562","N","00737.20636","E","000.24","274.1","291019","002.0","E","50","PTNTHPR,279.3,N,3.5,N,8.3,N*36","PTNTHPR",279.3,"N",3.5,"N",8.3,"N","36",5,0,0.81,0.58,-0.35,10.36,10.29,10.29,10.29,62.67,62.67,62.67,-33.03398,16.935,0.089,0.075,0.119,0.052,0.093,0.292,0.108,1.044,0.374,0.8,0,0,0,0,0,17.49631,309.0392,101.8469,247
"2019-10-29 12:29:41",16192,"GPRMC","112947.3","A","5157.45564","N","00737.20633","E","000.14","274.1","291019","002.0","E","51","PTNTHPR,281.6,N,3.9,N,9.4,N*3E","PTNTHPR",281.6,"N",3.9,"N",9.4,"N","3E",1,10,0.7,0.37,-0.16,10.34,10.28,10.28,10.28,62.62,62.62,62.62,-246.1031,17.001,0.11,0.057,0.087,0.131,0.116,0.097,0.216,1.253,0.374,0,1.68,0,0,0,0,17.48203,310.8786,101.8835,247
"2019-10-29 12:29:42",16193,"GPRMC","112948.3","A","5157.45566","N","00737.20627","E","000.06","274.1","291019","002.0","E","5A","PTNTHPR,278.6,N,3.3,N,4.1,N*3A","PTNTHPR",278.6,"N",3.3,"N",4.1,"N","3A",3,0,0.05,0.67,-0.17,10.34,10.28,10.28,10.28,62.6,62.6,62.6,-51.20266,16.91,0.092,0.106,0.127,0.078,0.046,0.243,0.108,1.671,0,0,3.36,0,0,0,0,17.48544,308.9392,101.8469,247
"2019-10-29 12:29:43",16194,"GPRMC","112949.3","A","5157.45571","N","00737.20627","E","000.04","274.1","291019","002.0","E","5F","PTNTHPR,279.2,N,3.5,N,3.2,N*3D","PTNTHPR",279.2,"N",3.5,"N",3.2,"N","3D",5,0,0.33,0.42,0.1,10.36,10.28,10.28,10.28,62.6,62.6,62.6,505.4198,17.115,0.115,0.092,0.127,0.104,0.185,0.097,0.216,1.88,0.747,0,0,0,0,0,0,17.48056,309.8236,101.8469,247
"2019-10-29 12:29:44",16195,"GPRMC","112950.3","A","5157.45574","N","00737.20629","E","000.12","274.1","291019","002.0","E","5B","PTNTHPR,279.1,N,3.7,N,2.2,N*3D","PTNTHPR",279.1,"N",3.7,"N",2.2,"N","3D",1,10,0.48,0.07,0.15,10.35,10.26,10.26,10.26,62.54,62.54,62.54,948.0751,16.994,0.096,0.057,0.119,0.104,0.139,0.194,0.755,1.671,0.374,0,0,0,0,0,0,17.4702,309.8233,101.8469,247
"2019-10-29 12:29:45",16196,"GPRMC","112951.3","A","5157.45573","N","00737.20629","E","000.09","274.1","291019","002.0","E","57","PTNTHPR,279.6,N,3.9,N,2.6,N*30","PTNTHPR",279.6,"N",3.9,"N",2.6,"N","30",3,0,0.54,0.34,0.23,10.37,10.28,10.28,10.28,62.43,62.43,62.43,427.79,14.455,0.08,0.092,0.079,0.052,0.162,0.194,0.432,0.627,1.121,1.599,0,0,0,0,0,17.48976,309.0172,101.8469,247
"2019-10-29 12:29:46",16197,"GPRMC","112952.3","A","5157.45572","N","00737.20630","E","000.06","274.1","291019","002.0","E","52","PTNTHPR,280.5,N,3.6,N,7.8,N*31","PTNTHPR",280.5,"N",3.6,"N",7.8,"N","31",5,0,0.89,0.11,0.19,10.92,10.28,10.28,10.28,62.42,62.42,62.42,285.7439,11.355,0.094,0.132,0.119,0.144,0.116,0.243,0,0.836,0.747,0,1.68,0,0,0,0,17.49304,311.1354,101.8575,247
