,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
176,2019-10-30 14:02:55,51.95605,07.63318,19.826,1.452,0.405,0.151,0.065,0.07,0.146,0.108,0.418,1.121,0.8,0,0,0,0,0
177,2019-10-30 14:02:56,51.95604,07.63320,19.779,1.361,0.391,0.23,0.091,0.162,0.049,0.54,1.88,0.374,0.8,0,0,0,0,0
178,2019-10-30 14:02:57,51.95604,07.63320,19.297,1.33,0.475,0.182,0.078,0.093,0.146,0.108,0.209,0.747,0,5.039,0,0,0,0
179,2019-10-30 14:02:58,51.95604,07.63320,18.372,1.485,0.44,0.127,0.078,0.162,0,0,0.209,0.374,0.8,1.68,0,0,0,0
180,2019-10-30 14:02:59,51.95602,07.63321,31,1.577,0.501,0.19,0.131,0.162,0.194,0.216,1.253,1.121,0,1.68,0,0,0,0
181,2019-10-30 14:03:00,51.95602,07.63321,30.609,1.549,0.444,0.222,0.091,0.139,0.097,0.216,0.418,0.374,0,0,0,0,0,0
182,2019-10-30 14:03:01,51.95601,07.63321,30.992,1.377,0.497,0.143,0.078,0.139,0.097,0.108,0.627,0,1.599,1.68,0,0,0,0
183,2019-10-30 14:03:02,51.95601,07.63321,31.587,1.464,0.466,0.159,0.131,0.278,0.194,0.216,0.418,0.374,0,0,0,0,12.069,0
184,2019-10-30 14:03:03,51.95601,07.63322,31.416,1.518,0.559,0.182,0.091,0.162,0.049,0.108,0,0.374,0,0,0,0,12.069,0
185,2019-10-30 14:03:04,51.95600,07.63322,31.482,1.525,0.453,0.159,0.118,0.209,0.146,0.432,0.418,0.374,0,0,3.242,0,0,0
186,2019-10-30 14:03:05,51.95599,07.63322,31.333,1.53,0.453,0.174,0.052,0.255,0.049,0.216,0.209,0,0.8,0,0,0,0,0
187,2019-10-30 14:03:06,51.95599,07.63323,31.476,1.471,0.405,0.103,0.118,0.093,0,0.432,0.418,0,0,0,0,0,0,0
188,2019-10-30 14:03:07,51.95598,07.63323,31.093,1.422,0.519,0.119,0.091,0.185,0.097,0.216,0,0.374,0,0,0,0,0,0
189,2019-10-30 14:03:08,51.95597,07.63323,31.093,1.422,0.519,0.119,0.091,0.185,0.097,0.216,0,0.374,0,0,0,0,0,0
190,2019-10-30 14:03:09,51.95597,07.63324,19.375,1.422,0.506,0.206,0.039,0.209,0.049,0,0.209,0,0,1.68,0,0,0,0
191,2019-10-30 14:03:10,51.95597,07.63324,17.351,1.26,0.449,0.19,0.144,0.093,0.049,0,1.044,0.374,0.8,0,0,0,0,0
192,2019-10-30 14:03:11,51.95597,07.63324,18.124,1.415,0.422,0.135,0.052,0.093,0.049,0.108,0,0,0.8,0,0,0,0,0
193,2019-10-30 14:03:12,51.95596,07.63325,17.443,1.509,0.4,0.23,0.078,0.209,0.049,0.216,0.418,0.747,0.8,0,0,0,0,0
194,2019-10-30 14:03:13,51.95596,07.63325,17.932,1.403,0.422,0.198,0.104,0.116,0.146,0.54,0.418,0.374,0,0,0,0,0,23.295
195,2019-10-30 14:03:14,51.95596,07.63325,18.212,1.406,0.506,0.166,0.144,0.116,0.049,0.216,1.044,0.747,1.599,1.68,0,0,0,0
196,2019-10-30 14:03:15,51.95596,07.63325,15.657,1.436,0.418,0.143,0.118,0.116,0.049,0.432,0.836,0.747,0,0,3.242,0,12.069,0
197,2019-10-30 14:03:16,51.95595,07.63325,15.44,1.34,0.352,0.159,0.065,0.255,0.097,0.216,1.044,0.374,0,0,0,0,0,0
198,2019-10-30 14:03:17,51.95595,07.63325,16.103,1.424,0.497,0.159,0.144,0.209,0.194,0.324,0.836,0,0,0,0,0,0,0
199,2019-10-30 14:03:18,51.95594,07.63325,14.25,1.535,0.466,0.206,0.078,0.185,0.146,0.324,0.209,1.868,0,0,0,0,0,0
200,2019-10-30 14:03:19,51.95594,07.63326,26.613,1.382,0.501,0.19,0.131,0.162,0.049,0,0.418,0.374,0,0,0,0,0,0
201,2019-10-30 14:03:20,51.95594,07.63326,30.961,1.563,0.501,0.206,0.131,0.185,0.243,0,0,1.121,0,0,0,6.256,0,0
202,2019-10-30 14:03:21,51.95593,07.63326,31.079,1.621,0.51,0.198,0.104,0.185,0.243,0.324,0.209,1.494,2.399,0,0,0,12.069,0
203,2019-10-30 14:03:22,51.95593,07.63326,31.243,1.577,0.51,0.23,0.196,0.162,0.292,0.216,0.836,0.374,0.8,0,0,0,0,0
204,2019-10-30 14:03:23,51.95593,07.63326,31.524,1.532,0.409,0.166,0.196,0.209,0.243,0.54,0.627,0,0,0,0,0,0,0
205,2019-10-30 14:03:24,51.95592,07.63326,31.243,1.654,0.506,0.222,0.144,0.162,0.146,0.432,0.418,0.374,0.8,3.36,0,0,0,23.295
206,2019-10-30 14:03:25,51.95592,07.63327,31.664,1.598,0.457,0.166,0.118,0.255,0.146,0.108,0.209,1.121,0.8,0,0,0,0,0
207,2019-10-30 14:03:26,51.95592,07.63327,31.501,1.593,0.576,0.151,0,0.278,0.146,0.324,0.627,0.747,0,0,0,0,0,0
208,2019-10-30 14:03:27,51.95592,07.63327,31.445,1.502,0.554,0.174,0.118,0.139,0.146,0.324,0.418,0.374,0.8,0,0,0,0,0
209,2019-10-30 14:03:28,51.95592,07.63327,31.522,1.523,0.431,0.222,0.078,0.07,0.194,0.324,0.836,0.747,0.8,0,6.484,0,0,0
210,2019-10-30 14:03:29,51.95592,07.63328,18.95,1.277,0.4,0.151,0.091,0.232,0.097,0.324,0.836,0.747,0.8,3.36,0,0,0,0
211,2019-10-30 14:03:30,51.95591,07.63328,13.372,1.403,0.44,0.182,0.065,0.116,0.049,0.216,0.836,1.494,0.8,1.68,0,0,0,0
212,2019-10-30 14:03:31,51.95591,07.63328,14.381,1.319,0.559,0.206,0.091,0.116,0.146,0.432,0.627,0.374,0,0,0,0,0,0
213,2019-10-30 14:03:32,51.95590,07.63328,13.327,1.321,0.413,0.143,0.091,0.209,0.049,0.432,0.209,0,0,1.68,3.242,0,0,0
214,2019-10-30 14:03:33,51.95590,07.63328,12.512,1.291,0.515,0.143,0.078,0.07,0.146,0.216,0.209,0.374,0,0,0,0,0,0
215,2019-10-30 14:03:34,51.95590,07.63328,15.216,1.424,0.431,0.238,0.157,0.162,0.097,0.324,0.418,0.374,0,0,0,0,0,0
216,2019-10-30 14:03:35,51.95589,07.63328,19.822,1.38,0.471,0.159,0.144,0.116,0.146,0.324,0.418,0.374,0,0,0,0,0,0
217,2019-10-30 14:03:36,51.95589,07.63328,20.2,1.401,0.427,0.174,0.039,0.093,0.194,0.108,0.418,0,0,0,0,0,0,0
218,2019-10-30 14:03:37,51.95589,07.63327,19.931,1.45,0.444,0.277,0.026,0.093,0.243,0.324,0.418,1.121,0.8,0,0,12.511,0,0
219,2019-10-30 14:03:38,51.95588,07.63325,20.151,1.436,0.484,0.135,0.131,0.185,0.146,0.216,0.627,0.374,0.8,0,0,0,0,0
220,2019-10-30 14:03:39,51.95587,07.63323,30.979,1.659,0.418,0.174,0.131,0.116,0.097,0.108,0.836,0.747,0.8,0,0,0,0,0
221,2019-10-30 14:03:40,51.95585,07.63320,31.45,1.528,0.449,0.174,0.091,0.139,0.194,0.324,1.044,0.374,0.8,0,0,0,0,0
222,2019-10-30 14:03:41,51.95582,07.63317,30.916,1.525,0.479,0.174,0.157,0.209,0.097,0.324,1.044,0.374,0,0,0,0,0,0
223,2019-10-30 14:03:42,51.95579,07.63313,31.27,1.567,0.515,0.222,0.104,0.116,0.097,0.216,0.209,0.747,0.8,1.68,3.242,0,0,0
224,2019-10-30 14:03:43,51.95576,07.63309,31.238,1.633,0.449,0.214,0.144,0.232,0.097,0.216,0.418,0,0,1.68,0,0,0,0
225,2019-10-30 14:03:44,51.95573,07.63306,30.946,1.544,0.515,0.159,0.078,0.232,0.146,0.216,0.209,0,0.8,0,0,0,0,0
226,2019-10-30 14:03:45,51.95570,07.63302,31.211,1.64,0.387,0.143,0.078,0.162,0.049,0.324,0.627,0.747,1.599,0,3.242,0,0,0
227,2019-10-30 14:03:46,51.95568,07.63296,31.647,1.492,0.457,0.166,0.157,0.185,0.049,0.324,0.418,0.747,0.8,0,0,0,0,0
228,2019-10-30 14:03:47,51.95565,07.63290,31.945,1.675,0.444,0.182,0.091,0.232,0.292,0.216,0.209,0.374,0,0,3.242,0,0,0
229,2019-10-30 14:03:48,51.95563,07.63285,31.652,1.518,0.501,0.166,0.183,0.139,0.049,0.216,0,0,0,3.36,0,0,0,0
230,2019-10-30 14:03:49,51.95560,07.63280,18.638,1.504,0.519,0.214,0.091,0.139,0.243,0.432,0.418,0,2.399,0,0,0,0,0
231,2019-10-30 14:03:50,51.95557,07.63276,17.905,1.399,0.413,0.206,0.17,0.07,0.194,0.108,0.209,0,0,0,0,0,0,0
232,2019-10-30 14:03:51,51.95554,07.63271,16.967,1.377,0.488,0.119,0.039,0.162,0.194,0.432,0.418,0,0,0,0,0,0,0
233,2019-10-30 14:03:52,51.95551,07.63267,16.583,1.373,0.405,0.111,0.091,0.162,0.097,0.216,0.836,0,0.8,0,0,0,0,0
234,2019-10-30 14:03:53,51.95547,07.63263,15.374,1.427,0.431,0.127,0.026,0.07,0.146,0.108,1.044,1.868,0.8,0,0,0,0,0
235,2019-10-30 14:03:54,51.95543,07.63258,22.153,1.478,0.506,0.143,0.131,0.185,0.049,0.54,1.044,0.747,0.8,0,0,0,0,0
236,2019-10-30 14:03:55,51.95540,07.63254,22.244,1.483,0.523,0.222,0.131,0.093,0.049,0.324,0.627,0.374,0,0,0,0,0,0
237,2019-10-30 14:03:56,51.95536,07.63250,22.428,1.521,0.532,0.238,0.144,0.371,0.146,0.432,0.418,1.121,1.599,3.36,0,6.256,12.069,0
238,2019-10-30 14:03:57,51.95531,07.63246,22.407,1.518,0.488,0.246,0.261,0.441,0.486,1.187,1.044,2.241,3.199,0,3.242,6.256,0,0
239,2019-10-30 14:03:58,51.95527,07.63242,22.317,1.45,0.462,0.238,0.222,0.278,0.194,0.216,1.462,1.868,0,3.36,3.242,0,0,23.295
240,2019-10-30 14:03:59,51.95523,07.63238,30.665,1.528,0.449,0.198,0.131,0.441,0.389,0.755,1.462,1.121,0.8,0,6.484,6.256,0,0
241,2019-10-30 14:04:00,51.95518,07.63235,30.287,1.377,0.493,0.159,0.183,0.371,0.535,0.755,0.836,0.374,5.598,0,0,0,12.069,0
242,2019-10-30 14:04:01,51.95514,07.63230,30.658,1.394,0.475,0.159,0.052,0.278,0.34,0.54,0.836,1.121,0.8,5.039,0,0,0,0
243,2019-10-30 14:04:02,51.95510,07.63226,30.988,1.469,0.484,0.182,0.104,0.162,0.194,0.108,1.253,1.494,1.599,0,0,6.256,12.069,0
244,2019-10-30 14:04:03,51.95506,07.63222,30.674,1.514,0.466,0.166,0.157,0.232,0.097,0.216,0.627,0.747,0,0,3.242,6.256,0,0
245,2019-10-30 14:04:04,51.95502,07.63218,31.503,1.499,0.4,0.119,0.091,0.093,0,0.216,0.418,0.374,2.399,0,0,0,0,0
246,2019-10-30 14:04:05,51.95498,07.63214,31.522,1.452,0.387,0.119,0.065,0.185,0.194,0.216,0.418,1.121,0,3.36,3.242,6.256,0,0
247,2019-10-30 14:04:06,51.95494,07.63210,31.955,1.549,0.471,0.206,0.131,0.116,0.049,0.108,0.418,0,0.8,0,0,0,0,0
248,2019-10-30 14:04:07,51.95490,07.63206,31.493,1.478,0.488,0.111,0.091,0.07,0.097,0.108,0.836,0.747,1.599,0,0,0,0,0
249,2019-10-30 14:04:08,51.95486,07.63202,31.479,1.478,0.387,0.143,0.052,0.093,0.049,0,0,0.747,3.199,0,0,0,12.069,0
250,2019-10-30 14:04:09,51.95482,07.63198,18.485,1.551,0.484,0.159,0.104,0.07,0.146,0.432,0.418,0.374,0.8,1.68,6.484,0,12.069,0
251,2019-10-30 14:04:10,51.95478,07.63195,15.545,1.495,0.497,0.182,0.104,0.139,0.146,0.324,0.836,0.747,1.599,0,0,6.256,12.069,0
252,2019-10-30 14:04:11,51.95474,07.63191,14.571,1.492,0.51,0.143,0.091,0.139,0.097,0.216,0.836,0.374,0,0,3.242,0,0,0
253,2019-10-30 14:04:12,51.95471,07.63188,15.818,1.34,0.497,0.174,0.104,0.162,0.146,0.216,0.418,0,0,0,3.242,0,0,0
254,2019-10-30 14:04:13,51.95467,07.63184,13.702,1.497,0.466,0.103,0.091,0.093,0.146,0.432,0.418,0,0,0,6.484,0,0,0
255,2019-10-30 14:04:14,51.95463,07.63181,15.386,1.46,0.457,0.135,0.091,0.139,0.243,0.432,0,0.374,0,0,3.242,0,0,0
256,2019-10-30 14:04:15,51.95459,07.63177,18.288,1.413,0.506,0.166,0.039,0.139,0.146,0.108,0.209,0.374,0,0,0,0,0,0
257,2019-10-30 14:04:16,51.95456,07.63173,18.746,1.476,0.449,0.214,0.104,0.093,0.146,0.108,0.836,0.374,0.8,0,0,0,0,0
258,2019-10-30 14:04:17,51.95453,07.63170,17.349,1.455,0.365,0.127,0.144,0.162,0.146,0.971,0.836,0.747,0,1.68,0,0,0,0
259,2019-10-30 14:04:18,51.95449,07.63167,18.074,1.408,0.405,0.135,0.065,0.023,0.049,0.324,1.253,0,1.599,0,0,0,0,0
260,2019-10-30 14:04:19,51.95446,07.63164,30.259,1.462,0.466,0.182,0.078,0.093,0.049,0.324,0.418,0.374,0,3.36,3.242,0,0,0
261,2019-10-30 14:04:20,51.95443,07.63161,30.473,1.495,0.537,0.143,0.039,0.116,0.146,0.108,1.044,1.121,0,0,0,0,0,0
262,2019-10-30 14:04:21,51.95440,07.63158,30.689,2.159,0.743,0.222,0.078,0.232,0.243,0.216,0.418,0.374,1.599,0,0,0,0,0
263,2019-10-30 14:04:22,51.95437,07.63156,30.13,1.84,0.541,0.206,0.065,0.116,0.146,0.324,0,0.374,0.8,1.68,0,0,0,0
264,2019-10-30 14:04:23,51.95435,07.63154,30.238,1.711,0.515,0.127,0.131,0.07,0.049,0,0.418,0,0,0,0,0,0,0
265,2019-10-30 14:04:24,51.95433,07.63152,29.969,1.502,0.44,0.198,0.039,0.139,0.146,0.432,0.627,0,0,0,0,0,12.069,0
266,2019-10-30 14:04:25,51.95432,07.63150,29.726,1.511,0.44,0.119,0.078,0.209,0.146,0.324,0.418,0,0.8,0,0,0,0,0
267,2019-10-30 14:04:26,51.95432,07.63148,30.237,1.448,0.449,0.222,0.065,0.162,0.049,0.755,0.627,0.374,0,0,3.242,0,0,0
268,2019-10-30 14:04:27,51.95432,07.63147,30.447,1.523,0.462,0.135,0.157,0.139,0.194,0.324,0.836,0.747,0.8,1.68,0,0,0,0
269,2019-10-30 14:04:28,51.95431,07.63146,31.668,1.41,0.409,0.143,0.183,0.301,0.389,0.108,0.418,0.374,0.8,1.68,0,0,0,0
270,2019-10-30 14:04:29,51.95431,07.63146,14.949,1.429,0.484,0.206,0.078,0.209,0.194,0.647,1.253,0,0.8,1.68,3.242,0,0,0
271,2019-10-30 14:04:30,51.95432,07.63145,11.164,1.335,0.453,0.174,0.078,0.116,0.097,0.324,0.627,0.374,0.8,0,3.242,0,0,0
272,2019-10-30 14:04:31,51.95433,07.63145,9.964,1.326,0.471,0.198,0.078,0.162,0.146,0.216,0.418,0,0,0,0,0,0,0
273,2019-10-30 14:04:32,51.95434,07.63144,10.317,1.352,0.44,0.238,0.17,0.139,0.049,0.216,0.209,0.374,1.599,0,0,0,0,0
274,2019-10-30 14:04:33,51.95435,07.63144,10.043,1.345,0.523,0.198,0.104,0.255,0.194,0.54,0.418,0,0,0,3.242,0,0,0
275,2019-10-30 14:04:34,51.95435,07.63143,11.599,1.338,0.396,0.151,0.118,0.116,0.097,0.324,0.836,0.374,0,0,3.242,0,0,0
276,2019-10-30 14:04:35,51.95436,07.63143,15.471,1.335,0.427,0.174,0.091,0.185,0.049,0.216,0,0,1.599,0,0,0,0,0
277,2019-10-30 14:04:36,51.95436,07.63143,15.911,1.382,0.427,0.166,0.026,0.116,0.049,0.108,0.209,0.747,1.599,0,0,0,12.069,0
278,2019-10-30 14:04:37,51.95436,07.63142,15.743,1.478,0.457,0.159,0.052,0.139,0.049,0,0,0.374,0,0,0,0,0,0
279,2019-10-30 14:04:38,51.95437,07.63142,15.763,1.37,0.378,0.143,0.131,0.093,0.146,0,0.209,0.374,0,0,3.242,0,0,0
280,2019-10-30 14:04:39,51.95437,07.63142,30.271,1.41,0.471,0.151,0.026,0.185,0.194,0.108,0.418,0.374,0.8,0,0,0,0,0
281,2019-10-30 14:04:40,51.95437,07.63142,31.601,1.38,0.444,0.159,0.065,0.162,0.194,0.216,0.836,0.374,0,1.68,3.242,0,0,0
282,2019-10-30 14:04:41,51.95437,07.63142,31.3,1.434,0.444,0.206,0.078,0.139,0.049,0,0.627,0.374,0,0,0,0,0,0
283,2019-10-30 14:04:42,51.95437,07.63142,31.333,1.504,0.435,0.174,0.104,0.07,0.097,0.324,0,0.374,0,0,0,0,0,0
284,2019-10-30 14:04:43,51.95437,07.63142,31.039,1.549,0.431,0.166,0.091,0.139,0.049,0.216,0.627,0,0,0,0,0,0,0
285,2019-10-30 14:04:44,51.95436,07.63142,30.313,1.544,0.501,0.079,0.104,0.093,0.049,0.324,0.209,1.121,0,0,0,0,0,0
286,2019-10-30 14:04:45,51.95433,07.63140,30.613,1.535,0.405,0.095,0.026,0.185,0.049,0.108,0.627,0.747,0.8,0,0,0,0,0
287,2019-10-30 14:04:46,51.95431,07.63139,30.676,1.408,0.409,0.135,0.131,0.139,0.049,0.216,0.836,0.374,0.8,0,0,0,0,0
288,2019-10-30 14:04:47,51.95429,07.63137,30.319,1.45,0.422,0.182,0.078,0.232,0.049,0.216,0.209,0,0.8,0,0,0,0,0
289,2019-10-30 14:04:48,51.95426,07.63135,30.137,1.518,0.405,0.135,0.052,0.046,0.146,0.108,1.044,0,0.8,0,3.242,0,0,0
290,2019-10-30 14:04:49,51.95424,07.63133,20.891,1.3,0.396,0.127,0.065,0.139,0.146,0.108,0.418,1.121,0,0,0,0,0,0
291,2019-10-30 14:04:50,51.95422,07.63130,20.481,1.413,0.33,0.135,0.104,0.093,0.146,0.108,0.209,0.374,0,1.68,0,0,0,0
292,2019-10-30 14:04:51,51.95421,07.63128,20.613,1.448,0.418,0.111,0.118,0.093,0.097,0,0.836,0.747,0.8,1.68,0,0,0,0
293,2019-10-30 14:04:52,51.95420,07.63126,20.917,1.333,0.475,0.166,0.078,0.116,0.146,0.432,0.627,0,0.8,0,0,0,0,0
294,2019-10-30 14:04:53,51.95419,07.63124,20.017,1.399,0.488,0.143,0.065,0.255,0.049,0.108,0.418,0.747,0,0,0,0,0,0
295,2019-10-30 14:04:54,51.95419,07.63121,17.776,1.284,0.431,0.238,0.144,0.139,0,0.432,0.418,0.747,0,0,0,0,0,0
296,2019-10-30 14:04:55,51.95418,07.63118,17.707,1.406,0.457,0.174,0.065,0.07,0.097,0.647,0.627,0.374,0.8,0,0,0,0,0
297,2019-10-30 14:04:56,51.95418,07.63115,17.894,1.281,0.418,0.127,0.131,0.116,0.049,0.54,0.209,0,0,1.68,0,0,0,0
298,2019-10-30 14:04:57,51.95419,07.63111,18.109,1.356,0.405,0.182,0.078,0.093,0.097,0.216,0.209,0,0,0,0,0,0,0
299,2019-10-30 14:04:58,51.95420,07.63106,18.142,1.321,0.431,0.087,0.052,0.116,0.097,0.324,0.418,0,0,0,0,0,0,0
300,2019-10-30 14:04:59,51.95421,07.63101,31.052,1.579,0.413,0.127,0.065,0.116,0.049,0.216,0.209,1.121,0,0,0,0,0,0
301,2019-10-30 14:05:00,51.95422,07.63095,31.046,1.483,0.497,0.238,0.131,0,0.049,0,0.209,0,0,0,0,0,0,0
302,2019-10-30 14:05:01,51.95424,07.63089,31.134,1.514,0.488,0.159,0.065,0.093,0.389,0.216,0.418,0,1.599,0,0,0,0,0
303,2019-10-30 14:05:02,51.95425,07.63083,30.786,1.403,0.471,0.174,0,0.07,0.097,0.216,0.418,1.121,0.8,0,0,0,0,0
304,2019-10-30 14:05:03,51.95426,07.63077,30.682,1.368,0.4,0.071,0.078,0.093,0.146,0,0.418,0,0,0,0,0,0,0
305,2019-10-30 14:05:04,51.95428,07.63071,31.549,1.415,0.44,0.143,0.026,0.046,0.097,0.216,0.627,0.374,0,0,0,0,0,0
306,2019-10-30 14:05:05,51.95429,07.63064,31.191,1.467,0.431,0.119,0.118,0.046,0.243,0.216,0.418,0,0,0,0,0,0,0
307,2019-10-30 14:05:06,51.95431,07.63058,31.014,1.361,0.418,0.151,0.052,0.093,0.194,0.216,0,0.374,1.599,0,0,6.256,0,0
308,2019-10-30 14:05:07,51.95433,07.63051,31.084,1.462,0.44,0.127,0.013,0.139,0.146,0.108,0.627,0,0,0,0,0,0,0
309,2019-10-30 14:05:08,51.95435,07.63045,30.9,1.492,0.409,0.159,0.078,0.07,0.097,0.324,0.627,0,0,3.36,0,6.256,0,0
310,2019-10-30 14:05:09,51.95437,07.63039,17.767,1.321,0.378,0.143,0.144,0.162,0.146,0.324,0.209,0.374,0.8,1.68,3.242,0,0,0
311,2019-10-30 14:05:10,51.95438,07.63032,13.294,1.267,0.471,0.151,0.052,0.116,0,0.216,0.209,0.374,1.599,1.68,0,0,0,0
312,2019-10-30 14:05:11,51.95440,07.63025,13.763,1.293,0.44,0.166,0.183,0.139,0.097,0.324,0.627,1.121,0.8,0,0,0,0,0
313,2019-10-30 14:05:12,51.95442,07.63019,13.131,1.262,0.339,0.143,0.026,0.093,0.097,0.216,1.253,0.374,0.8,0,0,0,0,0
314,2019-10-30 14:05:13,51.95444,07.63012,12.316,1.234,0.435,0.135,0.104,0.116,0.097,0.108,0.209,0.747,0.8,0,0,0,0,0
315,2019-10-30 14:05:14,51.95446,07.63006,17.985,1.323,0.387,0.135,0.026,0.093,0.097,0.108,0,0.747,0,0,0,0,0,0
316,2019-10-30 14:05:15,51.95448,07.63000,21.274,1.528,0.462,0.127,0.078,0.07,0.097,0.216,0.209,0,0.8,1.68,0,0,12.069,0
317,2019-10-30 14:05:16,51.95450,07.62995,21.543,1.469,0.501,0.198,0.078,0.093,0.097,0.54,0.418,0.374,0,0,0,12.511,0,0
318,2019-10-30 14:05:17,51.95451,07.62988,21.222,1.455,0.493,0.135,0.026,0.093,0.146,0.647,0.627,0.374,0,0,0,0,0,0
319,2019-10-30 14:05:18,51.95453,07.62982,21.206,1.41,0.4,0.214,0.078,0.162,0.243,0.108,0.209,0,0,0,3.242,6.256,0,0
320,2019-10-30 14:05:19,51.95455,07.62976,31.648,1.467,0.418,0.174,0.039,0.255,0.097,0.216,0.209,0,0.8,0,0,0,0,0
321,2019-10-30 14:05:20,51.95457,07.62970,31.507,1.495,0.462,0.166,0.118,0.325,0.097,0,0.209,0.747,0,0,0,0,0,0
322,2019-10-30 14:05:21,51.95459,07.62963,31.615,1.6,0.471,0.174,0.052,0.278,0.049,0.432,0.209,1.121,1.599,1.68,0,0,0,0
323,2019-10-30 14:05:22,51.95461,07.62957,31.261,1.537,0.523,0.19,0.235,0.116,0.146,0.432,0.836,0.374,0,1.68,0,0,12.069,0
324,2019-10-30 14:05:23,51.95463,07.62950,31.478,1.617,0.506,0.127,0.065,0.116,0.097,0.647,0.418,0,0.8,3.36,0,0,0,0
325,2019-10-30 14:05:24,51.95464,07.62943,31.25,1.514,0.528,0.277,0.104,0.255,0.146,0.432,0.627,1.494,3.199,3.36,0,6.256,0,0
326,2019-10-30 14:05:25,51.95466,07.62936,31.151,1.582,0.488,0.246,0.052,0.185,0.194,0.324,0.836,1.121,0,0,3.242,0,0,0
327,2019-10-30 14:05:26,51.95468,07.62929,30.865,1.633,0.418,0.159,0.065,0.209,0.389,0.216,0.418,0.747,0,0,0,0,12.069,0
328,2019-10-30 14:05:27,51.95469,07.62923,30.755,1.598,0.532,0.214,0.118,0.325,0.292,0.54,0.418,0.374,2.399,3.36,0,0,0,0
329,2019-10-30 14:05:28,51.95472,07.62915,30.66,1.436,0.523,0.182,0.104,0.325,0.146,0.216,0.627,0.374,0,0,0,0,0,0
330,2019-10-30 14:05:29,51.95474,07.62908,15.096,1.328,0.4,0.135,0.078,0.185,0.097,0.108,0.418,0,0,0,0,0,0,0
331,2019-10-30 14:05:30,51.95477,07.62901,11.275,1.391,0.348,0.111,0.091,0.093,0.049,0.324,0,0,0.8,1.68,0,0,0,0
332,2019-10-30 14:05:31,51.95479,07.62894,11.221,1.269,0.413,0.19,0.091,0.093,0.194,0.108,0.627,0.374,0,0,0,0,0,0
333,2019-10-30 14:05:32,51.95481,07.62887,11.791,1.194,0.387,0.111,0.144,0.209,0.243,0.324,0.627,0.374,0,5.039,0,0,0,0
334,2019-10-30 14:05:33,51.95484,07.62880,10.21,1.33,0.391,0.151,0.091,0.093,0.194,0.108,0,0.374,1.599,0,0,0,0,0
335,2019-10-30 14:05:34,51.95487,07.62874,18.717,1.41,0.431,0.143,0.144,0.07,0.34,0,0.627,0.747,0,1.68,0,6.256,0,0
336,2019-10-30 14:05:35,51.95490,07.62868,23.041,1.469,0.391,0.198,0.091,0.093,0.243,0.108,1.044,0.747,0.8,0,3.242,0,0,0
337,2019-10-30 14:05:36,51.95492,07.62861,22.191,1.415,0.391,0.182,0.144,0.116,0.194,0.54,0.209,0,0,0,0,6.256,0,0
338,2019-10-30 14:05:37,51.95495,07.62854,22.083,1.502,0.422,0.159,0.052,0.139,0.097,0.108,0.836,0.374,0.8,0,3.242,0,0,0
339,2019-10-30 14:05:38,51.95497,07.62848,22.619,1.511,0.435,0.166,0.078,0.093,0.146,0.324,0.627,0.747,1.599,1.68,3.242,0,0,0
340,2019-10-30 14:05:39,51.95500,07.62841,31.774,1.614,0.453,0.127,0.091,0.162,0.146,0.54,1.044,0.747,0,0,0,0,0,23.295
341,2019-10-30 14:05:40,51.95502,07.62834,32.026,1.621,0.449,0.254,0.052,0.093,0.146,0.324,0.627,0,0.8,3.36,0,0,0,0
342,2019-10-30 14:05:41,51.95504,07.62827,31.852,1.506,0.431,0.198,0.065,0,0.243,0.54,0.209,0,0.8,0,0,0,0,0
343,2019-10-30 14:05:42,51.95506,07.62820,31.871,1.399,0.387,0.119,0.104,0.046,0.097,0.324,0.836,0.747,0,0,0,0,0,0
344,2019-10-30 14:05:43,51.95508,07.62813,31.789,1.485,0.466,0.182,0.039,0.07,0.097,0.216,1.044,0.747,0,3.36,0,0,0,0
345,2019-10-30 14:05:44,51.95511,07.62806,31.359,1.448,0.422,0.143,0.052,0.116,0,0.216,0.836,0.747,1.599,0,3.242,6.256,0,0
346,2019-10-30 14:05:45,51.95513,07.62799,31.631,1.499,0.457,0.111,0.065,0.116,0.049,0,0,0.374,1.599,5.039,3.242,0,0,23.295
347,2019-10-30 14:05:46,51.95516,07.62792,30.862,1.481,0.396,0.135,0.078,0.162,0,0.216,0.627,0.374,0,1.68,0,6.256,12.069,0
348,2019-10-30 14:05:47,51.95518,07.62786,30.771,1.438,0.418,0.127,0.026,0.255,0.049,0.324,0.836,0.374,0,0,0,6.256,0,0
349,2019-10-30 14:05:48,51.95520,07.62779,30.888,1.403,0.453,0.151,0.091,0.07,0.146,0.324,0.627,0.747,0.8,0,0,0,0,0
350,2019-10-30 14:05:49,51.95523,07.62773,16.851,1.401,0.501,0.119,0.131,0.07,0.194,0.108,0.209,0.374,0.8,1.68,0,0,0,0
351,2019-10-30 14:05:50,51.95525,07.62766,13.478,1.338,0.374,0.095,0.026,0.162,0.146,0.108,0.418,0.374,0.8,0,0,0,0,0
