"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-10-29 10:23:24",8615,"GPRMC","092330.3","A","5157.88888","N","00736.33949","E","000.05","000.9","291019","002.0","E","54","PTNTHPR,,N,,P,29.2,O*12","PTNTHPR","NAN","N","NAN","P",29.2,"O","12",4,0,-0.3,-0.13,-0.03,6.51,7.125,7.125,7.125,86.1,86.1,86.1,8862.223,20.302,0.3,0.15,0.048,0.091,0.116,0.194,0.755,0.836,1.494,1.599,0,0,6.256,0,0,18.80263,344.9067,101.8315,247
"2019-10-29 10:23:25",8616,"GPRMC","092331.3","A","5157.88893","N","00736.33954","E","000.09","000.9","291019","002.0","E","5F","PTNTHPR,,N,,P,28.3,O*12","PTNTHPR","NAN","N","NAN","P",28.3,"O","12",6,1,-0.3,-0.09,-0.04,6.53,7.125,7.125,7.125,86,86,86,9040.657,11.441,0.345,0.11,0.151,0.078,0.162,0,0.54,0.836,0.374,1.599,0,0,0,0,0,18.77806,343.006,101.8315,247
"2019-10-29 10:23:26",8617,"GPRMC","092332.3","A","5157.88896","N","00736.33956","E","000.04","000.9","291019","002.0","E","56","PTNTHPR,,N,,P,28.6,O*17","PTNTHPR","NAN","N","NAN","P",28.6,"O","17",2,38,-0.26,-0.03,-0.03,6.58,7.105,7.105,7.105,86,86,86,9888.219,8.927,0.303,0.163,0.087,0.104,0.255,0.34,0.216,1.462,1.494,1.599,5.039,0,0,0,0,18.78815,344.4949,101.8209,247
"2019-10-29 10:23:27",8618,"GPRMC","092333.3","A","5157.88902","N","00736.33959","E","000.08","000.9","291019","002.0","E","58","PTNTHPR,115.2,N,44.8,O,30.0,O*38","PTNTHPR",115.2,"N",44.8,"O",30,"O","38",4,0,-0.2,-0.02,0.08,6.54,7.138,7.138,7.138,86,86,86,9486.742,8.19,0.268,0.189,0.087,0.065,0.232,0.34,0.324,0.627,0,1.599,0,0,6.256,0,0,18.78245,346.7626,101.8681,247
"2019-10-29 10:23:28",8619,"GPRMC","092334.3","A","5157.88905","N","00736.33964","E","000.06","000.9","291019","002.0","E","58","PTNTHPR,,N,,P,30.4,O*1C","PTNTHPR","NAN","N","NAN","P",30.4,"O","1C",6,1,-0.31,-0.1,0.08,6.52,7.138,7.138,7.138,86,86,86,9194.309,7.986,0.333,0.145,0.111,0.131,0.278,0.34,0.432,1.253,1.121,1.599,0,0,0,0,0,18.80236,345.0421,101.8469,247
"2019-10-29 10:23:29",8620,"GPRMC","092335.3","A","5157.88908","N","00736.33967","E","000.09","000.9","291019","002.0","E","58","PTNTHPR,,N,,P,26.7,O*18","PTNTHPR","NAN","N","NAN","P",26.7,"O","18",2,38,-0.29,-0.15,0.09,6.59,7.125,7.125,7.125,86,86,86,9267.004,7.473,0.319,0.128,0.095,0.091,0.209,0.292,0.647,1.044,1.121,1.599,1.68,0,0,0,0,18.80241,349.1354,101.8469,247
"2019-10-29 10:23:30",8621,"GPRMC","092336.3","A","5157.88911","N","00736.33972","E","000.05","000.9","291019","002.0","E","5B","PTNTHPR,,N,,P,25.8,O*14","PTNTHPR","NAN","N","NAN","P",25.8,"O","14",4,0,-0.19,-0.18,0.09,6.6,7.088,7.088,7.088,85.9,85.9,85.9,9438.829,12.329,0.272,0.106,0.079,0.144,0.185,0.34,0.324,2.298,1.494,0.8,1.68,3.242,0,0,0,18.77006,347.1927,101.8469,247
"2019-10-29 10:23:31",8622,"GPRMC","092337.3","A","5157.88913","N","00736.33976","E","000.08","000.9","291019","002.0","E","51","PTNTHPR,,N,,P,27.3,O*1D","PTNTHPR","NAN","N","NAN","P",27.3,"O","1D",6,1,-0.14,-0.13,0.11,6.63,7.128,7.128,7.128,85.9,85.9,85.9,9724.654,14.624,0.268,0.141,0.071,0.078,0.116,0.194,0.216,0.209,0.374,0.8,1.68,0,0,0,0,18.75928,345.1253,101.8315,247
"2019-10-29 10:23:32",8623,"GPRMC","092338.3","A","5157.88915","N","00736.33981","E","000.11","000.9","291019","002.0","E","58","PTNTHPR,115.2,N,43.7,O,28.0,O*39","PTNTHPR",115.2,"N",43.7,"O",28,"O","39",2,38,-0.16,-0.11,0.09,6.6,7.128,7.128,7.128,85.9,85.9,85.9,10003.87,14.497,0.282,0.163,0.135,0.17,0.185,0.146,0.216,1.462,1.121,1.599,0,0,0,0,0,18.77578,343.6453,101.8469,247
"2019-10-29 10:23:33",8624,"GPRMC","092339.3","A","5157.88914","N","00736.33983","E","000.06","000.9","291019","002.0","E","5C","PTNTHPR,115.2,N,44.9,O,32.6,O*3D","PTNTHPR",115.2,"N",44.9,"O",32.6,"O","3D",4,0,-0.21,-0.04,-0.04,6.67,7.128,7.128,7.128,85.8,85.8,85.8,9888.219,14.145,0.237,0.128,0.087,0.078,0.093,0.146,0.432,1.253,0.747,2.399,1.68,0,0,0,0,18.77576,343.4048,101.8469,247
"2019-10-29 10:23:34",8625,"GPRMC","092340.3","A","5157.88913","N","00736.33988","E","000.03","000.9","291019","002.0","E","5B","PTNTHPR,,N,,P,30.1,O*19","PTNTHPR","NAN","N","NAN","P",30.1,"O","19",6,1,-0.19,-0.05,-0.14,6.57,7.128,7.128,7.128,85.8,85.8,85.8,9799.002,15.006,0.282,0.106,0.143,0.144,0.185,0.146,0.432,0.836,1.121,0.8,0,0,0,12.069,0,18.80657,344.4759,101.8315,247
"2019-10-29 10:23:35",8626,"GPRMC","092341.3","A","5157.88914","N","00736.33992","E","000.04","000.9","291019","002.0","E","51","PTNTHPR,,N,,P,38.5,O*15","PTNTHPR","NAN","N","NAN","P",38.5,"O","15",2,38,-0.15,-0.11,-0.05,6.57,7.138,7.138,7.138,85.8,85.8,85.8,9993.957,21.619,0.319,0.128,0.159,0.118,0.209,0.146,0.324,1.671,2.615,0,0,0,0,0,0,19.99603,343.411,101.8315,247
"2019-10-29 10:23:36",8627,"GPRMC","092342.3","A","5157.88914","N","00736.33997","E","000.02","000.9","291019","002.0","E","51","PTNTHPR,,N,,P,26.6,O*19","PTNTHPR","NAN","N","NAN","P",26.6,"O","19",4,0,-0.17,-0.06,0.01,6.72,7.132,7.132,7.132,85.8,85.8,85.8,10233.52,21.715,0.268,0.132,0.095,0.118,0.162,0.194,0.216,1.88,2.241,0,0,0,0,12.069,0,19.62522,342.9362,101.8315,247
"2019-10-29 10:23:37",8628,"GPRMC","092343.3","A","5157.88915","N","00736.34002","E","000.07","000.9","291019","002.0","E","56","PTNTHPR,115.2,N,44.7,O,30.7,O*30","PTNTHPR",115.2,"N",44.7,"O",30.7,"O","30",6,1,-0.21,-0.01,-0.06,6.59,7.125,7.125,7.125,85.8,85.8,85.8,9817.176,21.727,0.305,0.114,0.087,0.078,0.255,0.194,0.432,1.044,1.494,0.8,0,0,0,0,0,19.16654,339.673,101.8315,247
"2019-10-29 10:23:38",8629,"GPRMC","092344.3","A","5157.88916","N","00736.34003","E","000.04","000.9","291019","002.0","E","50","PTNTHPR,,N,,P,30.7,O*1F","PTNTHPR","NAN","N","NAN","P",30.7,"O","1F",2,38,-0.15,-0.05,-0.05,6.56,7.128,7.128,7.128,85.8,85.8,85.8,9465.264,21.793,0.361,0.123,0.063,0.065,0.023,0.243,0.647,1.671,2.241,0,3.36,3.242,6.256,0,0,18.94353,339.9677,101.8315,247
"2019-10-29 10:23:39",8630,"GPRMC","092345.3","A","5157.88916","N","00736.34004","E","000.03","000.9","291019","002.0","E","51","PTNTHPR,,N,,P,29.8,O*18","PTNTHPR","NAN","N","NAN","P",29.8,"O","18",4,0,-0.14,0.04,-0.03,6.56,7.128,7.128,7.128,85.8,85.8,85.8,8815.962,21.111,0.239,0.136,0.103,0.131,0.255,0.146,0.54,0.418,0,1.599,1.68,0,6.256,0,0,18.79912,338.8834,101.8315,247
"2019-10-29 10:23:40",8631,"GPRMC","092346.3","A","5157.88917","N","00736.34002","E","000.04","000.9","291019","002.0","E","52","PTNTHPR,,N,,P,25.4,O*18","PTNTHPR","NAN","N","NAN","P",25.4,"O","18",6,1,-0.16,0.04,-0.03,6.82,7.115,7.115,7.115,85.8,85.8,85.8,9613.959,19.916,0.324,0.123,0.087,0.196,0.185,0.194,0.324,1.88,0,0.8,0,3.242,0,0,0,18.84811,339.3643,101.8315,247
"2019-10-29 10:23:41",8632,"GPRMC","092347.3","A","5157.88917","N","00736.34000","E","000.12","000.9","291019","002.0","E","56","PTNTHPR,26.6,N,44.4,O,31.8,O*08","PTNTHPR",26.6,"N",44.4,"O",31.8,"O","08",2,38,-0.23,-0.08,0.02,7.48,7.095,7.095,7.095,85.7,85.7,85.7,9536.307,19.87,0.352,0.128,0.095,0.104,0.093,0.243,0.324,1.671,1.868,0,0,0,0,0,0,18.823,339.7864,101.8315,247
"2019-10-29 10:23:42",8633,"GPRMC","092348.3","A","5157.88916","N","00736.33995","E","000.05","000.9","291019","002.0","E","5C","PTNTHPR,115.2,N,44.9,O,27.2,O*3D","PTNTHPR",115.2,"N",44.9,"O",27.2,"O","3D",4,0,-0.17,-0.03,-0.08,6.85,7.122,7.122,7.122,85.7,85.7,85.7,9419.003,20.044,0.284,0.15,0.095,0.091,0.255,0.194,0.324,0.836,0.747,0,0,0,0,0,0,18.7955,341.0644,101.8469,247
"2019-10-29 10:23:43",8634,"GPRMC","092349.3","A","5157.88916","N","00736.33988","E","000.05","000.9","291019","002.0","E","51","PTNTHPR,,N,,P,30.0,O*18","PTNTHPR","NAN","N","NAN","P",30,"O","18",6,1,-0.2,-0.02,0.02,6.79,7.098,7.098,7.098,85.7,85.7,85.7,9706.48,20.491,0.298,0.189,0.095,0.078,0.348,0.389,0.54,1.044,1.121,1.599,0,3.242,0,0,0,18.84111,346.1134,101.8469,247
"2019-10-29 10:23:44",8635,"GPRMC","092350.3","A","5157.88916","N","00736.33980","E","000.09","000.9","291019","002.0","E","5D","PTNTHPR,,N,,P,21.8,N*11","PTNTHPR","NAN","N","NAN","P",21.8,"N","11",2,38,-0.23,-0.03,-0.03,6.68,7.138,7.138,7.138,85.7,85.7,85.7,9838.653,20.045,0.291,0.145,0.095,0.065,0.232,0.389,0.647,1.044,0.747,1.599,0,3.242,0,0,0,18.86404,350.9102,101.8469,247
"2019-10-29 10:23:45",8636,"GPRMC","092351.3","A","5157.88918","N","00736.33975","E","000.07","000.9","291019","002.0","E","56","PTNTHPR,,N,,P,32.7,O*1D","PTNTHPR","NAN","N","NAN","P",32.7,"O","1D",4,0,-0.22,0,0,6.64,7.138,7.138,7.138,85.7,85.7,85.7,9364.481,11.482,0.282,0.154,0.095,0.104,0.162,0.194,0.432,0.836,0.374,1.599,0,0,0,0,0,18.82234,350.2752,101.8104,247
"2019-10-29 10:23:46",8637,"GPRMC","092352.3","A","5157.88919","N","00736.33971","E","000.08","000.9","291019","002.0","E","5F","PTNTHPR,115.2,N,44.9,O,29.2,O*33","PTNTHPR",115.2,"N",44.9,"O",29.2,"O","33",6,1,-0.21,-0.01,0.01,6.62,7.138,7.138,7.138,85.7,85.7,85.7,9917.958,8.573,0.242,0.106,0.087,0.078,0.185,0.146,0.324,1.462,1.121,1.599,0,3.242,0,0,0,18.86311,352.9533,101.8469,247
"2019-10-29 10:23:47",8638,"GPRMC","092353.3","A","5157.88918","N","00736.33964","E","000.06","000.9","291019","002.0","E","55","PTNTHPR,,N,,P,21.4,N*1D","PTNTHPR","NAN","N","NAN","P",21.4,"N","1D",2,38,-0.18,0.03,0.02,6.65,7.108,7.108,7.108,85.7,85.7,85.7,9651.959,8.123,0.298,0.101,0.055,0.091,0.209,0.34,0.54,1.671,1.121,2.399,1.68,0,0,0,0,18.82386,350.534,101.8209,247
"2019-10-29 10:23:48",8639,"GPRMC","092354.3","A","5157.88916","N","00736.33953","E","000.06","000.9","291019","002.0","E","58","PTNTHPR,164.5,N,43.8,O,28.4,O*33","PTNTHPR",164.5,"N",43.8,"O",28.4,"O","33",4,0,-0.19,0.02,0.03,6.63,7.135,7.135,7.135,85.7,85.7,85.7,11053,8.865,0.3,0.136,0.079,0.091,0.162,0.097,0.324,1.88,0.747,2.399,1.68,0,0,0,0,18.82307,349.3468,101.8209,247
"2019-10-29 10:23:49",8640,"GPRMC","092355.3","A","5157.88914","N","00736.33946","E","000.09","000.9","291019","002.0","E","50","PTNTHPR,22.1,N,44.1,O,30.8,O*0F","PTNTHPR",22.1,"N",44.1,"O",30.8,"O","0F",6,1,-0.21,0.01,0.01,6.61,7.118,7.118,7.118,85.6,85.6,85.6,9575.959,7.603,0.272,0.154,0.055,0.104,0.162,0.049,0.647,0.627,0.374,2.399,0,0,0,0,0,18.8276,350.8583,101.8315,247
"2019-10-29 10:23:50",8641,"GPRMC","092356.3","A","5157.88912","N","00736.33938","E","000.14","000.9","291019","002.0","E","50","PTNTHPR,,N,,P,28.1,O*10","PTNTHPR","NAN","N","NAN","P",28.1,"O","10",2,38,-0.22,-0.01,0.06,6.59,7.102,7.102,7.102,85.7,85.7,85.7,9559.438,11.804,0.331,0.194,0.087,0.078,0.232,0.194,0.54,1.253,0.747,2.399,3.36,0,0,0,0,18.83493,351.9936,101.8054,247
"2019-10-29 10:23:51",8642,"GPRMC","092357.3","A","5157.88909","N","00736.33931","E","000.16","359.7","291019","002.0","E","51","PTNTHPR,,N,,P,32.1,O*1B","PTNTHPR","NAN","N","NAN","P",32.1,"O","1B",4,0,-0.32,0.06,-0.01,6.59,7.112,7.112,7.112,85.6,85.6,85.6,10065,15.516,0.284,0.136,0.087,0.118,0.116,0.146,0.432,1.253,1.494,1.599,0,0,0,0,0,18.8484,353.4799,101.8315,247
"2019-10-29 10:23:52",8643,"GPRMC","092358.3","A","5157.88909","N","00736.33928","E","000.12","359.7","291019","002.0","E","52","PTNTHPR,,N,,P,30.2,O*1A","PTNTHPR","NAN","N","NAN","P",30.2,"O","1A",6,1,-0.23,0,-0.04,6.7,7.125,7.125,7.125,85.7,85.7,85.7,10241.78,15.409,0.279,0.114,0.103,0.104,0.278,0.292,0.216,1.044,1.494,0.8,0,0,0,0,0,18.84463,348.874,101.8315,247
"2019-10-29 10:23:53",8644,"GPRMC","092359.3","A","5157.88913","N","00736.33921","E","000.07","359.7","291019","002.0","E","55","PTNTHPR,,N,,P,29.0,O*10","PTNTHPR","NAN","N","NAN","P",29,"O","10",2,38,-0.2,-0.08,-0.03,6.66,7.118,7.118,7.118,85.7,85.7,85.7,9592.48,15.649,0.319,0.128,0.111,0.118,0.209,0.146,0.324,1.462,0.747,0.8,0,0,0,0,0,18.81731,347.5206,101.8315,247
"2019-10-29 10:23:54",8645,"GPRMC","092400.3","A","5157.88914","N","00736.33918","E","000.04","359.7","291019","002.0","E","50","PTNTHPR,146.1,N,41.7,O,-18.7,N*16","PTNTHPR",146.1,"N",41.7,"O",-18.7,"N","16",4,0,-0.18,-0.05,0.02,6.68,7.132,7.132,7.132,85.6,85.6,85.6,9511.524,15.517,0.286,0.128,0.135,0.078,0.209,0.194,0.432,1.044,1.121,2.399,0,0,0,0,0,18.81462,344.9015,101.8315,247
"2019-10-29 10:23:55",8646,"GPRMC","092401.3","A","5157.88917","N","00736.33918","E","000.04","359.7","291019","002.0","E","52","PTNTHPR,164.2,N,44.5,O,29.6,O*3D","PTNTHPR",164.2,"N",44.5,"O",29.6,"O","3D",6,1,-0.22,-0.05,0.01,6.63,7.128,7.128,7.128,85.7,85.7,85.7,9267.004,21.2,0.3,0.123,0.111,0.052,0.255,0.243,0.108,1.462,0.747,2.399,1.68,3.242,0,0,0,18.82078,345.4252,101.8315,247
"2019-10-29 10:23:56",8647,"GPRMC","092402.3","A","5157.88919","N","00736.33912","E","000.16","359.7","291019","002.0","E","56","PTNTHPR,,N,,P,32.0,O*1A","PTNTHPR","NAN","N","NAN","P",32,"O","1A",2,38,-0.24,-0.01,0.01,6.59,7.125,7.125,7.125,85.7,85.7,85.7,8951.44,21.283,0.361,0.18,0.119,0.104,0.185,0.146,0.54,1.462,1.868,1.599,1.68,0,12.511,0,0,18.81859,345.3479,101.8104,247
"2019-10-29 10:23:57",8648,"GPRMC","092403.3","A","5157.88920","N","00736.33910","E","000.17","359.7","291019","002.0","E","5E","PTNTHPR,165.8,N,37.8,O,32.0,O*33","PTNTHPR",165.8,"N",37.8,"O",32,"O","33",4,0,-0.28,-0.12,0.07,6.59,7.125,7.125,7.125,85.7,85.7,85.7,10347.52,21.299,0.317,0.128,0.111,0.091,0.348,0.049,0.54,0.627,0,0,1.68,6.484,0,0,0,18.81386,346.7661,101.8469,247
"2019-10-29 10:23:58",8649,"GPRMC","092404.3","A","5157.88924","N","00736.33905","E","000.11","359.7","291019","002.0","E","5F","PTNTHPR,161.9,N,40.5,O,24.0,N*3D","PTNTHPR",161.9,"N",40.5,"O",24,"N","3D",6,1,-0.26,-0.06,0.06,6.6,7.128,7.128,7.128,85.7,85.7,85.7,10709.35,21.272,0.312,0.123,0.071,0.104,0.185,0.097,0.108,1.253,1.121,2.399,0,0,0,0,0,18.81005,346.1837,101.8315,247
"2019-10-29 10:23:59",8650,"GPRMC","092405.3","A","5157.88935","N","00736.33901","E","000.13","359.7","291019","002.0","E","58","PTNTHPR,,N,,P,28.2,O*13","PTNTHPR","NAN","N","NAN","P",28.2,"O","13",2,38,-0.22,0,0.07,6.58,7.108,7.108,7.108,85.7,85.7,85.7,9797.35,20.621,0.305,0.141,0.079,0.078,0.209,0.194,0.324,1.462,1.121,1.599,0,0,0,0,0,18.80454,345.9113,101.8469,247
"2019-10-29 10:24:00",8651,"GPRMC","092406.3","A","5157.88951","N","00736.33907","E","000.12","359.7","291019","002.0","E","5E","PTNTHPR,,N,,P,8.8,N*2A","PTNTHPR","NAN","N","NAN","P",8.8,"N","2A",4,0,-0.27,-0.06,0.01,6.61,7.095,7.095,7.095,85.7,85.7,85.7,10407,19.421,0.333,0.132,0.095,0.065,0.162,0.146,0.216,1.044,0.374,2.399,0,0,0,0,0,18.80547,345.2309,101.8469,247
"2019-10-29 10:24:01",8652,"GPRMC","092407.3","A","5157.88952","N","00736.33907","E","000.14","359.7","291019","002.0","E","5A","PTNTHPR,,N,,P,10.2,N*19","PTNTHPR","NAN","N","NAN","P",10.2,"N","19",6,1,-0.27,-0.06,-0.01,6.62,7.125,7.125,7.125,85.7,85.7,85.7,9888.219,19.41,0.31,0.172,0.127,0.118,0.441,0.34,0.432,1.253,0.374,0.8,0,3.242,0,0,0,18.80495,344.2367,101.8315,247
"2019-10-29 10:24:02",8653,"GPRMC","092408.3","A","5157.88958","N","00736.33906","E","000.10","359.7","291019","002.0","E","5A","PTNTHPR,,N,,P,11.5,N*1F","PTNTHPR","NAN","N","NAN","P",11.5,"N","1F",2,38,-0.26,-0.08,0.01,6.64,7.122,7.122,7.122,85.7,85.7,85.7,10590.39,19.484,0.324,0.172,0.048,0.144,0.162,0.146,0.755,1.671,1.868,1.599,0,0,0,0,0,18.80102,344.2209,101.8315,247
"2019-10-29 10:24:03",8654,"GPRMC","092409.3","A","5157.88966","N","00736.33900","E","000.09","359.7","291019","002.0","E","58","PTNTHPR,,N,,P,11.2,N*18","PTNTHPR","NAN","N","NAN","P",11.2,"N","18",4,0,-0.24,-0.02,0.1,6.63,7.128,7.128,7.128,85.7,85.7,85.7,9984.044,19.027,0.289,0.154,0.095,0.026,0.139,0.194,0.755,1.044,0.374,1.599,0,3.242,0,0,0,18.80072,344.0189,101.8315,247
"2019-10-29 10:24:04",8655,"GPRMC","092410.3","A","5157.88967","N","00736.33899","E","000.12","359.7","291019","002.0","E","5A","PTNTHPR,,N,,P,11.3,N*19","PTNTHPR","NAN","N","NAN","P",11.3,"N","19",6,1,-0.29,-0.02,0.08,6.62,7.088,7.088,7.088,85.7,85.7,85.7,9878.306,19.498,0.326,0.189,0.095,0.078,0.162,0.194,0.432,0.836,1.494,0.8,1.68,0,0,0,0,18.79377,343.7288,101.8209,247
"2019-10-29 10:24:05",8656,"GPRMC","092411.3","A","5157.88972","N","00736.33894","E","000.11","359.7","291019","002.0","E","51","PTNTHPR,,N,,P,11.3,N*19","PTNTHPR","NAN","N","NAN","P",11.3,"N","19",2,38,-0.29,0.05,0.02,6.61,7.118,7.118,7.118,85.7,85.7,85.7,9352.927,10.388,0.246,0.141,0.063,0.157,0.185,0.437,0.755,1.044,2.988,0.8,0,0,0,0,0,18.77888,345.3325,101.8315,247
"2019-10-29 10:24:06",8657,"GPRMC","092412.3","A","5157.88980","N","00736.33889","E","000.17","359.7","291019","002.0","E","55","PTNTHPR,,N,,P,11.3,N*19","PTNTHPR","NAN","N","NAN","P",11.3,"N","19",4,0,-0.3,0.1,0.01,6.47,7.108,7.108,7.108,85.7,85.7,85.7,10514.4,7.824,0.293,0.158,0.032,0.131,0.162,0.194,0.324,0.836,0.374,0,0,6.484,0,0,0,18.77593,346.6098,101.8315,247
"2019-10-29 10:24:07",8658,"GPRMC","092413.3","A","5157.88980","N","00736.33889","E","000.13","359.7","291019","002.0","E","50","PTNTHPR,,N,,P,11.3,N*19","PTNTHPR","NAN","N","NAN","P",11.3,"N","19",6,1,-0.35,0.12,0.03,6.47,7.108,7.108,7.108,85.7,85.7,85.7,9103.449,8.314,0.293,0.136,0.055,0.17,0.162,0.292,0.54,0.836,0.747,0,0,0,0,0,0,18.78441,348.0812,101.8315,247
"2019-10-29 10:24:08",8659,"GPRMC","092414.3","A","5157.88991","N","00736.33884","E","000.08","359.7","291019","002.0","E","50","PTNTHPR,,N,,P,11.3,N*19","PTNTHPR","NAN","N","NAN","P",11.3,"N","19",2,38,-0.39,0.11,0.05,6.5,7.122,7.122,7.122,85.7,85.7,85.7,9873.359,8.342,0.307,0.154,0.143,0.078,0.301,0.146,0.54,1.462,1.121,0,0,3.242,0,0,0,18.76701,347.111,101.8315,247
"2019-10-29 10:24:09",8660,"GPRMC","092415.3","A","5157.89003","N","00736.33875","E","000.40","359.7","291019","002.0","E","50","PTNTHPR,,N,,P,11.2,N*18","PTNTHPR","NAN","N","NAN","P",11.2,"N","18",4,0,-0.46,0.09,0.09,6.48,7.142,7.142,7.142,85.7,85.7,85.7,10235.18,7.657,0.296,0.163,0.119,0.157,0.185,0.194,0.216,1.253,1.121,0,5.039,0,0,0,0,18.81268,349.3729,101.8315,247
"2019-10-29 10:24:10",8661,"GPRMC","092416.3","A","5157.89009","N","00736.33875","E","000.17","002.9","291019","002.0","E","58","PTNTHPR,,N,,P,11.2,N*18","PTNTHPR","NAN","N","NAN","P",11.2,"N","18",6,1,-0.39,0.04,0.05,6.52,7.158,7.158,7.158,85.7,85.7,85.7,10297.97,12.338,0.282,0.119,0.143,0.052,0.162,0.243,0.432,1.671,0.747,0.8,0,0,0,0,0,18.7929,347.4518,101.8469,247
"2019-10-29 10:24:11",8662,"GPRMC","092417.3","A","5157.89009","N","00736.33873","E","000.12","002.9","291019","002.0","E","5A","PTNTHPR,,N,,P,11.2,N*18","PTNTHPR","NAN","N","NAN","P",11.2,"N","18",2,38,-0.19,0.06,-0.01,6.54,7.142,7.142,7.142,85.7,85.7,85.7,10226.92,16.048,0.275,0.114,0.143,0.104,0.394,0.194,0.324,1.671,0.374,0.8,0,0,0,0,0,18.83102,348.7057,101.8469,247
"2019-10-29 10:24:12",8663,"GPRMC","092418.3","A","5157.89013","N","00736.33870","E","000.11","002.9","291019","002.0","E","5E","PTNTHPR,,N,,P,11.2,N*18","PTNTHPR","NAN","N","NAN","P",11.2,"N","18",4,0,-0.33,0.18,-0.15,6.49,7.145,7.145,7.145,85.7,85.7,85.7,10018.75,16.508,0.296,0.128,0.111,0.104,0.232,0.194,0.755,0.836,0,0.8,0,0,0,0,0,18.79814,347.9058,101.8209,247
"2019-10-29 10:24:13",8664,"GPRMC","092419.3","A","5157.89013","N","00736.33870","E","000.11","002.9","291019","002.0","E","5F","PTNTHPR,,N,,P,11.2,N*18","PTNTHPR","NAN","N","NAN","P",11.2,"N","18",6,1,-0.4,0.18,-0.02,6.52,7.138,7.138,7.138,85.7,85.7,85.7,10132.75,16.333,0.27,0.123,0.071,0.039,0.209,0.194,0.432,1.671,0,0.8,1.68,0,0,0,0,18.96453,350.2473,101.8469,247
"2019-10-29 10:24:14",8665,"GPRMC","092420.3","A","5157.89013","N","00736.33870","E","000.17","002.9","291019","002.0","E","53","PTNTHPR,,N,,P,11.2,N*18","PTNTHPR","NAN","N","NAN","P",11.2,"N","18",2,38,-0.46,0.07,-0.02,6.51,7.122,7.122,7.122,85.7,85.7,85.7,10152.58,15.701,0.319,0.119,0.103,0.078,0.139,0.34,0.54,2.089,1.494,1.599,0,0,0,0,0,18.9667,353.9452,101.8315,247
"2019-10-29 10:24:15",8666,"GPRMC","092421.3","A","5157.89023","N","00736.33872","E","000.12","002.9","291019","002.0","E","56","PTNTHPR,,N,,P,11.2,N*18","PTNTHPR","NAN","N","NAN","P",11.2,"N","18",4,0,-0.42,0.06,0.03,6.5,7.115,7.115,7.115,85.7,85.7,85.7,9757.708,21.412,0.291,0.172,0.055,0.052,0.046,0.194,0.324,1.044,0,0.8,0,0,0,0,0,18.95694,350.592,101.8209,247
"2019-10-29 10:24:16",8667,"GPRMC","092422.3","A","5157.89024","N","00736.33872","E","000.13","002.9","291019","002.0","E","53","PTNTHPR,,N,,P,11.2,N*18","PTNTHPR","NAN","N","NAN","P",11.2,"N","18",6,1,-0.36,0.01,-0.01,6.53,7.118,7.118,7.118,85.7,85.7,85.7,9737.882,21.383,0.34,0.15,0.087,0.091,0.116,0.097,0.647,1.253,0.374,1.599,0,0,0,0,0,18.79208,347.6031,101.8315,247
"2019-10-29 10:24:17",8668,"GPRMC","092423.3","A","5157.89028","N","00736.33871","E","000.07","002.9","291019","002.0","E","58","PTNTHPR,,N,,P,11.1,N*1B","PTNTHPR","NAN","N","NAN","P",11.1,"N","1B",2,38,-0.35,0.04,-0.05,6.51,7.105,7.105,7.105,85.7,85.7,85.7,10030.32,21.294,0.317,0.141,0.079,0.091,0.162,0,0.755,1.462,1.121,1.599,1.68,0,0,0,0,18.82568,350.1777,101.8315,247
"2019-10-29 10:24:18",8669,"GPRMC","092424.3","A","5157.89029","N","00736.33872","E","000.06","002.9","291019","002.0","E","5C","PTNTHPR,,N,,P,11.1,N*1B","PTNTHPR","NAN","N","NAN","P",11.1,"N","1B",4,0,-0.4,0.01,0.08,6.63,7.138,7.138,7.138,85.7,85.7,85.7,9584.23,21.277,0.3,0.136,0.095,0.078,0.07,0.097,0.54,0.627,1.868,2.399,1.68,0,0,0,0,18.85577,353.0915,101.8315,247
