"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-11-14 09:49:35",29253,"GPRMC","084931.9","A","5157.87678","N","00736.33587","E","000.12","171.7","141119","002.0","E","52","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",4,0,-0.1,0.07,0.09,11.71,11.34,11.34,11.34,71.64,71.64,71.64,5516.438,0.439,0.307,0.132,0.079,0.026,0.07,0.097,0,1.253,1.494,3.998,6.719,3.242,0,0,0,20.9069,316.9613,99.73887,247
"2019-11-14 09:49:36",29254,"GPRMC","084932.9","A","5157.87677","N","00736.33590","E","000.27","171.7","141119","002.0","E","5E","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",6,1,-0.12,0.06,0.03,11.9,11.34,11.34,11.34,71.16,71.16,71.16,4670.552,0.38,0.204,0.106,0.048,0.091,0.023,0.097,0.108,0.836,1.494,1.599,3.36,6.484,12.511,0,0,28.77254,333.003,99.72255,247
"2019-11-14 09:49:37",29255,"GPRMC","084933.9","A","5157.87676","N","00736.33594","E","000.38","171.7","141119","002.0","E","54","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",2,38,-0.08,-0.01,-0.02,11.98,11.34,11.34,11.34,70.66,70.66,70.66,5813.821,0.37,0.202,0.132,0.071,0.091,0.046,0,0.324,0.836,0.747,0.8,3.36,9.726,6.256,0,0,64.40976,402.1102,99.71284,247
"2019-11-14 09:49:38",29256,"GPRMC","084934.9","A","5157.87676","N","00736.33598","E","000.42","171.7","141119","002.0","E","52","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",4,0,-0.01,0.04,0.02,12.04,11.33,11.33,11.33,70.19,70.19,70.19,4928.283,0.394,0.204,0.114,0.079,0.091,0.093,0.146,0.108,0.418,0.747,2.399,5.039,6.484,6.256,0,0,31.57791,336.3561,99.72255,247
"2019-11-14 09:49:39",29257,"GPRMC","084935.9","A","5157.87675","N","00736.33599","E","000.29","171.7","141119","002.0","E","5C","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",6,1,-0.12,0.02,0.06,11.88,11.34,11.34,11.34,69.72,69.72,69.72,5833.646,0.411,0.246,0.114,0.04,0.013,0.139,0.146,0.324,0.418,0.374,1.599,3.36,0,0,0,23.295,22.5764,321.6338,99.72255,247
"2019-11-14 09:49:40",29258,"GPRMC","084936.9","A","5157.87675","N","00736.33603","E","000.08","171.7","141119","002.0","E","5C","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",2,38,-0.07,0.01,0.11,11.72,11.34,11.34,11.34,69.23,69.23,69.23,4786.2,0.342,0.214,0.114,0.063,0.091,0.093,0.146,0.108,0.209,1.121,2.399,3.36,0,0,0,0,22.73276,320.0687,99.71284,247
"2019-11-14 09:49:41",29259,"GPRMC","084937.9","A","5157.87675","N","00736.33606","E","000.14","171.7","141119","002.0","E","55","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",4,0,-0.01,0.04,0.07,11.89,11.33,11.33,11.33,68.79,68.79,68.79,4571.424,0.35,0.162,0.053,0.095,0.039,0.07,0.049,0,0.627,0.374,3.998,6.719,3.242,6.256,0,0,104.0532,420.9552,99.70315,248
"2019-11-14 09:49:42",29260,"GPRMC","084938.9","A","5157.87675","N","00736.33607","E","000.07","171.7","141119","002.0","E","59","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",6,1,-0.03,0.02,0.08,11.82,11.33,11.33,11.33,68.77,68.77,68.77,4232.739,0.447,0.209,0.119,0.032,0.013,0.093,0.049,0.324,0.836,0.747,6.397,1.68,3.242,0,12.069,0,26.14561,322.7863,99.71284,247
"2019-11-14 09:49:43",29261,"GPRMC","084939.9","A","5157.87675","N","00736.33608","E","000.12","171.7","141119","002.0","E","53","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",2,38,-0.08,0.09,0.07,11.87,11.35,11.35,11.35,68.36,68.36,68.36,4245.956,0.572,0.357,0.145,0.048,0.039,0.209,0.049,0.216,0,0.374,3.998,1.68,0,6.256,0,0,29.86757,335.0916,99.71284,247
"2019-11-14 09:49:44",29262,"GPRMC","084940.9","A","5157.87675","N","00736.33609","E","000.11","171.7","141119","002.0","E","5F","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",4,0,-0.07,0.09,0.11,11.79,11.32,11.32,11.32,67.9,67.9,67.9,4726.724,0.493,0.249,0.158,0.087,0.091,0.139,0.194,0.324,0.209,0.374,2.399,1.68,6.484,6.256,0,0,29.81409,332.1193,99.72255,247
"2019-11-14 09:49:45",29263,"GPRMC","084941.9","A","5157.87676","N","00736.33610","E","000.15","171.7","141119","002.0","E","51","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",6,1,-0.04,-0.01,0.08,12.25,11.29,11.29,11.29,67.49,67.49,67.49,5285.142,0.441,0.232,0.097,0.063,0.039,0.07,0.146,0,0.418,0.374,3.199,1.68,3.242,6.256,24.139,0,27.59745,328.806,99.72255,247
"2019-11-14 09:49:46",29264,"GPRMC","084942.9","A","5157.87676","N","00736.33610","E","000.15","171.7","141119","002.0","E","52","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",2,38,-0.06,0.07,0.08,11.94,11.29,11.29,11.29,67.12,67.12,67.12,4777.939,0.498,0.258,0.114,0.087,0.052,0,0.243,0.108,0.418,1.121,0,3.36,3.242,6.256,0,23.295,26.61356,327.454,99.68682,247
"2019-11-14 09:49:47",29265,"GPRMC","084943.9","A","5157.87677","N","00736.33610","E","000.10","171.7","141119","002.0","E","57","PTNTHPR,,N,,P,1.6,N*2D","PTNTHPR","NAN","N","NAN","P",1.6,"N","2D",4,0,-0.04,0.07,0.08,11.53,11.3,11.3,11.3,66.82,66.82,66.82,4900.197,0.425,0.174,0.128,0.048,0.039,0.046,0.146,0,0.627,0,3.998,3.36,0,0,12.069,0,28.86771,336.3435,99.70315,247
"2019-11-14 09:49:48",29266,"GPRMC","084944.9","A","5157.87679","N","00736.33612","E","000.56","171.7","141119","002.0","E","5E","PTNTHPR,,N,,P,1.7,N*2C","PTNTHPR","NAN","N","NAN","P",1.7,"N","2C",6,1,-0.08,0.01,0.09,11.35,11.3,11.3,11.3,66.52,66.52,66.52,4297.172,0.361,0.188,0.101,0.055,0.065,0.046,0.292,0.108,0.836,0.374,3.998,3.36,6.484,0,0,0,30.23738,334.771,99.75831,247
"2019-11-14 09:49:49",29267,"GPRMC","084945.9","A","5157.87674","N","00736.33673","E","000.54","171.7","141119","002.0","E","57","PTNTHPR,,N,,P,3.2,N*2B","PTNTHPR","NAN","N","NAN","P",3.2,"N","2B",2,38,0.19,0.05,0.26,12.49,11.3,11.3,11.3,66.3,66.3,66.3,3522.32,0.413,0.223,0.123,0.055,0.065,0.116,0.049,0.108,0.627,1.121,0.8,0,12.968,0,0,0,28.1531,340.8647,99.73887,247
"2019-11-14 09:49:50",29268,"GPRMC","084946.9","A","5157.87674","N","00736.33673","E","000.24","171.7","141119","002.0","E","53","PTNTHPR,,N,,P,26.7,O*18","PTNTHPR","NAN","N","NAN","P",26.7,"O","18",4,0,-0.09,-0.05,0.16,11.9,11.28,11.28,11.28,66.22,66.22,66.22,3295.979,0.433,0.223,0.101,0.079,0.039,0.116,0.049,0.432,0,0.374,1.599,3.36,3.242,0,0,0,25.12422,330.0883,99.72255,247
"2019-11-14 09:49:51",29269,"GPRMC","084947.9","A","5157.87673","N","00736.33676","E","000.12","171.7","141119","002.0","E","55","PTNTHPR,128.6,N,-16.6,N,12.7,N*11","PTNTHPR",128.6,"N",-16.6,"N",12.7,"N","11",6,1,-0.03,-0.11,0.16,11.92,11.32,11.32,11.32,66.08,66.08,66.08,3342.239,0.404,0.286,0.088,0.071,0.065,0.07,0,0.108,0.209,0,2.399,1.68,6.484,0,12.069,0,22.93812,323.4205,99.72255,247
"2019-11-14 09:49:52",29270,"GPRMC","084948.9","A","5157.87669","N","00736.33687","E","000.09","171.7","141119","002.0","E","55","PTNTHPR,108.9,N,-1.5,N,-0.4,N*34","PTNTHPR",108.9,"N",-1.5,"N",-0.4,"N","34",2,38,0.04,-0.07,0.14,11.77,11.31,11.31,11.31,65.84,65.84,65.84,4262.469,0.459,0.211,0.101,0.063,0.039,0.023,0.049,0.324,0.627,1.494,0.8,3.36,6.484,0,0,0,22.80499,323.6328,99.72255,247
"2019-11-14 09:49:53",29271,"GPRMC","084949.9","A","5157.87667","N","00736.33697","E","000.09","171.7","141119","002.0","E","5B","PTNTHPR,104.9,N,-0.1,N,-2.6,N*3D","PTNTHPR",104.9,"N",-0.1,"N",-2.6,"N","3D",4,0,0.04,0,0.12,11.4,11.29,11.29,11.29,65.66,65.66,65.66,4956.36,0.431,0.275,0.101,0.04,0.052,0.07,0.049,0.108,0.627,0.374,2.399,3.36,0,12.511,0,0,21.96373,321.0866,99.72255,247
"2019-11-14 09:49:54",29272,"GPRMC","084950.9","A","5157.87664","N","00736.33702","E","000.10","171.7","141119","002.0","E","55","PTNTHPR,104.2,N,0.1,N,-3.0,N*1C","PTNTHPR",104.2,"N",0.1,"N",-3,"N","1C",6,1,-0.03,-0.02,0.08,11.53,11.29,11.29,11.29,65.47,65.47,65.47,4536.721,0.501,0.235,0.114,0.079,0.078,0.139,0.049,0.324,0.209,0.747,2.399,1.68,3.242,12.511,12.069,0,21.63642,319.8042,99.72255,247
"2019-11-14 09:49:55",29273,"GPRMC","084951.9","A","5157.87662","N","00736.33705","E","000.10","171.7","141119","002.0","E","55","PTNTHPR,104.9,N,-0.2,N,-3.1,N*38","PTNTHPR",104.9,"N",-0.2,"N",-3.1,"N","38",2,38,-0.05,0.01,0.08,11.34,11.3,11.3,11.3,65.32,65.32,65.32,5291.74,0.456,0.253,0.114,0.055,0.065,0.116,0.097,0.324,0,1.121,1.599,6.719,3.242,12.511,0,0,21.76698,321.8614,99.70315,247
"2019-11-14 09:49:56",29274,"GPRMC","084952.9","A","5157.87662","N","00736.33706","E","000.16","171.7","141119","002.0","E","53","PTNTHPR,103.1,N,1.9,N,-1.6,N*15","PTNTHPR",103.1,"N",1.9,"N",-1.6,"N","15",4,0,-0.1,-0.03,0.08,11.31,11.29,11.29,11.29,65.16,65.16,65.16,5268.61,0.576,0.258,0.136,0.095,0.039,0.07,0.097,0.216,0.418,2.241,2.399,0,3.242,6.256,0,0,21.85257,321.5747,99.71284,247
"2019-11-14 09:49:57",29275,"GPRMC","084953.9","A","5157.87663","N","00736.33712","E","000.06","171.7","141119","002.0","E","57","PTNTHPR,99.7,N,5.5,N,-0.9,N*27","PTNTHPR",99.7,"N",5.5,"N",-0.9,"N","27",6,1,-0.11,-0.01,0.09,11.23,11.32,11.32,11.32,64.97,64.97,64.97,5556.079,0.523,0.293,0.132,0.055,0.052,0.185,0.194,0.216,0.209,0.747,1.599,0,0,0,0,23.295,21.71924,321.0732,99.71284,247
"2019-11-14 09:49:58",29276,"GPRMC","084954.9","A","5157.87664","N","00736.33721","E","000.03","171.7","141119","002.0","E","52","PTNTHPR,100.1,N,4.1,N,-2.2,N*1C","PTNTHPR",100.1,"N",4.1,"N",-2.2,"N","1C",2,38,-0.01,0.02,0.1,11.16,11.3,11.3,11.3,64.78,64.78,64.78,5521.385,0.518,0.3,0.15,0.119,0.052,0.046,0.097,0.216,0.418,1.494,1.599,3.36,6.484,0,0,0,21.58243,320.7857,99.70315,247
"2019-11-14 09:49:59",29277,"GPRMC","084955.9","A","5157.87667","N","00736.33735","E","000.09","171.7","141119","002.0","E","5F","PTNTHPR,99.5,N,4.5,N,-2.5,N*2A","PTNTHPR",99.5,"N",4.5,"N",-2.5,"N","2A",4,0,-0.01,-0.02,0.1,11.11,11.3,11.3,11.3,64.78,64.78,64.78,5509.82,0.433,0.258,0.119,0.079,0.065,0.07,0.243,0.216,0.418,1.121,0,5.039,3.242,18.767,36.208,0,21.56823,321.068,99.69346,247
"2019-11-14 09:50:00",29278,"GPRMC","084956.9","A","5157.87668","N","00736.33746","E","000.11","171.7","141119","002.0","E","5E","PTNTHPR,99.2,N,4.8,N,-2.4,N*21","PTNTHPR",99.2,"N",4.8,"N",-2.4,"N","21",6,1,0.01,-0.02,0.08,11.14,11.29,11.29,11.29,64.59,64.59,64.59,5635.381,0.501,0.268,0.136,0.087,0.065,0.116,0.049,0.216,0.418,0.374,2.399,1.68,3.242,12.511,0,0,21.56715,320.7094,99.72255,247
"2019-11-14 09:50:01",29279,"GPRMC","084957.9","A","5157.87670","N","00736.33761","E","000.35","171.7","141119","002.0","E","55","PTNTHPR,99.1,N,4.4,N,-1.6,N*2F","PTNTHPR",99.1,"N",4.4,"N",-1.6,"N","2F",2,38,-0.07,0,0.08,11.24,11.28,11.28,11.28,64.39,64.39,64.39,5741.117,0.455,0.279,0.145,0.079,0.013,0.093,0.049,0.324,1.044,0.374,4.798,5.039,3.242,0,0,0,21.46361,321.5075,99.67713,247
"2019-11-14 09:50:02",29280,"GPRMC","084958.9","A","5157.87674","N","00736.33769","E","000.27","171.7","141119","002.0","E","55","PTNTHPR,98.9,N,4.2,N,-2.1,N*24","PTNTHPR",98.9,"N",4.2,"N",-2.1,"N","24",4,0,0.02,0.03,0.14,11.33,11.27,11.27,11.27,64.23,64.23,64.23,5547.818,0.464,0.232,0.128,0.063,0.078,0.116,0.146,0.216,0.627,1.121,3.998,1.68,3.242,0,12.069,0,21.28082,319.982,99.67713,247
"2019-11-14 09:50:03",29281,"GPRMC","084959.9","A","5157.87678","N","00736.33777","E","000.13","171.7","141119","002.0","E","50","PTNTHPR,110.5,N,7.8,N,4.8,N*32","PTNTHPR",110.5,"N",7.8,"N",4.8,"N","32",6,1,-0.07,0.02,0.09,11.3,11.25,11.25,11.25,64.05,64.05,64.05,5658.511,0.447,0.249,0.15,0.119,0.091,0.07,0.194,0.216,0.627,1.121,3.199,3.36,9.726,6.256,36.208,0,21.3096,319.1814,99.72255,247
"2019-11-14 09:50:04",29282,"GPRMC","085000.9","A","5157.87684","N","00736.33786","E","000.11","171.7","141119","002.0","E","5B","PTNTHPR,114.6,N,12.2,N,13.9,N*3C","PTNTHPR",114.6,"N",12.2,"N",13.9,"N","3C",2,38,-0.11,-0.15,-0.07,12.1,11.28,11.28,11.28,63.91,63.91,63.91,5970.761,0.437,0.26,0.132,0.087,0.052,0.07,0.097,0.108,0.418,0.374,2.399,1.68,6.484,0,0,0,21.06327,317.5817,99.71284,247
"2019-11-14 09:50:05",29283,"GPRMC","085001.9","A","5157.87688","N","00736.33791","E","000.09","171.7","141119","002.0","E","59","PTNTHPR,113.0,N,13.2,N,24.2,N*33","PTNTHPR",113,"N",13.2,"N",24.2,"N","33",4,0,-0.09,-0.12,-0.01,11.84,11.27,11.27,11.27,63.7,63.7,63.7,5301.653,0.439,0.249,0.15,0.063,0.039,0.046,0,0,0.418,1.121,2.399,3.36,0,12.511,36.208,0,21.17862,315.2018,99.72255,247
"2019-11-14 09:50:06",29284,"GPRMC","085002.9","A","5157.87691","N","00736.33795","E","000.08","171.7","141119","002.0","E","57","PTNTHPR,112.3,N,17.5,N,29.0,O*3C","PTNTHPR",112.3,"N",17.5,"N",29,"O","3C",6,1,-0.06,-0.06,0.06,11.76,11.26,11.26,11.26,63.51,63.51,63.51,5404.084,0.47,0.293,0.084,0.103,0.065,0.07,0.194,0.108,0.418,1.494,0.8,8.399,3.242,0,12.069,0,21.36467,316.7908,99.72255,247
"2019-11-14 09:50:07",29285,"GPRMC","085003.9","A","5157.87695","N","00736.33802","E","000.23","171.7","141119","002.0","E","5A","PTNTHPR,111.8,N,19.0,N,29.8,O*37","PTNTHPR",111.8,"N",19,"N",29.8,"O","37",2,38,-0.07,-0.04,0,11.83,11.24,11.24,11.24,63.47,63.47,63.47,5187.656,0.478,0.253,0.088,0.071,0.039,0.046,0.049,0,0.627,0.374,2.399,1.68,3.242,0,0,0,21.26363,319.1531,99.71284,247
"2019-11-14 09:50:08",29286,"GPRMC","085004.9","A","5157.87697","N","00736.33805","E","000.16","171.7","141119","002.0","E","5E","PTNTHPR,117.7,N,19.8,N,27.7,O*37","PTNTHPR",117.7,"N",19.8,"N",27.7,"O","37",4,0,-0.05,-0.02,-0.05,11.82,11.28,11.28,11.28,63.32,63.32,63.32,5057.139,0.479,0.263,0.097,0.055,0.026,0.116,0.097,0.216,0,0.747,3.199,3.36,0,0,0,23.295,21.35711,318.812,99.73887,247
"2019-11-14 09:50:09",29287,"GPRMC","085005.9","A","5157.87699","N","00736.33808","E","000.09","171.7","141119","002.0","E","52","PTNTHPR,121.2,N,24.4,N,28.2,O*3F","PTNTHPR",121.2,"N",24.4,"N",28.2,"O","3F",6,1,-0.01,0.02,-0.05,11.8,11.25,11.25,11.25,63.11,63.11,63.11,5361.129,0.561,0.35,0.158,0.071,0.091,0.07,0.049,0.108,0.836,0.374,3.199,3.36,3.242,0,12.069,0,21.45005,318.3031,99.72255,247
"2019-11-14 09:50:10",29288,"GPRMC","085006.9","A","5157.87698","N","00736.33810","E","000.14","171.7","141119","002.0","E","55","PTNTHPR,117.2,N,17.8,N,21.8,N*34","PTNTHPR",117.2,"N",17.8,"N",21.8,"N","34",2,38,-0.04,0,-0.03,11.85,11.25,11.25,11.25,62.92,62.92,62.92,5675.032,0.652,0.357,0.172,0.071,0.078,0.07,0.097,0.432,0.627,0,3.199,5.039,9.726,0,0,0,21.58921,318.9249,99.72255,247
"2019-11-14 09:50:11",29289,"GPRMC","085007.9","A","5157.87697","N","00736.33814","E","000.25","171.7","141119","002.0","E","5D","PTNTHPR,113.7,N,19.0,N,21.6,N*3D","PTNTHPR",113.7,"N",19,"N",21.6,"N","3D",4,0,-0.09,-0.04,-0.01,11.95,11.25,11.25,11.25,62.75,62.75,62.75,5777.463,0.534,0.3,0.136,0.079,0.052,0.209,0.049,0.216,0.836,1.121,3.199,1.68,6.484,6.256,0,0,22.01094,321.4685,99.67713,247
"2019-11-14 09:50:12",29290,"GPRMC","085008.9","A","5157.87696","N","00736.33818","E","000.19","171.7","141119","002.0","E","50","PTNTHPR,114.8,N,12.7,N,16.4,N*3F","PTNTHPR",114.8,"N",12.7,"N",16.4,"N","3F",6,1,-0.01,0.01,0.02,11.94,11.26,11.26,11.26,62.54,62.54,62.54,5729.552,0.481,0.279,0.132,0.04,0.091,0.023,0.049,0.324,0.418,1.121,2.399,5.039,0,0,24.139,0,21.51325,319.7799,99.70315,247
"2019-11-14 09:50:13",29291,"GPRMC","085009.9","A","5157.87695","N","00736.33824","E","000.07","171.7","141119","002.0","E","52","PTNTHPR,108.6,N,1.6,N,1.4,N*39","PTNTHPR",108.6,"N",1.6,"N",1.4,"N","39",2,38,-0.04,-0.07,-0.04,11.94,11.27,11.27,11.27,62.35,62.35,62.35,5594.078,0.425,0.286,0.128,0.103,0.078,0.046,0.146,0.216,0.627,1.494,1.599,5.039,6.484,6.256,12.069,0,21.74373,321.8928,99.72255,247
"2019-11-14 09:50:14",29292,"GPRMC","085010.9","A","5157.87697","N","00736.33829","E","000.14","171.7","141119","002.0","E","57","PTNTHPR,100.1,N,-0.6,N,-3.7,N*36","PTNTHPR",100.1,"N",-0.6,"N",-3.7,"N","36",4,0,-0.07,-0.04,0.01,11.71,11.26,11.26,11.26,62.16,62.16,62.16,5496.603,0.486,0.282,0.11,0.079,0.039,0.046,0.049,0.216,0.836,0.747,0.8,1.68,3.242,6.256,12.069,0,21.47742,321.87,99.67713,247
"2019-11-14 09:50:15",29293,"GPRMC","085011.9","A","5157.87699","N","00736.33833","E","000.22","171.7","141119","002.0","E","56","PTNTHPR,96.2,N,-1.3,N,-3.9,N*01","PTNTHPR",96.2,"N",-1.3,"N",-3.9,"N","01",6,1,-0.11,-0.04,-0.01,11.62,11.27,11.27,11.27,61.99,61.99,61.99,4399.595,0.56,0.296,0.15,0.095,0.052,0.023,0.049,0.108,0,0.374,1.599,0,9.726,6.256,12.069,0,21.38202,321.3647,99.72255,247
"2019-11-14 09:50:16",29294,"GPRMC","085012.9","A","5157.87703","N","00736.33827","E","000.18","171.7","141119","002.0","E","5B","PTNTHPR,98.3,N,7.0,N,-3.5,N*2A","PTNTHPR",98.3,"N",7,"N",-3.5,"N","2A",2,38,-0.1,-0.03,0,11.62,11.27,11.27,11.27,61.95,61.95,61.95,4872.102,0.449,0.265,0.097,0.079,0.065,0.139,0.049,0.216,0.627,1.494,0,3.36,0,0,0,0,21.38344,322.0159,99.71284,247
"2019-11-14 09:50:17",29295,"GPRMC","085013.9","A","5157.87705","N","00736.33824","E","000.08","171.7","141119","002.0","E","5E","PTNTHPR,96.0,N,25.9,O,-2.2,N*19","PTNTHPR",96,"N",25.9,"O",-2.2,"N","19",4,0,-0.09,-0.01,0.02,11.57,11.24,11.24,11.24,61.74,61.74,61.74,4584.633,0.419,0.249,0.075,0.04,0.104,0.116,0,0.324,0.418,0.374,2.399,1.68,0,6.256,0,23.295,21.28794,321.2695,99.71284,247
"2019-11-14 09:50:18",29296,"GPRMC","085014.9","A","5157.87709","N","00736.33826","E","000.05","171.7","141119","002.0","E","5A","PTNTHPR,,N,,P,20.5,N*1D","PTNTHPR","NAN","N","NAN","P",20.5,"N","1D",6,1,-0.06,-0.02,0.04,11.54,11.25,11.25,11.25,61.55,61.55,61.55,4341.771,0.371,0.249,0.128,0.079,0.039,0.116,0,0.54,0.418,0.747,2.399,1.68,0,0,0,0,21.27645,321.6314,99.72255,247
"2019-11-14 09:50:19",29297,"GPRMC","085015.9","A","5157.87712","N","00736.33830","E","000.07","171.7","141119","002.0","E","54","PTNTHPR,,N,,P,26.7,O*18","PTNTHPR","NAN","N","NAN","P",26.7,"O","18",2,38,-0.06,0,0.04,11.55,11.23,11.23,11.23,61.36,61.36,61.36,4136.908,0.344,0.195,0.123,0.055,0.052,0.046,0.049,0.108,1.044,1.494,2.399,3.36,0,6.256,0,0,21.28379,321.8571,99.72255,247
"2019-11-14 09:50:20",29298,"GPRMC","085016.9","A","5157.87715","N","00736.33833","E","000.07","171.7","141119","002.0","E","53","PTNTHPR,,N,,P,25.9,O*15","PTNTHPR","NAN","N","NAN","P",25.9,"O","15",4,0,-0.08,0.01,0.02,11.54,11.24,11.24,11.24,61.19,61.19,61.19,3783.354,0.395,0.181,0.101,0.055,0.026,0.023,0.097,0.108,0.209,0,1.599,6.719,0,0,0,0,21.34816,321.6306,99.72255,247
"2019-11-14 09:50:21",29299,"GPRMC","085017.9","A","5157.87718","N","00736.33834","E","000.07","171.7","141119","002.0","E","58","PTNTHPR,,N,,P,24.5,N*19","PTNTHPR","NAN","N","NAN","P",24.5,"N","19",6,1,-0.09,0,0.03,11.54,11.25,11.25,11.25,61.04,61.04,61.04,3970.044,0.406,0.225,0.128,0.048,0.026,0.093,0.049,0.324,0.209,0,0.8,1.68,6.484,6.256,12.069,0,21.29202,321.2519,99.72255,247
"2019-11-14 09:50:22",29300,"GPRMC","085018.9","A","5157.87721","N","00736.33833","E","000.31","171.7","141119","002.0","E","5F","PTNTHPR,,N,,P,25.4,O*18","PTNTHPR","NAN","N","NAN","P",25.4,"O","18",2,38,-0.08,-0.01,0.03,11.56,11.24,11.24,11.24,60.88,60.88,60.88,3847.787,0.36,0.206,0.084,0.095,0.065,0.07,0.049,0.324,0.418,1.868,0.8,6.719,6.484,0,0,23.295,21.25812,320.5265,99.72255,247
"2019-11-14 09:50:23",29301,"GPRMC","085019.9","A","5157.87725","N","00736.33846","E","000.58","171.7","141119","002.0","E","57","PTNTHPR,,N,,P,25.7,O*1B","PTNTHPR","NAN","N","NAN","P",25.7,"O","1B",4,0,-0.06,-0.01,0.05,11.56,11.24,11.24,11.24,60.74,60.74,60.74,4077.432,0.402,0.164,0.141,0.087,0.026,0.046,0.097,0.216,0.209,1.121,0.8,3.36,0,0,0,0,21.28053,320.4385,99.72255,247
"2019-11-14 09:50:24",29302,"GPRMC","085020.9","A","5157.87728","N","00736.33824","E","000.66","171.7","141119","002.0","E","59",",,P,9.6,N*25  24.5,N*19","","NAN","P",9.6,"N*25  24.5","NAN","","",6,1,-0.07,0,0.05,11.47,11.25,11.25,11.25,60.71,60.71,60.71,4194.732,0.436,0.235,0.114,0.079,0.026,0.023,0.049,0.108,0.418,1.868,3.998,1.68,3.242,0,0,0,21.52838,321.0245,99.71284,247
"2019-11-14 09:50:25",29303,"GPRMC","085021.9","A","5157.87730","N","00736.33819","E","000.48","171.7","141119","002.0","E","53","PTNTHPR,,N,,P,19.5,N*17","PTNTHPR","NAN","N","NAN","P",19.5,"N","17",2,38,-0.06,0,0.04,11.46,11.26,11.26,11.26,60.62,60.62,60.62,4090.649,0.421,0.223,0.128,0.048,0.065,0.116,0.049,0.324,0.418,0.747,2.399,0,3.242,0,0,0,22.42931,324.0083,99.72255,247
"2019-11-14 09:50:26",29304,"GPRMC","085022.9","A","5157.87730","N","00736.33819","E","000.41","171.7","141119","002.0","E","59","PTNTHPR,,N,,P,13.6,N*1E","PTNTHPR","NAN","N","NAN","P",13.6,"N","1E",4,0,-0.08,-0.02,0.04,11.41,11.23,11.23,11.23,60.48,60.48,60.48,4430.985,0.399,0.195,0.11,0.063,0.052,0.093,0,0,0.627,0.747,2.399,1.68,0,12.511,0,0,21.72905,321.8009,99.67713,247
"2019-11-14 09:50:27",29305,"GPRMC","085023.9","A","5157.87730","N","00736.33819","E","000.18","171.7","141119","002.0","E","54","PTNTHPR,,N,,P,-20.4,N*31","PTNTHPR","NAN","N","NAN","P",-20.4,"N","31",6,1,-0.08,-0.01,0.03,11.48,11.24,11.24,11.24,60.39,60.39,60.39,4515.244,0.41,0.183,0.119,0.048,0.131,0.093,0.097,0.216,0.627,0,1.599,0,9.726,0,0,0,21.72351,322.814,99.72255,247
"2019-11-14 09:50:28",29306,"GPRMC","085024.9","A","5157.87732","N","00736.33819","E","000.20","171.7","141119","002.0","E","5A","PTNTHPR,,N,,P,15.3,N*1D","PTNTHPR","NAN","N","NAN","P",15.3,"N","1D",2,38,-0.06,-0.01,0.02,11.53,11.24,11.24,11.24,60.27,60.27,60.27,4744.888,0.405,0.197,0.145,0.04,0.078,0.046,0,0.216,0.418,1.494,3.998,3.36,9.726,0,12.069,23.295,21.83308,322.0974,99.72255,247
