,TIMESTAMP,lat,lon,pm10
0,TS,,,0.0
1,,Sm.0,mp.0,0.0
181,2019-10-29 09:42:27,51.96918,07.59577,17.456000000000003
182,2019-10-29 09:42:28,51.96918,07.59576,21.716000000000005
183,2019-10-29 09:42:29,51.96918,07.59576,18.406
184,2019-10-29 09:42:30,51.96918,07.59576,25.912999999999993
185,2019-10-29 09:42:31,51.96918,07.59577,36.685
186,2019-10-29 09:42:32,51.96918,07.59577,27.634999999999994
187,2019-10-29 09:42:33,51.96918,07.59577,23.802999999999994
188,2019-10-29 09:42:34,51.96918,07.59577,18.331
189,2019-10-29 09:42:35,51.96918,07.59577,11.383999999999999
190,2019-10-29 09:42:36,51.96918,07.59577,11.859000000000002
191,2019-10-29 09:42:37,51.96918,07.59577,10.190000000000001
192,2019-10-29 09:42:38,51.96918,07.59577,8.858
193,2019-10-29 09:42:39,51.96918,07.59577,18.191000000000003
194,2019-10-29 09:42:40,51.96918,07.59577,13.958
195,2019-10-29 09:42:41,51.96918,07.59577,12.008
196,2019-10-29 09:42:42,51.96918,07.59577,12.727
197,2019-10-29 09:42:43,51.96918,07.59577,6.544
198,2019-10-29 09:42:44,51.96918,07.59577,25.585999999999995
199,2019-10-29 09:42:45,51.96918,07.59577,35.68899999999999
200,2019-10-29 09:42:46,51.96918,07.59578,30.82
201,2019-10-29 09:42:47,51.96918,07.59578,37.88499999999999
202,2019-10-29 09:42:48,51.96918,07.59578,32.702
203,2019-10-29 09:42:49,51.96918,07.59578,41.955000000000005
204,2019-10-29 09:42:50,51.96918,07.59578,38.019
205,2019-10-29 09:42:51,51.96918,07.59577,35.349999999999994
206,2019-10-29 09:42:52,51.96918,07.59577,34.18599999999999
207,2019-10-29 09:42:53,51.96918,07.59577,33.60799999999999
208,2019-10-29 09:42:54,51.96917,07.59577,15.856000000000002
209,2019-10-29 09:42:55,51.96917,07.59577,9.135
210,2019-10-29 09:42:56,51.96917,07.59577,8.901
211,2019-10-29 09:42:57,51.96917,07.59576,19.450000000000003
212,2019-10-29 09:42:58,51.96917,07.59576,7.823999999999999
213,2019-10-29 09:42:59,51.96917,07.59576,20.743000000000002
214,2019-10-29 09:43:00,51.96917,07.59576,21.41
215,2019-10-29 09:43:01,51.96917,07.59576,19.643
216,2019-10-29 09:43:02,51.96917,07.59576,29.834000000000003
217,2019-10-29 09:43:03,51.96917,07.59576,17.378000000000004
218,2019-10-29 09:43:04,51.96917,07.59576,23.384
219,2019-10-29 09:43:05,51.96918,07.59575,33.66499999999999
220,2019-10-29 09:43:06,51.96918,07.59575,33.297
221,2019-10-29 09:43:07,51.96918,07.59575,31.89
222,2019-10-29 09:43:08,51.96918,07.59575,33.660999999999994
223,2019-10-29 09:43:09,51.96918,07.59575,30.529
224,2019-10-29 09:43:10,51.96918,07.59575,34.037
225,2019-10-29 09:43:11,51.96918,07.59575,32.165
226,2019-10-29 09:43:12,51.96918,07.59575,48.15
227,2019-10-29 09:43:13,51.96918,07.59575,32.55899999999999
228,2019-10-29 09:43:14,51.96918,07.59575,23.538
229,2019-10-29 09:43:15,51.96918,07.59575,17.735
230,2019-10-29 09:43:16,51.96918,07.59575,14.556999999999999
231,2019-10-29 09:43:17,51.96918,07.59575,21.708000000000002
232,2019-10-29 09:43:18,51.96918,07.59575,22.451999999999998
233,2019-10-29 09:43:19,51.96918,07.59575,14.492
234,2019-10-29 09:43:20,51.96918,07.59575,14.295
235,2019-10-29 09:43:21,51.96918,07.59575,19.733999999999998
236,2019-10-29 09:43:22,51.96918,07.59575,20.894000000000002
237,2019-10-29 09:43:23,51.96918,07.59575,15.931000000000001
238,2019-10-29 09:43:24,51.96918,07.59575,23.526
239,2019-10-29 09:43:25,51.96918,07.59575,29.61
240,2019-10-29 09:43:26,51.96918,07.59575,32.422999999999995
241,2019-10-29 09:43:27,51.96918,07.59575,32.939
242,2019-10-29 09:43:28,51.96918,07.59575,32.76
243,2019-10-29 09:43:29,51.96918,07.59575,42.36899999999999
244,2019-10-29 09:43:30,51.96918,07.59575,39.363
245,2019-10-29 09:43:31,51.96918,07.59575,29.491999999999997
246,2019-10-29 09:43:32,51.96918,07.59575,31.817
247,2019-10-29 09:43:33,51.96918,07.59575,54.00600000000001
248,2019-10-29 09:43:34,51.96918,07.59575,13.692
249,2019-10-29 09:43:35,51.96918,07.59575,26.378
250,2019-10-29 09:43:36,51.96918,07.59575,5.983
251,2019-10-29 09:43:37,51.96918,07.59575,14.047999999999998
252,2019-10-29 09:43:38,51.96918,07.59575,9.329
253,2019-10-29 09:43:39,51.96918,07.59575,14.971000000000002
254,2019-10-29 09:43:40,51.96918,07.59575,22.668
255,2019-10-29 09:43:41,51.96918,07.59575,14.475999999999999
256,2019-10-29 09:43:42,51.96918,07.59575,11.47
257,2019-10-29 09:43:43,51.96918,07.59575,13.324000000000002
258,2019-10-29 09:43:44,51.96918,07.59575,33.019999999999996
259,2019-10-29 09:43:45,51.96918,07.59575,37.681000000000004
260,2019-10-29 09:43:46,51.96918,07.59575,29.974999999999998
261,2019-10-29 09:43:47,51.96917,07.59575,28.948
262,2019-10-29 09:43:48,51.96917,07.59575,32.72599999999999
263,2019-10-29 09:43:49,51.96917,07.59575,29.325999999999997
264,2019-10-29 09:43:50,51.96917,07.59575,35.695
265,2019-10-29 09:43:51,51.96917,07.59575,31.281
266,2019-10-29 09:43:52,51.96917,07.59575,33.476000000000006
267,2019-10-29 09:43:53,51.96917,07.59575,31.816999999999993
268,2019-10-29 09:43:54,51.96917,07.59575,11.026
269,2019-10-29 09:43:55,51.96917,07.59575,8.258
270,2019-10-29 09:43:56,51.96917,07.59575,9.678999999999998
271,2019-10-29 09:43:57,51.96917,07.59575,15.210999999999999
272,2019-10-29 09:43:58,51.96917,07.59575,32.256
273,2019-10-29 09:43:59,51.96917,07.59575,15.594000000000001
274,2019-10-29 09:44:00,51.96917,07.59575,15.249
275,2019-10-29 09:44:01,51.96917,07.59575,15.759
276,2019-10-29 09:44:02,51.96917,07.59576,17.743000000000002
277,2019-10-29 09:44:03,51.96917,07.59576,17.29
278,2019-10-29 09:44:04,51.96917,07.59576,24.099
279,2019-10-29 09:44:05,51.96917,07.59576,29.180999999999994
280,2019-10-29 09:44:06,51.96918,07.59575,30.937999999999995
281,2019-10-29 09:44:07,51.96918,07.59575,34.885000000000005
282,2019-10-29 09:44:08,51.96918,07.59575,28.247999999999998
283,2019-10-29 09:44:09,51.96919,07.59575,27.907999999999994
284,2019-10-29 09:44:10,51.96919,07.59575,30.382
285,2019-10-29 09:44:11,51.96919,07.59575,31.575999999999997
286,2019-10-29 09:44:12,51.96920,07.59575,32.465
287,2019-10-29 09:44:13,51.96920,07.59575,38.873
288,2019-10-29 09:44:14,51.96920,07.59575,19.555
289,2019-10-29 09:44:15,51.96920,07.59575,15.383000000000003
290,2019-10-29 09:44:16,51.96920,07.59575,12.804000000000002
291,2019-10-29 09:44:17,51.96920,07.59575,17.645
292,2019-10-29 09:44:18,51.96921,07.59575,12.273
293,2019-10-29 09:44:19,51.96921,07.59575,33.317
294,2019-10-29 09:44:20,51.96921,07.59575,22.025999999999996
295,2019-10-29 09:44:21,51.96921,07.59575,20.197
296,2019-10-29 09:44:22,51.96921,07.59575,23.484
