"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-10-29 09:48:56",6547,"GPRMC","084902.3","A","5158.15170","N","00735.74828","E","000.08","117.0","291019","002.0","E","58","PTNTHPR,19.3,N,5.0,N,0.8,N*02","PTNTHPR",19.3,"N",5,"N",0.8,"N","02",1,10,0.62,0.23,-0.14,5.39,9.06,9.06,9.06,73,73,73,9609.535,12.414,0.378,0.172,0.127,0.065,0.185,0.097,0.54,1.462,2.241,0.8,0,0,0,0,23.295,19.12836,341.182,101.873,247
"2019-10-29 09:48:57",6548,"GPRMC","084903.3","A","5158.15173","N","00735.74817","E","000.06","117.0","291019","002.0","E","58","PTNTHPR,19.3,N,5.0,N,0.8,N*02","PTNTHPR",19.3,"N",5,"N",0.8,"N","02",3,0,0.69,0.36,0.09,5.23,9.03,9.03,9.03,72.97,72.97,72.97,10551.32,12.133,0.371,0.176,0.087,0.104,0.232,0.292,0.54,1.462,2.241,0.8,0,0,0,12.069,0,19.02777,341.1894,101.8575,247
"2019-10-29 09:48:58",6549,"GPRMC","084904.3","A","5158.15175","N","00735.74813","E","000.04","117.0","291019","002.0","E","5F","PTNTHPR,19.3,N,5.0,N,0.8,N*02","PTNTHPR",19.3,"N",5,"N",0.8,"N","02",5,0,0.42,0.11,-0.26,5.34,9.04,9.04,9.04,72.97,72.97,72.97,11144.48,12.414,0.375,0.207,0.151,0.065,0.209,0.097,1.187,1.671,1.121,0,0,0,0,0,0,19.05659,340.895,101.8364,247
"2019-10-29 09:48:59",6550,"GPRMC","084905.3","A","5158.15177","N","00735.74808","E","000.02","117.0","291019","002.0","E","50","PTNTHPR,19.3,N,5.0,N,0.8,N*02","PTNTHPR",19.3,"N",5,"N",0.8,"N","02",1,10,0.51,0.24,0.1,5.4,9.05,9.05,9.05,72.96,72.96,72.96,10303.48,18.925,0.425,0.202,0.143,0.065,0.07,0.194,0.755,1.253,0.747,0.8,0,0,0,0,0,19.59109,341.6914,101.8364,247
"2019-10-29 09:49:00",6551,"GPRMC","084906.3","A","5158.15176","N","00735.74802","E","000.05","117.0","291019","002.0","E","5F","PTNTHPR,19.4,N,5.0,N,0.8,N*05","PTNTHPR",19.4,"N",5,"N",0.8,"N","05",3,0,0.91,0.5,-0.03,5.35,9.07,9.07,9.07,72.99,72.99,72.99,9533.531,18.863,0.38,0.123,0.151,0.144,0.301,0.292,0.432,0.627,0.747,0.8,1.68,0,0,0,0,19.07809,338.9302,101.8575,247
"2019-10-29 09:49:01",6552,"GPRMC","084907.3","A","5158.15174","N","00735.74797","E","000.06","117.0","291019","002.0","E","5C","PTNTHPR,19.2,N,5.0,N,0.7,N*0C","PTNTHPR",19.2,"N",5,"N",0.7,"N","0C",5,0,1.04,0.64,-0.3,5.47,9.07,9.07,9.07,72.96,72.96,72.96,11025.52,19.268,0.371,0.185,0.095,0.118,0.116,0.146,0.54,0.418,1.494,0.8,1.68,3.242,0,0,0,19.04918,339.705,101.8575,247
"2019-10-29 09:49:02",6553,"GPRMC","084908.3","A","5158.15171","N","00735.74793","E","000.03","117.0","291019","002.0","E","57","PTNTHPR,19.1,N,5.1,N,0.7,N*0E","PTNTHPR",19.1,"N",5.1,"N",0.7,"N","0E",1,10,0.85,0.19,-0.02,5.09,9.08,9.08,9.08,72.97,72.97,72.97,9882.158,19.216,0.357,0.145,0.095,0.039,0.185,0.146,0.216,1.253,1.121,1.599,3.36,0,0,0,0,19.03063,339.9224,101.8469,247
"2019-10-29 09:49:03",6554,"GPRMC","084909.3","A","5158.15169","N","00735.74790","E","000.05","117.0","291019","002.0","E","5A","PTNTHPR,19.5,N,5.0,N,1.0,N*0D","PTNTHPR",19.5,"N",5,"N",1,"N","0D",3,0,0.81,0.16,-0.34,5.19,9.08,9.08,9.08,72.96,72.96,72.96,9878.854,19.166,0.382,0.176,0.087,0.091,0.278,0.486,0.432,1.462,1.121,0.8,0,0,0,0,0,19.01341,338.8752,101.8209,247
"2019-10-29 09:49:04",6555,"GPRMC","084910.3","A","5158.15167","N","00735.74785","E","000.04","117.0","291019","002.0","E","59","PTNTHPR,19.2,N,5.2,N,0.7,N*0E","PTNTHPR",19.2,"N",5.2,"N",0.7,"N","0E",5,0,0.78,0.43,0.21,5.37,9.08,9.08,9.08,72.96,72.96,72.96,10875.17,18.848,0.368,0.207,0.095,0.183,0.162,0.194,0.432,1.044,0.747,0.8,0,0,0,0,0,19.0216,340.5413,101.9096,247
"2019-10-29 09:49:05",6556,"GPRMC","084911.3","A","5158.15164","N","00735.74781","E","000.05","117.0","291019","002.0","E","5E","PTNTHPR,19.0,N,5.3,N,0.6,N*0C","PTNTHPR",19,"N",5.3,"N",0.6,"N","0C",1,10,0.57,0.29,0.27,5.18,9.07,9.07,9.07,72.93,72.93,72.93,10353.05,19.192,0.368,0.158,0.111,0.118,0.162,0.292,0.54,1.462,1.868,0,0,0,0,0,0,18.98849,340.6543,101.8575,247
"2019-10-29 09:49:06",6557,"GPRMC","084912.3","A","5158.15160","N","00735.74775","E","000.03","117.0","291019","002.0","E","54","PTNTHPR,19.3,N,5.3,N,0.8,N*01","PTNTHPR",19.3,"N",5.3,"N",0.8,"N","01",3,0,0.72,0.36,0.39,5.47,9.08,9.08,9.08,72.89,72.89,72.89,10531.5,19.065,0.375,0.163,0.111,0.144,0.301,0.194,0.54,1.044,1.494,0.8,0,0,0,0,0,18.9326,340.9837,101.8575,247
"2019-10-29 09:49:07",6558,"GPRMC","084913.3","A","5158.15157","N","00735.74769","E","000.04","117.0","291019","002.0","E","5B","PTNTHPR,19.2,N,5.3,N,0.8,N*00","PTNTHPR",19.2,"N",5.3,"N",0.8,"N","00",5,0,0.49,-0.06,0.42,5.94,9.08,9.08,9.08,72.89,72.89,72.89,10706.63,19.247,0.394,0.211,0.119,0.157,0.116,0.34,0.432,1.253,0.374,0,0,0,0,0,0,19.17376,340.8968,101.8364,247
"2019-10-29 09:49:08",6559,"GPRMC","084914.3","A","5158.15153","N","00735.74759","E","000.03","117.0","291019","002.0","E","5C","PTNTHPR,19.3,N,5.2,N,0.8,N*00","PTNTHPR",19.3,"N",5.2,"N",0.8,"N","00",1,10,0.41,-0.13,-0.09,5.36,9.11,9.11,9.11,72.84,72.84,72.84,9776.414,19.551,0.336,0.189,0.111,0.052,0.209,0.243,0.647,0.627,0.374,0,1.68,0,0,0,0,18.94668,341.4625,101.8364,247
"2019-10-29 09:49:09",6560,"GPRMC","084915.3","A","5158.15147","N","00735.74754","E","000.04","117.0","291019","002.0","E","52","PTNTHPR,19.5,N,5.2,N,0.7,N*09","PTNTHPR",19.5,"N",5.2,"N",0.7,"N","09",3,0,0.42,0.38,0.19,5.71,9.1,9.1,9.1,72.91,72.91,72.91,9695.453,11.644,0.432,0.176,0.135,0.065,0.185,0.194,0.54,1.462,0.374,0,3.36,3.242,0,0,0,19.0091,340.2308,101.8364,247
"2019-10-29 09:49:10",6561,"GPRMC","084916.3","A","5158.15140","N","00735.74748","E","000.05","117.0","291019","002.0","E","5A","PTNTHPR,19.6,N,5.2,N,0.8,N*05","PTNTHPR",19.6,"N",5.2,"N",0.8,"N","05",5,0,0.07,0.03,-0.03,5.51,9.12,9.12,9.12,72.88,72.88,72.88,10865.25,9.927999,0.307,0.198,0.143,0.104,0.116,0.146,0.216,1.253,1.121,0.8,3.36,0,0,0,0,18.93986,340.2797,101.8469,247
"2019-10-29 09:49:11",6562,"GPRMC","084917.3","A","5158.15139","N","00735.74745","E","000.04","117.0","291019","002.0","E","59","PTNTHPR,19.2,N,5.3,N,0.7,N*0F","PTNTHPR",19.2,"N",5.3,"N",0.7,"N","0F",1,10,0.57,-0.03,0.04,5.52,9.11,9.11,9.11,72.88,72.88,72.88,9649.189,9.414,0.352,0.119,0.135,0.039,0.162,0.292,0.432,1.253,1.121,0.8,1.68,0,0,0,0,19.06497,339.5103,101.8469,247
"2019-10-29 09:49:12",6563,"GPRMC","084918.3","A","5158.15137","N","00735.74740","E","000.06","117.0","291019","002.0","E","5F","PTNTHPR,19.4,N,5.2,N,0.8,N*07","PTNTHPR",19.4,"N",5.2,"N",0.8,"N","07",3,0,0.94,-0.16,-0.32,5.3,9.1,9.1,9.1,72.84,72.84,72.84,11807.04,9.346,0.338,0.211,0.095,0.065,0.301,0.194,0.432,1.671,0,0,3.36,0,0,0,0,19.08372,340.8085,101.8575,247
"2019-10-29 09:49:13",6564,"GPRMC","084919.3","A","5158.15134","N","00735.74736","E","000.06","117.0","291019","002.0","E","5C","PTNTHPR,19.5,N,5.2,N,0.8,N*06","PTNTHPR",19.5,"N",5.2,"N",0.8,"N","06",5,0,0.71,0.13,-0.19,5.66,9.13,9.13,9.13,72.92,72.92,72.92,10790.9,8.783,0.35,0.202,0.063,0.104,0.162,0.194,0.432,1.253,1.494,1.599,0,3.242,0,0,0,20.59199,342.3316,101.8469,247
"2019-10-29 09:49:14",6565,"GPRMC","084920.3","A","5158.15132","N","00735.74732","E","000.04","117.0","291019","002.0","E","56","PTNTHPR,19.4,N,5.2,N,0.8,N*07","PTNTHPR",19.4,"N",5.2,"N",0.8,"N","07",1,10,0.53,0.22,-0.03,5.23,9.11,9.11,9.11,72.89,72.89,72.89,11474.94,10.374,0.368,0.18,0.048,0.131,0.301,0.292,0.54,0.418,2.615,0.8,1.68,3.242,0,0,0,19.93575,343.8911,101.8575,247
"2019-10-29 09:49:15",6566,"GPRMC","084921.3","A","5158.15130","N","00735.74729","E","000.04","117.0","291019","002.0","E","5F","PTNTHPR,19.4,N,5.2,N,0.7,N*08","PTNTHPR",19.4,"N",5.2,"N",0.7,"N","08",3,0,0.3,0.19,-0.05,5.2,9.1,9.1,9.1,72.91,72.91,72.91,8462.868,12.284,0.331,0.167,0.103,0.131,0.116,0.146,0.54,2.507,0.747,1.599,3.36,3.242,0,0,0,19.39783,343.8824,101.8575,247
"2019-10-29 09:49:16",6567,"GPRMC","084922.3","A","5158.15131","N","00735.74725","E","000.07","117.0","291019","002.0","E","52","PTNTHPR,19.4,N,5.2,N,0.8,N*07","PTNTHPR",19.4,"N",5.2,"N",0.8,"N","07",5,0,0.31,0.32,-0.12,5.29,9.11,9.11,9.11,72.93,72.93,72.93,12846.31,11.844,0.352,0.22,0.087,0.052,0.139,0.34,0,1.88,0.747,0.8,1.68,0,0,0,0,21.246,345.6609,101.8835,247
"2019-10-29 09:49:17",6568,"GPRMC","084923.3","A","5158.15133","N","00735.74721","E","000.05","117.0","291019","002.0","E","57","PTNTHPR,19.4,N,5.2,N,0.8,N*07","PTNTHPR",19.4,"N",5.2,"N",0.8,"N","07",1,10,0.25,0.24,-0.01,5.31,9.13,9.13,9.13,72.99,72.99,72.99,11109.79,12.024,0.397,0.18,0.151,0.144,0.209,0.194,0.647,1.671,0.747,1.599,0,0,0,0,0,21.12233,344.2953,101.8575,247
"2019-10-29 09:49:18",6569,"GPRMC","084924.3","A","5158.15134","N","00735.74717","E","000.04","117.0","291019","002.0","E","53","PTNTHPR,19.4,N,5.2,N,0.7,N*08","PTNTHPR",19.4,"N",5.2,"N",0.7,"N","08",3,0,0.45,0.24,-0.02,5.37,9.14,9.14,9.14,72.98,72.98,72.98,11752.51,12.467,0.371,0.211,0.087,0.157,0.139,0.146,0.54,1.253,0,0.8,0,0,0,0,0,19.93045,343.391,101.8364,247
"2019-10-29 09:49:19",6570,"GPRMC","084925.3","A","5158.15133","N","00735.74715","E","000.07","117.0","291019","002.0","E","54","PTNTHPR,19.4,N,5.2,N,0.8,N*07","PTNTHPR",19.4,"N",5.2,"N",0.8,"N","07",5,0,0.31,0.22,-0.14,5.5,9.13,9.13,9.13,72.97,72.97,72.97,9214.646,18.976,0.38,0.207,0.095,0.104,0.139,0.243,0.54,0.836,0.374,0.8,1.68,0,0,0,0,22.2749,345.7869,101.8575,247
"2019-10-29 09:49:20",6571,"GPRMC","084926.3","A","5158.15133","N","00735.74713","E","000.04","117.0","291019","002.0","E","52","PTNTHPR,19.3,N,5.3,N,0.7,N*0E","PTNTHPR",19.3,"N",5.3,"N",0.7,"N","0E",1,10,0.49,0.23,0.22,5.87,9.13,9.13,9.13,73.01,73.01,73.01,8857.758,19.161,0.418,0.172,0.127,0.157,0.209,0.097,0.216,0.836,0,2.399,0,0,0,0,0,19.51119,343.0125,101.8575,247
"2019-10-29 09:49:21",6572,"GPRMC","084927.3","A","5158.15132","N","00735.74714","E","000.04","117.0","291019","002.0","E","55","PTNTHPR,19.3,N,5.2,N,0.7,N*0F","PTNTHPR",19.3,"N",5.2,"N",0.7,"N","0F",3,0,0.39,0.16,0.1,5.54,9.14,9.14,9.14,73.01,73.01,73.01,13201.55,18.967,0.373,0.185,0.127,0.026,0.232,0.146,0.324,1.044,1.121,0,1.68,0,0,0,0,20.12462,343.9293,101.8364,247
"2019-10-29 09:49:22",6573,"GPRMC","084928.3","A","5158.15132","N","00735.74715","E","000.03","117.0","291019","002.0","E","5C","PTNTHPR,19.2,N,5.3,N,0.7,N*0F","PTNTHPR",19.2,"N",5.3,"N",0.7,"N","0F",5,0,0.66,0.14,0.04,5.28,9.14,9.14,9.14,73.02,73.02,73.02,11745.91,18.853,0.371,0.224,0.048,0.091,0.162,0.243,0.647,1.462,2.615,2.399,0,0,0,0,0,19.50648,341.7914,101.8364,247
"2019-10-29 09:49:23",6574,"GPRMC","084929.3","A","5158.15134","N","00735.74714","E","000.05","117.0","291019","002.0","E","5C","PTNTHPR,19.2,N,5.2,N,0.7,N*0E","PTNTHPR",19.2,"N",5.2,"N",0.7,"N","0E",1,10,0.55,0.24,0.1,5.33,9.13,9.13,9.13,73.02,73.02,73.02,12692.65,18.328,0.39,0.145,0.166,0.144,0.185,0.243,0.432,1.462,0.747,0,0,0,0,0,0,19.00709,341.5601,101.873,247
"2019-10-29 09:49:24",6575,"GPRMC","084930.3","A","5158.15136","N","00735.74717","E","000.03","117.0","291019","002.0","E","53","PTNTHPR,19.2,N,5.2,N,0.7,N*0E","PTNTHPR",19.2,"N",5.2,"N",0.7,"N","0E",3,0,0.47,-0.01,-0.12,5.89,9.14,9.14,9.14,73.02,73.02,73.02,13503.91,18.547,0.371,0.167,0.095,0.104,0.232,0.34,0.863,0.627,1.494,0.8,3.36,0,0,0,0,19.02062,339.2979,101.8364,247
"2019-10-29 09:49:25",6576,"GPRMC","084931.3","A","5158.15139","N","00735.74719","E","000.03","117.0","291019","002.0","E","53","PTNTHPR,19.4,N,5.3,N,0.8,N*06","PTNTHPR",19.4,"N",5.3,"N",0.8,"N","06",5,0,0.35,0,-0.12,5.25,9.16,9.16,9.16,73.03,73.03,73.03,2058.714,18.605,0.347,0.15,0.135,0.091,0.162,0.243,0.324,3.133,1.494,0.8,0,3.242,0,0,0,18.95174,340.7211,101.8575,247
"2019-10-29 09:49:26",6577,"GPRMC","084932.3","A","5158.15143","N","00735.74718","E","000.06","117.0","291019","002.0","E","59","PTNTHPR,19.4,N,5.2,N,0.8,N*07","PTNTHPR",19.4,"N",5.2,"N",0.8,"N","07",1,10,0.23,-0.02,-0.08,5.49,9.16,9.16,9.16,73.03,73.03,73.03,12315.93,18.426,0.352,0.15,0.127,0.144,0.185,0.146,0.647,1.253,0.374,3.199,0,0,0,0,0,19.32524,341.2683,101.8575,247
"2019-10-29 09:49:27",6578,"GPRMC","084933.3","A","5158.15147","N","00735.74720","E","000.03","117.0","291019","002.0","E","52","PTNTHPR,19.3,N,5.2,N,0.7,N*0F","PTNTHPR",19.3,"N",5.2,"N",0.7,"N","0F",3,0,0.38,-0.15,0.25,5.62,9.16,9.16,9.16,73.02,73.02,73.02,10576.11,18.913,0.422,0.176,0.111,0.17,0.116,0.194,0.432,0.836,0.374,0.8,0,3.242,0,0,0,19.01335,338.2406,101.8469,247
"2019-10-29 09:49:28",6579,"GPRMC","084934.3","A","5158.15150","N","00735.74725","E","000.02","117.0","291019","002.0","E","57","PTNTHPR,19.4,N,5.2,N,0.8,N*07","PTNTHPR",19.4,"N",5.2,"N",0.8,"N","07",5,0,0.25,0.2,0.03,5.84,9.18,9.18,9.18,72.99,72.99,72.99,13505.56,18.871,0.39,0.119,0.087,0.013,0.371,0.194,0.432,0.836,1.494,0.8,0,3.242,0,0,0,19.8419,339.6697,101.8575,247
"2019-10-29 09:49:29",6580,"GPRMC","084935.3","A","5158.15153","N","00735.74726","E","000.04","117.0","291019","002.0","E","50","PTNTHPR,19.4,N,5.2,N,0.8,N*07","PTNTHPR",19.4,"N",5.2,"N",0.8,"N","07",1,10,0.18,0.41,0.1,5.59,9.17,9.17,9.17,72.98,72.98,72.98,7428.554,11.26,0.378,0.15,0.119,0.091,0.162,0.292,0.647,1.88,1.121,0.8,0,0,0,12.069,0,19.88312,339.603,101.8575,247
"2019-10-29 09:49:30",6581,"GPRMC","084936.3","A","5158.15157","N","00735.74729","E","000.02","117.0","291019","002.0","E","5E","PTNTHPR,19.3,N,5.2,N,0.7,N*0F","PTNTHPR",19.3,"N",5.2,"N",0.7,"N","0F",3,0,0.24,0.41,0.12,5.74,9.15,9.15,9.15,72.99,72.99,72.99,4480.925,9.152,0.413,0.158,0.103,0.118,0.394,0.243,0.216,2.089,1.121,0.8,1.68,0,0,0,0,19.5234,340.2747,101.8575,247
"2019-10-29 09:49:31",6582,"GPRMC","084937.3","A","5158.15161","N","00735.74732","E","000.05","117.0","291019","002.0","E","57","PTNTHPR,19.5,N,5.2,N,0.8,N*06","PTNTHPR",19.5,"N",5.2,"N",0.8,"N","06",5,0,0.68,0.18,0.03,5.64,9.16,9.16,9.16,72.96,72.96,72.96,7797.008,8.377,0.35,0.216,0.143,0.118,0.278,0.146,0.324,1.462,0.374,0.8,0,3.242,0,0,0,19.16949,337.9425,101.8575,247
"2019-10-29 09:49:32",6583,"GPRMC","084938.3","A","5158.15162","N","00735.74734","E","000.04","117.0","291019","002.0","E","5C","PTNTHPR,19.4,N,5.2,N,0.8,N*07","PTNTHPR",19.4,"N",5.2,"N",0.8,"N","07",1,10,0.03,0.34,0.42,5.83,9.15,9.15,9.15,72.94,72.94,72.94,2886.496,8.333,0.345,0.15,0.135,0.118,0.278,0.243,0.432,1.671,0.747,0,1.68,3.242,0,0,0,19.09986,338.9741,101.8364,247
"2019-10-29 09:49:33",6584,"GPRMC","084939.3","A","5158.15164","N","00735.74735","E","000.02","117.0","291019","002.0","E","5C","PTNTHPR,19.4,N,5.2,N,0.7,N*08","PTNTHPR",19.4,"N",5.2,"N",0.7,"N","08",3,0,0.73,0.21,0.05,5.54,9.16,9.16,9.16,72.85,72.85,72.85,13915.32,7.986,0.343,0.141,0.095,0.104,0.209,0.194,0.647,1.462,0.747,1.599,0,0,0,0,0,18.97094,266.5265,101.8575,247
"2019-10-29 09:49:34",6585,"GPRMC","084940.3","A","5158.15166","N","00735.74734","E","000.05","117.0","291019","002.0","E","56","PTNTHPR,19.4,N,5.2,N,0.8,N*07","PTNTHPR",19.4,"N",5.2,"N",0.8,"N","07",5,0,0.6,0.03,0.23,5.41,9.18,9.18,9.18,72.86,72.86,72.86,5913.433,9.687,0.385,0.123,0.143,0.17,0.232,0.243,0.432,1.044,1.121,0.8,0,0,0,0,0,18.98825,337.3821,101.8364,247
"2019-10-29 09:49:35",6586,"GPRMC","084941.3","A","5158.15171","N","00735.74731","E","000.03","117.0","291019","002.0","E","52","PTNTHPR,19.4,N,5.2,N,0.7,N*08","PTNTHPR",19.4,"N",5.2,"N",0.7,"N","08",1,10,1.01,0.29,0.09,5.64,9.19,9.19,9.19,72.76,72.76,72.76,8130.764,12.284,0.404,0.172,0.111,0.222,0.185,0.243,0.324,1.044,1.494,0,0,0,6.256,0,0,19.0081,336.9997,101.8364,247
"2019-10-29 09:49:36",6587,"GPRMC","084942.3","A","5158.15178","N","00735.74728","E","000.06","117.0","291019","002.0","E","55","PTNTHPR,19.5,N,5.2,N,0.8,N*06","PTNTHPR",19.5,"N",5.2,"N",0.8,"N","06",3,0,0.4,0.61,0.1,5.73,9.19,9.19,9.19,72.75,72.75,72.75,14794.32,12.009,0.345,0.163,0.159,0.104,0.139,0.34,0.647,1.044,1.121,1.599,1.68,0,0,0,0,19.04193,336.6931,101.873,247
"2019-10-29 09:49:37",6588,"GPRMC","084943.3","A","5158.15180","N","00735.74728","E","000.03","117.0","291019","002.0","E","56","PTNTHPR,19.3,N,5.2,N,0.7,N*0F","PTNTHPR",19.3,"N",5.2,"N",0.7,"N","0F",5,0,0.25,0.39,0.25,5.79,9.18,9.18,9.18,72.72,72.72,72.72,12656.28,12.017,0.345,0.26,0.127,0.118,0.116,0.292,0.324,1.044,0.374,0.8,0,0,0,0,0,19.02666,337.3749,101.8469,247
"2019-10-29 09:49:38",6589,"GPRMC","084944.3","A","5158.15184","N","00735.74726","E","000.05","117.0","291019","002.0","E","5D","PTNTHPR,19.2,N,5.2,N,0.7,N*0E","PTNTHPR",19.2,"N",5.2,"N",0.7,"N","0E",1,10,0.73,0.18,0.51,5.83,9.22,9.22,9.22,72.68,72.68,72.68,12547.23,12.076,0.387,0.194,0.119,0.144,0.162,0.34,0.432,2.089,1.868,1.599,0,0,0,0,0,19.02322,337.8967,101.8364,247
"2019-10-29 09:49:39",6590,"GPRMC","084945.3","A","5158.15187","N","00735.74723","E","000.02","117.0","291019","002.0","E","5D","PTNTHPR,19.4,N,5.2,N,0.7,N*08","PTNTHPR",19.4,"N",5.2,"N",0.7,"N","08",3,0,0.36,0.53,0.24,5.5,9.2,9.2,9.2,72.65,72.65,72.65,15126.4,18.878,0.303,0.154,0.095,0.131,0.371,0.34,0.432,2.089,1.494,0.8,0,0,0,0,0,19.01891,337.8515,101.8575,247
"2019-10-29 09:49:40",6591,"GPRMC","084946.3","A","5158.15185","N","00735.74721","E","000.05","117.0","291019","002.0","E","59","PTNTHPR,19.3,N,5.2,N,0.7,N*0F","PTNTHPR",19.3,"N",5.2,"N",0.7,"N","0F",5,0,0.31,0.66,0.05,5.13,9.18,9.18,9.18,72.59,72.59,72.59,10425.73,18.664,0.35,0.167,0.166,0.078,0.209,0.243,0.324,1.462,0.374,1.599,1.68,0,0,0,0,19.06984,336.4991,101.8469,247
"2019-10-29 09:49:41",6592,"GPRMC","084947.3","A","5158.15186","N","00735.74720","E","000.03","117.0","291019","002.0","E","5C","PTNTHPR,19.3,N,5.3,N,0.7,N*0E","PTNTHPR",19.3,"N",5.3,"N",0.7,"N","0E",1,10,0.29,0.46,0.16,5.4,9.19,9.19,9.19,72.56,72.56,72.56,7725.947,18.836,0.364,0.172,0.071,0.144,0.116,0.194,0.54,0.627,1.868,0.8,1.68,0,0,0,23.295,19.11222,337.3083,101.8575,247
"2019-10-29 09:49:42",6593,"GPRMC","084948.3","A","5158.15185","N","00735.74721","E","000.05","117.0","291019","002.0","E","57","PTNTHPR,19.3,N,5.2,N,0.7,N*0F","PTNTHPR",19.3,"N",5.2,"N",0.7,"N","0F",3,0,0.46,0.05,0.13,5.52,9.2,9.2,9.2,72.53,72.53,72.53,10863.58,18.844,0.415,0.154,0.087,0.118,0.255,0.146,0.54,0.836,2.241,0.8,0,0,0,0,0,19.06821,337.1269,101.8575,247
"2019-10-29 09:49:43",6594,"GPRMC","084949.3","A","5158.15185","N","00735.74721","E","000.05","117.0","291019","002.0","E","56","PTNTHPR,19.4,N,5.2,N,0.8,N*07","PTNTHPR",19.4,"N",5.2,"N",0.8,"N","07",5,0,0.32,0.17,0.3,5.55,9.21,9.21,9.21,72.52,72.52,72.52,10980.89,17.662,0.359,0.185,0.143,0.104,0.232,0.34,0.647,2.089,1.868,0.8,0,0,6.256,0,0,19.02006,337.3232,101.8104,247
"2019-10-29 09:49:44",6595,"GPRMC","084950.3","A","5158.15185","N","00735.74724","E","000.05","117.0","291019","002.0","E","5B","PTNTHPR,19.4,N,5.2,N,0.7,N*08","PTNTHPR",19.4,"N",5.2,"N",0.7,"N","08",1,10,0.37,-0.03,0.35,5.99,9.22,9.22,9.22,72.46,72.46,72.46,10032.5,17.884,0.359,0.176,0.087,0.144,0.185,0.34,0.432,1.88,1.494,1.599,1.68,0,0,0,0,18.94214,338.2243,101.8575,247
"2019-10-29 09:49:45",6596,"GPRMC","084951.3","A","5158.15186","N","00735.74726","E","000.10","117.0","291019","002.0","E","5F","PTNTHPR,19.4,N,5.2,N,0.8,N*07","PTNTHPR",19.4,"N",5.2,"N",0.8,"N","07",3,0,0.63,0.03,0.15,5.74,9.23,9.23,9.23,72.4,72.4,72.4,11131.25,17.815,0.366,0.189,0.087,0.144,0.232,0.243,0.647,2.298,2.615,0.8,0,0,0,0,0,18.90115,338.8141,101.8364,247
"2019-10-29 09:49:46",6597,"GPRMC","084952.3","A","5158.15190","N","00735.74725","E","000.05","117.0","291019","002.0","E","5C","PTNTHPR,19.4,N,5.2,N,0.7,N*08","PTNTHPR",19.4,"N",5.2,"N",0.7,"N","08",5,0,-0.05,-0.29,0.43,5.7,9.23,9.23,9.23,72.4,72.4,72.4,9745.003,17.944,0.434,0.176,0.135,0.104,0.185,0.146,0.216,1.253,0.374,1.599,0,0,0,0,23.295,18.90707,339.7922,101.8104,247
"2019-10-29 09:49:47",6598,"GPRMC","084953.3","A","5158.15190","N","00735.74726","E","000.05","117.0","291019","002.0","E","5E","PTNTHPR,19.4,N,5.2,N,0.7,N*08","PTNTHPR",19.4,"N",5.2,"N",0.7,"N","08",1,10,0.46,-0.45,0.44,5.51,9.21,9.21,9.21,72.32,72.32,72.32,10771.05,17.775,0.368,0.216,0.135,0.091,0.209,0.292,0.54,1.253,0.747,0,1.68,0,0,0,0,18.89161,341.1582,101.8575,247
"2019-10-29 09:49:48",6599,"GPRMC","084954.3","A","5158.15191","N","00735.74730","E","000.07","117.0","291019","002.0","E","5D","PTNTHPR,19.3,N,5.2,N,0.7,N*0F","PTNTHPR",19.3,"N",5.2,"N",0.7,"N","0F",3,0,0.79,-0.35,0.57,5.16,9.21,9.21,9.21,72.28,72.28,72.28,10865.23,17.999,0.371,0.163,0.087,0.144,0.139,0.292,0.647,1.253,0.374,0.8,0,0,0,0,0,18.90375,340.6976,101.8364,247
"2019-10-29 09:49:49",6600,"GPRMC","084955.3","A","5158.15194","N","00735.74736","E","000.06","117.0","291019","002.0","E","5E","PTNTHPR,19.4,N,5.2,N,0.8,N*07","PTNTHPR",19.4,"N",5.2,"N",0.8,"N","07",5,0,0.86,-0.49,0.55,5.07,9.21,9.21,9.21,72.23,72.23,72.23,10590.96,11.132,0.392,0.128,0.135,0.065,0.185,0.292,0.324,1.88,1.494,0.8,1.68,0,0,0,0,18.88304,337.7928,101.8469,247
