"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-10-30 13:49:47",18845,"GPRMC","114952.9","A","5158.04722","N","00736.59148","E","009.62","072.0","301019","002.0","E","52","PTNTHPR,70.8,N,1.9,N,4.2,N*05","PTNTHPR",70.8,"N",1.9,"N",4.2,"N","05",2,38,-7.06,-0.06,0.76,7.7,8.33,8.33,8.33,65.17,65.17,65.17,4486.051,31.277,1.624,0.493,0.119,0.026,0.07,0.146,0.216,0.627,0,0,0,0,0,0,0,18.22625,286.9348,102.1592,247
"2019-10-30 13:49:48",18846,"GPRMC","114953.9","A","5158.04799","N","00736.59571","E","009.73","075.7","301019","002.0","E","5D","PTNTHPR,61.3,N,5.7,N,1.0,N*03","PTNTHPR",61.3,"N",5.7,"N",1,"N","03",4,0,-7,-0.36,0.63,7.51,8.31,8.31,8.31,65.12,65.12,65.12,4998.271,31.461,1.577,0.519,0.143,0.065,0.07,0.049,0.108,0.627,0.747,0,0,0,0,0,0,18.59923,288.2306,102.1746,247
"2019-10-30 13:49:49",18847,"GPRMC","114954.9","A","5158.04864","N","00736.60001","E","009.96","077.0","301019","002.0","E","51","PTNTHPR,64.1,N,1.9,N,1.6,N*08","PTNTHPR",64.1,"N",1.9,"N",1.6,"N","08",6,1,-6.6,-0.21,0.49,7.3,8.31,8.31,8.31,65.09,65.09,65.09,4990.004,31.998,1.621,0.515,0.135,0.157,0.116,0.097,0.108,0.627,1.121,0,0,3.242,0,0,0,18.24359,280.2805,102.196,247
"2019-10-30 13:49:50",18848,"GPRMC","114955.9","A","5158.04937","N","00736.60426","E","009.78","075.5","301019","002.0","E","51","PTNTHPR,65.9,N,2.4,N,2.5,N*0F","PTNTHPR",65.9,"N",2.4,"N",2.5,"N","0F",2,38,-7.63,0.17,0.69,7.74,8.31,8.31,8.31,65.09,65.09,65.09,4803.292,31.008,1.575,0.576,0.206,0.065,0.046,0.194,0.216,0.627,1.121,0,0,0,0,0,0,18.43221,274.2825,102.222,247
"2019-10-30 13:49:51",18849,"GPRMC","114956.9","A","5158.04999","N","00736.60854","E","010.00","076.9","301019","002.0","E","57","PTNTHPR,68.0,N,3.6,N,2.3,N*0E","PTNTHPR",68,"N",3.6,"N",2.3,"N","0E",4,0,-8.01,-1.6,1.38,7.45,8.29,8.29,8.29,65.08,65.08,65.08,4861.124,31.567,1.495,0.488,0.151,0.065,0.116,0.243,0.324,0.209,0,0,1.68,0,0,0,0,18.42829,269.7006,102.1746,247
"2019-10-30 13:49:52",18850,"GPRMC","114957.9","A","5158.05053","N","00736.61317","E","010.36","085.0","301019","002.0","E","55","PTNTHPR,70.5,N,2.3,N,0.7,N*00","PTNTHPR",70.5,"N",2.3,"N",0.7,"N","00",6,1,-9.52,-1.3,1.12,7.49,8.29,8.29,8.29,65.09,65.09,65.09,5667.455,31.483,1.633,0.44,0.159,0.065,0.162,0.097,0.108,0.418,0.374,0,0,0,0,0,0,18.17436,284.9685,102.1746,247
"2019-10-30 13:49:53",18851,"GPRMC","114958.9","A","5158.05084","N","00736.61801","E","010.46","084.9","301019","002.0","E","53","PTNTHPR,69.9,N,5.1,N,3.6,N*03","PTNTHPR",69.9,"N",5.1,"N",3.6,"N","03",2,38,-7.74,0.33,0.54,7.34,8.29,8.29,8.29,65.06,65.06,65.06,6040.879,30.81,1.612,0.435,0.166,0.039,0.232,0.194,0.108,0.836,0.374,0.8,1.68,0,0,0,0,18.26453,294.6936,102.2113,247
"2019-10-30 13:49:54",18852,"GPRMC","114959.9","A","5158.05126","N","00736.62301","E","010.19","088.3","301019","002.0","E","5F","PTNTHPR,68.2,N,6.7,N,2.3,N*08","PTNTHPR",68.2,"N",6.7,"N",2.3,"N","08",4,0,-7.05,0.03,0.73,7.31,8.29,8.29,8.29,65.05,65.05,65.05,4973.481,16.624,1.457,0.475,0.143,0.078,0.185,0.097,0.324,0.418,0,0,0,3.242,0,0,0,18.25284,294.2971,102.2113,247
"2019-10-30 13:49:55",18853,"GPRMC","115000.9","A","5158.05129","N","00736.62787","E","010.44","087.1","301019","002.0","E","5B","PTNTHPR,72.5,N,4.4,N,0.7,N*03","PTNTHPR",72.5,"N",4.4,"N",0.7,"N","03",6,1,-6.94,-0.64,1.21,7.25,8.31,8.31,8.31,65.13,65.13,65.13,4685.978,16.508,1.403,0.369,0.174,0.104,0.093,0.097,0.108,0.418,0.747,0,0,0,0,0,0,18.30982,288.5035,102.196,247
"2019-10-30 13:49:56",18854,"GPRMC","115001.9","A","5158.05140","N","00736.63268","E","010.44","089.3","301019","002.0","E","5C","PTNTHPR,77.0,N,2.5,N,1.1,N*03","PTNTHPR",77,"N",2.5,"N",1.1,"N","03",2,38,-7.04,0.15,0.59,7.74,8.29,8.29,8.29,65.2,65.2,65.2,4907.388,16.444,1.485,0.4,0.159,0.091,0.07,0.146,0.324,0.627,0,0,0,0,6.256,0,0,18.23719,290.8087,102.1746,247
"2019-10-30 13:49:57",18855,"GPRMC","115002.9","A","5158.05133","N","00736.63745","E","009.84","098.7","301019","002.0","E","51","PTNTHPR,79.3,N,4.9,N,2.8,N*0E","PTNTHPR",79.3,"N",4.9,"N",2.8,"N","0E",4,0,-5.68,-0.07,0.02,7.5,8.27,8.27,8.27,65.24,65.24,65.24,5599.71,15.754,1.406,0.418,0.198,0.104,0.046,0.097,0.108,0,0.747,1.599,0,0,0,0,0,18.3466,284.8665,102.196,247
"2019-10-30 13:49:58",18856,"GPRMC","115003.9","A","5158.05125","N","00736.64210","E","010.47","091.8","301019","002.0","E","54","PTNTHPR,78.1,N,4.9,N,1.0,N*06","PTNTHPR",78.1,"N",4.9,"N",1,"N","06",6,1,-6.3,-0.23,0.64,8.13,8.28,8.28,8.28,65.25,65.25,65.25,5287.422,16.614,1.429,0.462,0.151,0.118,0.232,0.049,0.324,0.209,0,0,0,0,0,0,0,18.33109,288.074,102.196,247
"2019-10-30 13:49:59",18857,"GPRMC","115004.9","A","5158.05100","N","00736.64683","E","010.87","096.9","301019","002.0","E","50","PTNTHPR,76.7,N,7.2,N,0.5,N*02","PTNTHPR",76.7,"N",7.2,"N",0.5,"N","02",2,38,-6.56,-0.45,1.04,8.04,8.27,8.27,8.27,65.25,65.25,65.25,5639.366,20.03,1.436,0.488,0.143,0.104,0.116,0.146,0.216,0.836,0,0.8,0,3.242,0,12.069,0,18.44466,283.1867,102.196,247
"2019-10-30 13:50:00",18858,"GPRMC","115005.9","A","5158.05057","N","00736.65157","E","010.55","102.6","301019","002.0","E","51","PTNTHPR,77.5,N,4.0,N,1.1,N*05","PTNTHPR",77.5,"N",4,"N",1.1,"N","05",4,0,-6.74,-0.23,0.86,7.97,8.27,8.27,8.27,65.31,65.31,65.31,6566.317,19.575,1.518,0.418,0.198,0.052,0.07,0.097,0.216,0.836,0,0.8,1.68,3.242,0,0,0,18.38439,281.8674,102.1853,247
"2019-10-30 13:50:01",18859,"GPRMC","115006.9","A","5158.04991","N","00736.65636","E","010.93","100.4","301019","002.0","E","5A","PTNTHPR,84.2,N,4.6,N,3.1,N*0A","PTNTHPR",84.2,"N",4.6,"N",3.1,"N","0A",6,1,-5.97,-0.34,0.61,7.53,8.25,8.25,8.25,65.37,65.37,65.37,6738.158,19.637,1.467,0.387,0.111,0.144,0.07,0.146,0.216,0.209,0,0.8,0,0,0,0,0,18.51428,290.412,102.1746,247
"2019-10-30 13:50:02",18860,"GPRMC","115007.9","A","5158.04928","N","00736.66132","E","010.67","103.8","301019","002.0","E","5D","PTNTHPR,90.6,N,2.7,N,0.6,N*08","PTNTHPR",90.6,"N",2.7,"N",0.6,"N","08",2,38,-6.01,-0.13,0.24,7.43,8.26,8.26,8.26,65.44,65.44,65.44,6106.972,17.985,1.342,0.479,0.071,0.026,0.162,0.049,0.108,1.044,0.374,0,0,3.242,0,0,23.295,18.9306,279.0729,102.196,247
"2019-10-30 13:50:03",18861,"GPRMC","115008.9","A","5158.04836","N","00736.66610","E","010.94","109.0","301019","002.0","E","55","PTNTHPR,88.9,N,5.4,N,1.4,N*09","PTNTHPR",88.9,"N",5.4,"N",1.4,"N","09",4,0,-5.62,-0.19,0.49,7.63,8.25,8.25,8.25,65.5,65.5,65.5,6487.006,20.283,1.373,0.488,0.182,0.039,0.232,0,0.432,0.209,0.747,0.8,0,0,0,0,0,18.78238,275.403,102.196,247
"2019-10-30 13:50:04",18862,"GPRMC","115009.9","A","5158.04741","N","00736.67082","E","010.90","113.1","301019","002.0","E","59","PTNTHPR,89.7,N,3.5,N,1.9,N*0C","PTNTHPR",89.7,"N",3.5,"N",1.9,"N","0C",6,1,-5.79,-0.35,0.52,7.52,8.25,8.25,8.25,65.55,65.55,65.55,7123.148,31.483,1.584,0.528,0.151,0.065,0.093,0.194,0.432,0.418,0.374,0,0,0,0,0,0,18.70581,287.4293,102.196,247
"2019-10-30 13:50:05",18863,"GPRMC","115010.9","A","5158.04622","N","00736.67532","E","010.68","108.2","301019","002.0","E","55","PTNTHPR,88.0,N,3.9,N,1.0,N*0F","PTNTHPR",88,"N",3.9,"N",1,"N","0F",2,38,-5.42,-0.46,0.73,7.7,8.26,8.26,8.26,65.57,65.57,65.57,6900.085,31.523,1.689,0.449,0.262,0.183,0.278,0.243,0.108,0.418,0.374,0,1.68,0,0,0,0,18.67563,302.5077,102.1746,247
"2019-10-30 13:50:06",18864,"GPRMC","115011.9","A","5158.04527","N","00736.68006","E","010.55","105.2","301019","002.0","E","5C","PTNTHPR,96.8,N,6.6,N,3.0,N*00","PTNTHPR",96.8,"N",6.6,"N",3,"N","00",4,0,-6.49,-0.25,0.65,8.13,8.26,8.26,8.26,65.58,65.58,65.58,7043.837,31.907,1.586,0.396,0.095,0.078,0.07,0.097,0.216,0,0.747,0,0,3.242,0,0,0,18.52394,284.449,102.1486,247
"2019-10-30 13:50:07",18865,"GPRMC","115012.9","A","5158.04429","N","00736.68476","E","010.57","108.2","301019","002.0","E","5C","PTNTHPR,100.6,N,6.6,N,0.9,N*3A","PTNTHPR",100.6,"N",6.6,"N",0.9,"N","3A",6,1,-5.82,-0.99,0.48,7.58,8.24,8.24,8.24,65.63,65.63,65.63,7281.771,31.954,1.544,0.515,0.111,0.078,0.209,0.194,0.324,0,1.121,1.599,0,0,6.256,0,0,18.50686,290.9238,102.196,247
"2019-10-30 13:50:08",18866,"GPRMC","115013.9","A","5158.04335","N","00736.68941","E","010.78","109.1","301019","002.0","E","51","PTNTHPR,92.8,N,1.5,N,1.7,N*05","PTNTHPR",92.8,"N",1.5,"N",1.7,"N","05",2,38,-5.9,-0.5,0.7,7.45,8.24,8.24,8.24,65.68,65.68,65.68,6199.502,32.258,1.603,0.435,0.143,0.039,0.116,0.049,0,0.209,0.374,0.8,0,0,0,0,0,18.35159,292.4951,102.2113,247
"2019-10-30 13:50:09",18867,"GPRMC","115014.9","A","5158.04230","N","00736.69428","E","010.91","111.4","301019","002.0","E","5A","PTNTHPR,88.3,N,8.8,N,1.1,N*07","PTNTHPR",88.3,"N",8.8,"N",1.1,"N","07",4,0,-6.1,-0.52,0.59,7.55,8.24,8.24,8.24,65.75,65.75,65.75,7559.361,32.029,1.528,0.466,0.19,0.104,0.139,0.194,0.108,0.209,0,0,0,3.242,0,0,0,18.62173,287.6925,102.196,247
"2019-10-30 13:50:10",18868,"GPRMC","115015.9","A","5158.04132","N","00736.69903","E","011.00","111.2","301019","002.0","E","51","PTNTHPR,104.0,N,1.4,N,2.5,N*33","PTNTHPR",104,"N",1.4,"N",2.5,"N","33",6,1,-5.69,-1.18,0.06,7.77,8.25,8.25,8.25,65.85,65.85,65.85,7879.911,32.236,1.61,0.444,0.19,0.131,0.116,0.049,0.216,0.209,0.374,0,0,0,0,0,0,18.60212,294.7528,102.2113,247
"2019-10-30 13:50:11",18869,"GPRMC","115016.9","A","5158.04017","N","00736.70350","E","010.49","115.2","301019","002.0","E","58","PTNTHPR,99.1,N,3.7,N,1.8,N*08","PTNTHPR",99.1,"N",3.7,"N",1.8,"N","08",2,38,-5.88,-0.72,0.55,7.94,8.25,8.25,8.25,65.94,65.94,65.94,7303.251,32.382,1.675,0.453,0.127,0.039,0.139,0.049,0.432,0.418,1.121,0.8,1.68,0,0,0,0,18.57633,295.2484,102.196,247
"2019-10-30 13:50:12",18870,"GPRMC","115017.9","A","5158.03908","N","00736.70774","E","009.83","110.6","301019","002.0","E","54","PTNTHPR,93.8,N,6.5,N,3.4,N*02","PTNTHPR",93.8,"N",6.5,"N",3.4,"N","02",4,0,-6.03,-1.13,0.57,7.8,8.25,8.25,8.25,65.99,65.99,65.99,7547.794,32.112,1.631,0.523,0.159,0.065,0.116,0.049,0.108,0.209,0.374,0,0,0,0,0,0,18.57942,293.9421,102.196,247
"2019-10-30 13:50:13",18871,"GPRMC","115018.9","A","5158.03792","N","00736.71189","E","009.84","113.5","301019","002.0","E","54","PTNTHPR,107.5,N,2.4,N,3.2,N*30","PTNTHPR",107.5,"N",2.4,"N",3.2,"N","30",6,1,-6.21,-0.38,0.65,7.87,8.24,8.24,8.24,66.05,66.05,66.05,7914.609,31.564,1.586,0.497,0.143,0.118,0.116,0.097,0.432,0.418,0.747,0,0,0,0,12.069,0,18.60325,287.7044,102.1699,247
"2019-10-30 13:50:14",18872,"GPRMC","115019.9","A","5158.03700","N","00736.71610","E","009.99","108.6","301019","002.0","E","5C","PTNTHPR,100.4,N,3.5,N,0.7,N*30","PTNTHPR",100.4,"N",3.5,"N",0.7,"N","30",2,38,-5.97,-0.9,0.59,7.92,8.22,8.22,8.22,66.04,66.04,66.04,9284.382,17.833,1.422,0.387,0.198,0.065,0.093,0.243,0.216,0,1.121,0.8,0,0,0,0,0,18.31272,285.5985,102.196,247
"2019-10-30 13:50:15",18873,"GPRMC","115020.9","A","5158.03617","N","00736.72061","E","009.94","105.1","301019","002.0","E","55","PTNTHPR,101.9,N,2.7,N,3.1,N*3A","PTNTHPR",101.9,"N",2.7,"N",3.1,"N","3A",4,0,-6.54,-0.39,0.31,7.8,8.22,8.22,8.22,66.08,66.08,66.08,9015.054,16.262,1.448,0.418,0.206,0.157,0.209,0,0.108,0.418,0.374,0.8,0,0,0,0,0,17.75389,272.7142,102.1853,247
"2019-10-30 13:50:16",18874,"GPRMC","115021.9","A","5158.03527","N","00736.72532","E","010.53","109.2","301019","002.0","E","5B","PTNTHPR,99.3,N,4.4,N,0.2,N*05","PTNTHPR",99.3,"N",4.4,"N",0.2,"N","05",6,1,-5.15,-0.69,0.28,8.07,8.22,8.22,8.22,66.11,66.11,66.11,10822.69,16.4,1.354,0.475,0.111,0.052,0.116,0.049,0.108,1.044,0,2.399,0,0,6.256,0,0,17.8988,291.7544,102.1746,247
"2019-10-30 13:50:17",18875,"GPRMC","115022.9","A","5158.03440","N","00736.73015","E","010.35","107.4","301019","002.0","E","51","PTNTHPR,99.6,N,7.0,N,0.5,N*00","PTNTHPR",99.6,"N",7,"N",0.5,"N","00",2,38,-5.33,-0.63,0.6,7.8,8.22,8.22,8.22,66.12,66.12,66.12,8555.709,15.813,1.356,0.369,0.182,0.078,0.139,0.146,0.216,0.418,0.374,0,3.36,0,0,0,0,18.12378,287.3096,102.196,247
"2019-10-30 13:50:18",18876,"GPRMC","115023.9","A","5158.03362","N","00736.73492","E","010.70","105.5","301019","002.0","E","5E","PTNTHPR,96.9,N,2.7,N,2.4,N*01","PTNTHPR",96.9,"N",2.7,"N",2.4,"N","01",4,0,-6.39,-0.99,0.28,7.89,8.19,8.19,8.19,66.06,66.06,66.06,7876.606,18.283,1.56,0.431,0.174,0.052,0.139,0.146,0.432,0.209,0,0,0,0,0,12.069,0,18.20987,284.8827,102.1746,247
"2019-10-30 13:50:19",18877,"GPRMC","115024.9","A","5158.03298","N","00736.73986","E","010.54","103.4","301019","002.0","E","54","PTNTHPR,94.4,N,4.7,N,4.1,N*0B","PTNTHPR",94.4,"N",4.7,"N",4.1,"N","0B",6,1,-5.91,-0.58,0.97,7.56,8.22,8.22,8.22,66.07,66.07,66.07,5974.787,18.292,1.438,0.413,0.166,0.065,0.209,0.049,0.216,0.418,0.374,0,0,0,0,0,0,18.20971,280.5878,102.2113,247
"2019-10-30 13:50:20",18878,"GPRMC","115025.9","A","5158.03232","N","00736.74465","E","011.04","101.7","301019","002.0","E","57","PTNTHPR,92.5,N,5.6,N,1.7,N*0F","PTNTHPR",92.5,"N",5.6,"N",1.7,"N","0F",2,38,-6.56,-0.17,0.79,7.61,8.23,8.23,8.23,66.09,66.09,66.09,5388.213,18.215,1.469,0.431,0.19,0.065,0.185,0.292,0.647,0,0,0.8,0,0,0,0,0,18.15807,268.2421,102.196,247
"2019-10-30 13:50:21",18879,"GPRMC","115026.9","A","5158.03169","N","00736.74939","E","011.01","100.0","301019","002.0","E","5E","PTNTHPR,89.7,N,4.1,N,4.8,N*0B","PTNTHPR",89.7,"N",4.1,"N",4.8,"N","0B",4,0,-6.07,-0.36,0.89,7.48,8.22,8.22,8.22,66.08,66.08,66.08,4760.332,17.693,1.471,0.462,0.127,0.091,0.162,0.049,0.108,0,0.374,0.8,0,0,0,0,0,18.12371,262.3387,102.1486,247
"2019-10-30 13:50:22",18880,"GPRMC","115027.9","A","5158.03136","N","00736.75428","E","010.85","096.5","301019","002.0","E","5F","PTNTHPR,93.4,N,4.1,N,2.5,N*08","PTNTHPR",93.4,"N",4.1,"N",2.5,"N","08",6,1,-6.85,0.46,-0.43,7.6,8.2,8.2,8.2,66.04,66.04,66.04,5110.624,16.399,1.328,0.369,0.127,0.065,0.07,0.097,0.324,0.209,0.374,0.8,0,0,0,0,0,17.93005,279.1408,102.196,247
"2019-10-30 13:50:23",18881,"GPRMC","115028.9","A","5158.03122","N","00736.75918","E","010.90","096.5","301019","002.0","E","5F","PTNTHPR,92.6,N,3.7,N,2.4,N*0B","PTNTHPR",92.6,"N",3.7,"N",2.4,"N","0B",2,38,-6,-1.14,0.38,7.68,8.24,8.24,8.24,66.05,66.05,66.05,4408.388,18.562,1.361,0.466,0.103,0.104,0.116,0.194,0.216,0.418,0,1.599,0,0,0,0,0,17.91185,288.032,102.196,247
"2019-10-30 13:50:24",18882,"GPRMC","115029.9","A","5158.03109","N","00736.76410","E","011.24","091.5","301019","002.0","E","58","PTNTHPR,79.7,N,7.7,N,2.2,N*0D","PTNTHPR",79.7,"N",7.7,"N",2.2,"N","0D",4,0,-6.21,-0.7,0.52,7.63,8.22,8.22,8.22,65.94,65.94,65.94,4418.302,31.288,1.497,0.431,0.166,0.078,0.116,0.049,0.216,0.418,0,0,0,0,0,0,0,17.96502,286.9612,102.196,247
"2019-10-30 13:50:25",18883,"GPRMC","115030.9","A","5158.03090","N","00736.76912","E","011.29","092.3","301019","002.0","E","56","PTNTHPR,82.8,N,5.1,N,1.9,N*0A","PTNTHPR",82.8,"N",5.1,"N",1.9,"N","0A",6,1,-5.46,-0.06,1.05,7.38,8.24,8.24,8.24,65.89,65.89,65.89,5049.488,31.959,1.701,0.479,0.174,0.026,0.023,0.049,0.324,0.836,0.374,0.8,0,0,0,0,0,17.9772,287.8732,102.196,247
"2019-10-30 13:50:26",18884,"GPRMC","115031.9","A","5158.03078","N","00736.77418","E","010.99","090.2","301019","002.0","E","5E","PTNTHPR,76.3,N,9.1,N,0.5,N*0B","PTNTHPR",76.3,"N",9.1,"N",0.5,"N","0B",2,38,-5.86,-0.36,0.72,7.63,8.24,8.24,8.24,65.78,65.78,65.78,4646.322,32.028,1.598,0.497,0.174,0.118,0.046,0.146,0.216,0.209,0.374,0.8,0,0,0,0,0,17.86073,288.566,102.1853,247
"2019-10-30 13:50:27",18885,"GPRMC","115032.9","A","5158.03097","N","00736.77928","E","011.10","085.3","301019","002.0","E","57","PTNTHPR,79.2,N,6.6,N,3.1,N*0A","PTNTHPR",79.2,"N",6.6,"N",3.1,"N","0A",4,0,-5.96,-0.82,1.06,8.39,8.23,8.23,8.23,65.74,65.74,65.74,3648.321,31.827,1.514,0.457,0.111,0.078,0.185,0.097,0.108,0.209,0.374,0.8,1.68,0,0,0,0,20.27676,286.0455,102.2067,247
"2019-10-30 13:50:28",18886,"GPRMC","115033.9","A","5158.03121","N","00736.78420","E","010.50","083.6","301019","002.0","E","56","PTNTHPR,81.5,N,7.4,N,1.7,N*0D","PTNTHPR",81.5,"N",7.4,"N",1.7,"N","0D",6,1,-5.9,-0.23,-0.11,7.41,8.24,8.24,8.24,65.77,65.77,65.77,5267.594,31.988,1.549,0.457,0.143,0.157,0.093,0.049,0.216,0.627,0.374,0,0,0,0,0,0,17.87786,293.3795,102.2113,247
"2019-10-30 13:50:29",18887,"GPRMC","115034.9","A","5158.03141","N","00736.78924","E","011.29","085.8","301019","002.0","E","59","PTNTHPR,82.2,N,5.7,N,0.5,N*0B","PTNTHPR",82.2,"N",5.7,"N",0.5,"N","0B",2,38,-6.13,-0.05,0.49,7.73,8.22,8.22,8.22,65.8,65.8,65.8,5370.038,31.944,1.645,0.462,0.111,0.091,0.162,0.097,0.216,0.627,0,0.8,0,0,0,0,0,18.11001,288.9608,102.1746,247
"2019-10-30 13:50:30",18888,"GPRMC","115035.9","A","5158.03176","N","00736.79452","E","011.77","084.1","301019","002.0","E","52","PTNTHPR,84.8,N,0.7,N,-0.3,N*29","PTNTHPR",84.8,"N",0.7,"N",-0.3,"N","29",4,0,-6.54,0.02,0.51,8.01,8.21,8.21,8.21,65.81,65.81,65.81,5292.379,32.341,1.563,0.554,0.103,0.039,0.093,0.049,0.108,0,0.374,0,1.68,0,0,0,0,17.97908,286.8653,102.1746,247
"2019-10-30 13:50:31",18889,"GPRMC","115036.9","A","5158.03200","N","00736.79989","E","012.00","085.9","301019","002.0","E","52","PTNTHPR,79.8,N,3.2,N,2.0,N*01","PTNTHPR",79.8,"N",3.2,"N",2,"N","01",6,1,-6.53,-0.92,0.38,7.95,8.23,8.23,8.23,65.8,65.8,65.8,5308.902,32.124,1.551,0.435,0.127,0.078,0.232,0.049,0.108,0.627,0.374,0,0,0,0,0,0,18.23305,281.6737,102.196,247
"2019-10-30 13:50:32",18890,"GPRMC","115037.9","A","5158.03225","N","00736.80554","E","012.00","087.9","301019","002.0","E","5C","PTNTHPR,76.2,N,3.0,N,0.8,N*0C","PTNTHPR",76.2,"N",3,"N",0.8,"N","0C",2,38,-5.69,-0.66,0.68,7.55,8.23,8.23,8.23,65.72,65.72,65.72,7166.109,32.016,1.563,0.44,0.151,0.118,0.07,0.243,0.324,0.627,0.374,0.8,0,3.242,0,0,0,18.82633,275.474,102.1746,247
"2019-10-30 13:50:33",18891,"GPRMC","115038.9","A","5158.03236","N","00736.81100","E","011.55","087.2","301019","002.0","E","5D","PTNTHPR,82.0,N,3.0,N,0.6,N*0B","PTNTHPR",82,"N",3,"N",0.6,"N","0B",4,0,-6.18,-1.15,1.01,8.18,8.24,8.24,8.24,65.67,65.67,65.67,6204.479,28.877,1.53,0.484,0.166,0.104,0.046,0.146,0.108,0,1.121,0,0,0,0,0,0,19.17503,281.4745,102.1746,247
"2019-10-30 13:50:34",18892,"GPRMC","115039.9","A","5158.03242","N","00736.81631","E","011.59","089.0","301019","002.0","E","5A","PTNTHPR,71.9,N,8.0,N,0.8,N*0B","PTNTHPR",71.9,"N",8,"N",0.8,"N","0B",6,1,-7.16,-0.61,0.99,7.84,8.24,8.24,8.24,65.64,65.64,65.64,7746.099,11.965,1.309,0.44,0.103,0.104,0.093,0.049,0.216,0.418,0.374,0,0,0,0,0,0,19.40949,282.9432,102.1853,247
"2019-10-30 13:50:35",18893,"GPRMC","115040.9","A","5158.03248","N","00736.82154","E","011.68","088.6","301019","002.0","E","5C","PTNTHPR,76.8,N,5.9,N,2.4,N*07","PTNTHPR",76.8,"N",5.9,"N",2.4,"N","07",2,38,-6.2,-0.51,1.08,7.76,8.25,8.25,8.25,65.65,65.65,65.65,9593.397,11.919,1.387,0.501,0.159,0.039,0.139,0.049,0.324,0.627,0.374,0,0,0,0,0,0,19.15384,294.2935,102.196,247
"2019-10-30 13:50:36",18894,"GPRMC","115041.9","A","5158.03250","N","00736.82684","E","011.77","086.5","301019","002.0","E","5D","PTNTHPR,73.1,N,7.5,N,1.8,N*0A","PTNTHPR",73.1,"N",7.5,"N",1.8,"N","0A",4,0,-5.97,0.1,0.6,7.9,8.23,8.23,8.23,65.66,65.66,65.66,11524.97,11.474,1.499,0.457,0.127,0.039,0.093,0.049,0,0.627,0.374,0,1.68,0,0,0,0,19.16842,291.4687,102.196,247
"2019-10-30 13:50:37",18895,"GPRMC","115042.9","A","5158.03260","N","00736.83199","E","011.49","086.8","301019","002.0","E","57","PTNTHPR,76.5,N,3.7,N,2.3,N*05","PTNTHPR",76.5,"N",3.7,"N",2.3,"N","05",6,1,-5.8,-0.03,0.75,7.68,8.25,8.25,8.25,65.65,65.65,65.65,12521.32,11.587,1.382,0.435,0.174,0.104,0.162,0.049,0.432,0.836,0.747,1.599,0,0,0,0,0,19.13131,284.8597,102.196,247
"2019-10-30 13:50:38",18896,"GPRMC","115043.9","A","5158.03265","N","00736.83729","E","011.62","087.2","301019","002.0","E","5C","PTNTHPR,83.0,N,4.0,N,0.9,N*02","PTNTHPR",83,"N",4,"N",0.9,"N","02",2,38,-5.88,0.08,0.6,8.23,8.25,8.25,8.25,65.68,65.68,65.68,14343.83,14.174,1.338,0.4,0.135,0.052,0.185,0.146,0.647,0.627,0.374,0,0,0,0,0,0,19.464,275.464,102.196,247
"2019-10-30 13:50:39",18897,"GPRMC","115044.9","A","5158.03278","N","00736.84259","E","011.73","087.6","301019","002.0","E","56","PTNTHPR,77.1,N,2.7,N,0.8,N*08","PTNTHPR",77.1,"N",2.7,"N",0.8,"N","08",4,0,-5.73,-0.51,0.54,8.04,8.26,8.26,8.26,65.69,65.69,65.69,13555.67,21.517,1.544,0.391,0.19,0.039,0.116,0.097,0,0.209,0.374,0,1.68,0,0,0,0,19.17971,274.6186,102.1699,247
"2019-10-30 13:50:40",18898,"GPRMC","115045.9","A","5158.03289","N","00736.84798","E","011.77","088.2","301019","002.0","E","5E","PTNTHPR,84.7,N,4.4,N,0.8,N*07","PTNTHPR",84.7,"N",4.4,"N",0.8,"N","07",6,1,-5.66,-0.37,0.15,8.08,8.23,8.23,8.23,65.67,65.67,65.67,13502.8,21.324,1.41,0.488,0.174,0.026,0.139,0.049,0.324,0.627,0.747,1.599,0,3.242,0,0,0,18.91651,285.0717,102.1853,247
