,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
183,2019-11-14 09:44:46,51.96464,07.60564,0.369,0.211,0.088,0.055,0.013,0.116,0.097,0.108,0.836,1.121,3.199,0,3.242,0,0,0
184,2019-11-14 09:44:47,51.96464,07.60564,0.33,0.199,0.101,0.079,0.026,0.139,0.146,0.432,0.209,0.747,2.399,3.36,6.484,0,24.139,0
185,2019-11-14 09:44:48,51.96464,07.60565,0.322,0.185,0.123,0.071,0.104,0.07,0.194,0.647,0.418,1.868,0,0,12.968,6.256,12.069,0
186,2019-11-14 09:44:49,51.96464,07.60565,0.335,0.199,0.106,0.055,0.104,0.07,0.194,0.216,0.418,0.374,3.199,3.36,12.968,6.256,12.069,23.295
187,2019-11-14 09:44:50,51.96464,07.60565,0.35,0.183,0.123,0.055,0.065,0.07,0,0.324,0.418,2.615,6.397,5.039,9.726,0,0,0
188,2019-11-14 09:44:51,51.96464,07.60565,0.342,0.174,0.132,0.103,0.013,0.07,0,0.216,0.627,0.747,2.399,1.68,3.242,0,0,46.591
189,2019-11-14 09:44:52,51.96464,07.60565,0.354,0.237,0.11,0.032,0.065,0.139,0.049,0.108,0.627,2.988,5.598,0,0,12.511,36.208,0
190,2019-11-14 09:44:53,51.96464,07.60565,0.335,0.232,0.154,0.095,0.026,0.023,0,0.324,0,0,4.798,5.039,6.484,6.256,0,46.591
191,2019-11-14 09:44:54,51.96464,07.60565,0.36,0.237,0.101,0.095,0.078,0.07,0.194,0.324,1.044,1.868,3.199,5.039,3.242,6.256,0,0
192,2019-11-14 09:44:55,51.96464,07.60565,0.38,0.188,0.136,0.063,0.039,0.07,0.146,0.324,0.209,1.121,2.399,1.68,0,12.511,12.069,0
193,2019-11-14 09:44:56,51.96464,07.60565,0.34,0.164,0.088,0.071,0.039,0.185,0.049,0.432,0.836,2.241,2.399,3.36,9.726,12.511,24.139,0
194,2019-11-14 09:44:57,51.96464,07.60566,0.371,0.202,0.062,0.071,0.065,0.046,0.049,0,1.253,1.868,3.199,8.399,3.242,12.511,0,0
195,2019-11-14 09:44:58,51.96464,07.60566,0.364,0.23,0.084,0.024,0.078,0.116,0.243,0.216,1.253,2.241,3.998,3.36,6.484,0,0,69.886
196,2019-11-14 09:44:59,51.96464,07.60566,0.363,0.192,0.106,0.063,0.052,0.162,0.146,0.216,0.627,1.494,3.998,0,9.726,12.511,0,23.295
197,2019-11-14 09:45:00,51.96464,07.60566,0.361,0.211,0.11,0.048,0.065,0.046,0.292,0.108,0.418,2.241,4.798,8.399,6.484,12.511,0,23.295
198,2019-11-14 09:45:01,51.96464,07.60566,0.371,0.218,0.097,0.04,0.026,0.023,0.097,0.216,0.627,1.121,3.199,5.039,3.242,12.511,12.069,23.295
199,2019-11-14 09:45:02,51.96464,07.60566,0.371,0.164,0.075,0.111,0.026,0.116,0.049,0.324,0.627,2.615,1.599,1.68,3.242,6.256,24.139,0
200,2019-11-14 09:45:03,51.96464,07.60566,0.34,0.232,0.075,0.055,0.078,0.185,0.097,0.432,0.836,0.747,5.598,6.719,12.968,12.511,0,23.295
201,2019-11-14 09:45:04,51.96464,07.60566,0.349,0.183,0.114,0.055,0.039,0.116,0.097,0.432,0.418,0.747,2.399,6.719,12.968,0,12.069,0
202,2019-11-14 09:45:05,51.96464,07.60566,0.302,0.192,0.097,0.032,0.013,0.116,0.049,0,0.209,1.121,0.8,1.68,9.726,6.256,12.069,0
203,2019-11-14 09:45:06,51.96464,07.60566,0.291,0.171,0.066,0.055,0,0.07,0.146,0,0.627,0,2.399,1.68,0,12.511,12.069,0
204,2019-11-14 09:45:07,51.96464,07.60566,0.31,0.157,0.119,0.079,0.039,0.093,0.097,0.108,0.627,0.374,0,0,0,0,0,0
205,2019-11-14 09:45:08,51.96464,07.60566,0.297,0.19,0.07,0.063,0.065,0.046,0.097,0.108,0.418,0.374,0.8,3.36,0,6.256,0,0
206,2019-11-14 09:45:09,51.96464,07.60566,0.316,0.202,0.075,0.055,0.039,0.023,0.097,0,0.418,1.121,2.399,1.68,0,12.511,0,0
207,2019-11-14 09:45:10,51.96464,07.60566,0.324,0.171,0.062,0.032,0.013,0.046,0.049,0.108,0.418,0.747,0.8,5.039,3.242,0,0,0
208,2019-11-14 09:45:11,51.96464,07.60566,0.321,0.15,0.092,0.055,0.052,0.093,0.097,0.216,0.418,0.747,1.599,1.68,9.726,0,12.069,0
209,2019-11-14 09:45:12,51.96464,07.60566,0.296,0.157,0.092,0.079,0.052,0.139,0.049,0.324,0.418,1.121,1.599,6.719,3.242,12.511,12.069,23.295
210,2019-11-14 09:45:13,51.96464,07.60566,0.28,0.164,0.057,0.04,0.026,0.07,0.146,0.216,0.627,1.868,3.199,0,0,6.256,12.069,0
211,2019-11-14 09:45:14,51.96464,07.60566,0.296,0.211,0.088,0.032,0.039,0.116,0.097,0.216,0.209,0,1.599,3.36,3.242,0,24.139,0
212,2019-11-14 09:45:15,51.96464,07.60566,0.29,0.181,0.084,0.071,0.052,0.07,0.097,0.54,0.836,0.374,1.599,0,3.242,0,0,0
213,2019-11-14 09:45:16,51.96464,07.60566,0.277,0.178,0.11,0.048,0.039,0.116,0.049,0.54,0.209,0.374,1.599,5.039,3.242,0,0,0
214,2019-11-14 09:45:17,51.96464,07.60566,0.287,0.178,0.114,0.063,0.013,0.07,0.097,0.216,0.418,1.121,2.399,3.36,6.484,0,0,0
215,2019-11-14 09:45:18,51.96464,07.60566,0.274,0.169,0.119,0.024,0.052,0.093,0.097,0.324,0.418,1.494,0.8,3.36,0,0,12.069,0
216,2019-11-14 09:45:19,51.96464,07.60566,0.291,0.192,0.057,0.032,0.039,0.046,0.049,0.216,0.418,0.747,3.199,1.68,6.484,12.511,0,0
217,2019-11-14 09:45:20,51.96464,07.60566,0.294,0.178,0.079,0.032,0.078,0.139,0.194,0.324,0.209,0.374,3.998,0,0,6.256,12.069,23.295
218,2019-11-14 09:45:21,51.96464,07.60566,0.335,0.134,0.128,0.127,0.039,0.093,0.097,0,0.209,0.374,1.599,6.719,3.242,0,0,23.295
219,2019-11-14 09:45:22,51.96464,07.60566,0.316,0.141,0.114,0.032,0.052,0.046,0.097,0.324,0.627,0.747,1.599,1.68,0,0,0,0
220,2019-11-14 09:45:23,51.96464,07.60566,0.316,0.141,0.114,0.032,0.052,0.046,0.097,0.324,0.627,0.747,1.599,1.68,0,0,0,0
221,2019-11-14 09:45:24,51.96464,07.60566,0.316,0.141,0.114,0.032,0.052,0.046,0.097,0.324,0.627,0.747,1.599,1.68,0,0,0,0
222,2019-11-14 09:45:25,51.96464,07.60566,0.316,0.141,0.114,0.032,0.052,0.046,0.097,0.324,0.627,0.747,1.599,1.68,0,0,0,0
223,2019-11-14 09:45:26,51.96464,07.60566,0.316,0.141,0.114,0.032,0.052,0.046,0.097,0.324,0.627,0.747,1.599,1.68,0,0,0,0
224,2019-11-14 09:45:27,51.96464,07.60566,0.316,0.141,0.114,0.032,0.052,0.046,0.097,0.324,0.627,0.747,1.599,1.68,0,0,0,0
225,2019-11-14 09:45:28,51.96464,07.60566,0.294,0.188,0.097,0.048,0.026,0.046,0.097,0.108,0.627,0.374,2.399,1.68,0,0,0,0
226,2019-11-14 09:45:29,51.96464,07.60566,0.294,0.188,0.097,0.048,0.026,0.046,0.097,0.108,0.627,0.374,2.399,1.68,0,0,0,0
227,2019-11-14 09:45:30,51.96464,07.60566,0.294,0.188,0.097,0.048,0.026,0.046,0.097,0.108,0.627,0.374,2.399,1.68,0,0,0,0
228,2019-11-14 09:45:31,51.96464,07.60566,0.294,0.188,0.097,0.048,0.026,0.046,0.097,0.108,0.627,0.374,2.399,1.68,0,0,0,0
229,2019-11-14 09:45:32,51.96464,07.60566,0.294,0.188,0.097,0.048,0.026,0.046,0.097,0.108,0.627,0.374,2.399,1.68,0,0,0,0
230,2019-11-14 09:45:33,51.96464,07.60565,0.294,0.188,0.097,0.048,0.026,0.046,0.097,0.108,0.627,0.374,2.399,1.68,0,0,0,0
231,2019-11-14 09:45:34,51.96464,07.60565,0.294,0.188,0.097,0.048,0.026,0.046,0.097,0.108,0.627,0.374,2.399,1.68,0,0,0,0
232,2019-11-14 09:45:35,51.96464,07.60565,0.294,0.188,0.097,0.048,0.026,0.046,0.097,0.108,0.627,0.374,2.399,1.68,0,0,0,0
233,2019-11-14 09:45:36,51.96464,07.60565,0.294,0.188,0.097,0.048,0.026,0.046,0.097,0.108,0.627,0.374,2.399,1.68,0,0,0,0
234,2019-11-14 09:45:37,51.96464,07.60565,0.28,0.157,0.088,0.063,0.013,0.116,0.049,0.432,0.627,0.374,2.399,1.68,0,0,0,0
235,2019-11-14 09:45:38,51.96464,07.60565,0.28,0.157,0.088,0.063,0.013,0.116,0.049,0.432,0.627,0.374,2.399,1.68,0,0,0,0
236,2019-11-14 09:45:39,51.96464,07.60565,0.319,0.16,0.084,0.063,0.052,0.046,0.097,0.216,0.418,0.747,1.599,3.36,3.242,6.256,12.069,0
237,2019-11-14 09:45:40,51.96464,07.60565,0.321,0.181,0.119,0.024,0.052,0.093,0.049,0.108,0.627,0.747,2.399,5.039,0,6.256,12.069,0
238,2019-11-14 09:45:41,51.96464,07.60565,0.303,0.185,0.088,0.016,0.039,0.07,0,0,0.627,1.121,4.798,1.68,6.484,6.256,0,0
239,2019-11-14 09:45:42,51.96464,07.60565,0.316,0.153,0.088,0.071,0.065,0.116,0.049,0.108,0.418,0.747,3.199,0,6.484,0,12.069,46.591
240,2019-11-14 09:45:43,51.96464,07.60565,0.304,0.176,0.075,0.103,0.013,0.046,0.097,0.108,0.627,0,2.399,6.719,3.242,0,0,0
241,2019-11-14 09:45:44,51.96464,07.60565,0.296,0.178,0.092,0.04,0.026,0.093,0.097,0,0.209,0.374,5.598,3.36,6.484,0,12.069,0
242,2019-11-14 09:45:45,51.96464,07.60565,0.28,0.192,0.07,0.063,0.039,0,0.146,0,0.627,0.374,3.199,0,6.484,0,0,0
243,2019-11-14 09:45:46,51.96464,07.60565,0.313,0.162,0.11,0.04,0.052,0.093,0.049,0.216,0.209,0.374,0,0,3.242,0,0,0
244,2019-11-14 09:45:47,51.96464,07.60565,0.299,0.127,0.07,0.055,0.026,0.116,0.049,0.108,0.836,1.868,3.998,1.68,9.726,0,0,0
245,2019-11-14 09:45:48,51.96464,07.60565,0.285,0.174,0.128,0.032,0.026,0.116,0,0.216,0.836,1.121,7.197,1.68,0,6.256,0,0
246,2019-11-14 09:45:49,51.96464,07.60565,0.27,0.244,0.141,0.095,0.078,0.116,0.097,0.216,0.209,1.121,2.399,8.399,3.242,0,12.069,0
247,2019-11-14 09:45:50,51.96464,07.60565,0.288,0.145,0.106,0.04,0.065,0.07,0.097,0.216,0.836,1.121,3.998,3.36,0,0,0,0
248,2019-11-14 09:45:51,51.96464,07.60565,0.288,0.131,0.114,0.071,0.078,0.07,0.097,0.216,0.418,0.374,2.399,6.719,3.242,0,0,0
249,2019-11-14 09:45:52,51.96464,07.60565,0.34,0.164,0.079,0.048,0.052,0.093,0,0.324,0.836,1.121,0,1.68,0,6.256,12.069,0
250,2019-11-14 09:45:53,51.96464,07.60565,0.31,0.188,0.123,0.048,0.026,0.116,0.049,0.108,0.836,1.494,5.598,6.719,0,6.256,0,23.295
251,2019-11-14 09:45:54,51.96464,07.60565,0.324,0.174,0.079,0.04,0.078,0.07,0.049,0.216,0.836,0.374,3.998,6.719,3.242,6.256,12.069,23.295
252,2019-11-14 09:45:55,51.96464,07.60565,0.312,0.174,0.092,0.111,0.052,0.07,0.097,0.324,0.418,1.121,3.998,5.039,3.242,0,0,0
253,2019-11-14 09:45:56,51.96464,07.60565,0.337,0.148,0.11,0.071,0.065,0.139,0.049,0,0.627,0.747,3.199,0,0,6.256,0,46.591
254,2019-11-14 09:45:57,51.96464,07.60564,0.331,0.164,0.075,0.063,0.052,0.046,0.049,0.432,0,2.615,3.199,1.68,6.484,18.767,12.069,0
255,2019-11-14 09:45:58,51.96464,07.60564,0.275,0.16,0.088,0.071,0.078,0.07,0,0,0.418,0.374,3.199,3.36,6.484,0,0,0
256,2019-11-14 09:45:59,51.96464,07.60564,0.309,0.162,0.084,0.04,0.039,0.116,0,0,0.418,0.374,6.397,6.719,0,6.256,0,23.295
257,2019-11-14 09:46:00,51.96464,07.60564,0.301,0.216,0.075,0.024,0.026,0.093,0.097,0.216,0.418,0.374,5.598,1.68,3.242,0,0,0
258,2019-11-14 09:46:01,51.96464,07.60564,0.32,0.138,0.066,0.055,0.065,0.116,0.097,0.108,0.209,0.747,2.399,1.68,6.484,12.511,0,23.295
259,2019-11-14 09:46:02,51.96464,07.60564,0.287,0.183,0.106,0.055,0.026,0,0.097,0.108,0.836,1.121,6.397,5.039,9.726,12.511,12.069,0
260,2019-11-14 09:46:03,51.96464,07.60564,0.299,0.199,0.141,0.063,0.065,0.162,0.049,0.324,0.209,1.121,2.399,0,3.242,0,0,0
261,2019-11-14 09:46:04,51.96464,07.60564,0.29,0.167,0.062,0.048,0.039,0.07,0,0.647,0.418,0.747,4.798,3.36,3.242,0,0,0
262,2019-11-14 09:46:05,51.96464,07.60564,0.285,0.211,0.114,0.032,0.013,0.116,0,0,1.044,0.374,0.8,1.68,0,0,0,23.295
263,2019-11-14 09:46:06,51.96464,07.60564,0.332,0.197,0.066,0.032,0.039,0.046,0.049,0.324,1.044,0,3.998,1.68,0,6.256,0,0
264,2019-11-14 09:46:07,51.96464,07.60564,0.296,0.145,0.075,0.087,0.026,0,0.097,0.108,0,0.374,3.199,3.36,0,6.256,0,0
265,2019-11-14 09:46:08,51.96464,07.60564,0.274,0.167,0.092,0.055,0.039,0.046,0.243,0.216,0.627,0.374,2.399,3.36,6.484,0,0,0
266,2019-11-14 09:46:09,51.96464,07.60564,0.312,0.171,0.084,0.071,0.052,0.093,0.146,0.324,1.253,0.374,3.199,5.039,3.242,0,0,0
267,2019-11-14 09:46:10,51.96464,07.60564,0.286,0.185,0.092,0.079,0.013,0.07,0.097,0.216,0.627,1.494,0.8,1.68,3.242,0,12.069,0
268,2019-11-14 09:46:11,51.96464,07.60564,0.294,0.171,0.119,0.04,0.039,0.023,0.097,0.324,1.253,1.494,1.599,0,9.726,6.256,12.069,23.295
269,2019-11-14 09:46:12,51.96464,07.60563,0.287,0.174,0.088,0.04,0.026,0.093,0.146,0,0.209,0.374,1.599,5.039,6.484,0,12.069,23.295
270,2019-11-14 09:46:13,51.96464,07.60563,0.299,0.141,0.101,0.063,0.065,0.07,0.097,0.216,1.044,0.747,3.199,5.039,6.484,0,0,0
271,2019-11-14 09:46:14,51.96463,07.60563,0.259,0.153,0.088,0.071,0.065,0.023,0,0.108,0.836,0.747,2.399,3.36,6.484,12.511,24.139,23.295
272,2019-11-14 09:46:15,51.96463,07.60563,0.296,0.174,0.106,0.048,0.039,0.07,0,0.216,0.627,0,3.199,3.36,3.242,0,0,0
273,2019-11-14 09:46:16,51.96463,07.60563,0.292,0.183,0.035,0.055,0.052,0.023,0,0,0.418,1.494,1.599,1.68,6.484,0,12.069,0
274,2019-11-14 09:46:17,51.96463,07.60563,0.304,0.211,0.092,0.095,0.013,0.162,0.049,0,0.418,0.374,3.199,3.36,3.242,0,0,0
275,2019-11-14 09:46:18,51.96463,07.60563,0.304,0.157,0.097,0.095,0.026,0.093,0.146,0.108,0.418,1.868,0,1.68,3.242,0,0,0
276,2019-11-14 09:46:19,51.96463,07.60563,0.333,0.183,0.07,0.071,0.026,0.046,0.049,0.324,0.418,1.494,3.199,3.36,6.484,0,12.069,23.295
277,2019-11-14 09:46:20,51.96463,07.60563,0.285,0.129,0.079,0.048,0.013,0.139,0,0.108,0.627,0.374,1.599,1.68,12.968,0,12.069,23.295
278,2019-11-14 09:46:21,51.96463,07.60563,0.32,0.157,0.092,0.048,0,0.116,0.097,0.108,0.836,0.374,1.599,3.36,6.484,18.767,12.069,0
279,2019-11-14 09:46:22,51.96463,07.60563,0.297,0.178,0.097,0.055,0.026,0.139,0.097,0.216,0.418,1.121,1.599,3.36,6.484,6.256,0,0
280,2019-11-14 09:46:23,51.96463,07.60563,0.307,0.176,0.088,0.032,0.026,0.046,0,0.108,1.253,1.121,2.399,1.68,3.242,12.511,0,46.591
281,2019-11-14 09:46:24,51.96463,07.60563,0.312,0.148,0.114,0.048,0.026,0.07,0.049,0.108,0.209,0.374,0.8,1.68,0,12.511,12.069,0
282,2019-11-14 09:46:25,51.96463,07.60563,0.301,0.153,0.079,0.04,0.078,0.07,0.146,0.216,0.418,1.121,3.199,0,9.726,0,0,0
283,2019-11-14 09:46:26,51.96463,07.60563,0.293,0.162,0.053,0.032,0.013,0.093,0,0.324,0.209,0.747,1.599,0,3.242,6.256,0,0
284,2019-11-14 09:46:27,51.96463,07.60563,0.307,0.164,0.101,0.055,0,0.023,0,0.324,0.418,1.494,0,1.68,0,0,12.069,0
285,2019-11-14 09:46:28,51.96463,07.60563,0.297,0.176,0.066,0.063,0.039,0.139,0.146,0.216,0.418,1.494,3.199,0,3.242,0,0,0
286,2019-11-14 09:46:29,51.96463,07.60562,0.276,0.157,0.092,0.063,0.026,0.07,0.049,0.216,0.418,0.747,3.998,3.36,6.484,12.511,0,0
287,2019-11-14 09:46:30,51.96463,07.60562,0.28,0.153,0.11,0.032,0,0.07,0,0.108,0.418,0.747,0.8,0,6.484,0,0,0
288,2019-11-14 09:46:31,51.96463,07.60562,0.299,0.16,0.092,0.032,0.026,0.07,0.049,0.108,0.627,1.121,5.598,6.719,3.242,6.256,0,0
289,2019-11-14 09:46:32,51.96463,07.60562,0.303,0.169,0.11,0.032,0.039,0.046,0.097,0,0.627,1.121,3.998,1.68,12.968,0,12.069,0
290,2019-11-14 09:46:33,51.96463,07.60562,0.291,0.148,0.097,0.016,0.065,0.07,0.049,0.216,0.209,0.374,2.399,1.68,6.484,6.256,0,0
291,2019-11-14 09:46:34,51.96463,07.60562,0.291,0.181,0.132,0.071,0.078,0.116,0,0.216,0.209,1.121,3.998,5.039,9.726,0,0,0
292,2019-11-14 09:46:35,51.96463,07.60562,0.291,0.178,0.106,0.055,0.013,0.023,0,0.108,0.627,0.747,1.599,0,3.242,0,0,0
293,2019-11-14 09:46:36,51.96463,07.60562,0.304,0.153,0.092,0.024,0.065,0.139,0.146,0.108,0.209,0.747,0,0,6.484,0,0,0
294,2019-11-14 09:46:37,51.96463,07.60562,0.325,0.188,0.066,0.079,0.065,0.07,0.049,0.108,0.627,0.374,3.199,3.36,3.242,6.256,12.069,0
295,2019-11-14 09:46:38,51.96463,07.60562,0.288,0.197,0.079,0.048,0.013,0.023,0.049,0.432,1.253,0.747,2.399,3.36,9.726,6.256,0,0
296,2019-11-14 09:46:39,51.96463,07.60562,0.29,0.167,0.066,0.087,0,0.162,0.097,0.647,0.209,0.747,1.599,1.68,3.242,0,12.069,0
297,2019-11-14 09:46:40,51.96463,07.60562,0.256,0.171,0.079,0.04,0.013,0.162,0.194,0.432,0.836,0.747,2.399,6.719,0,6.256,12.069,0
298,2019-11-14 09:46:41,51.96462,07.60562,0.28,0.167,0.075,0.063,0.026,0.185,0.097,0.432,0.209,0.747,3.998,8.399,12.968,0,0,0
299,2019-11-14 09:46:42,51.96462,07.60562,0.319,0.164,0.066,0.016,0.052,0.139,0.194,0.54,0.209,1.121,3.998,10.079,3.242,0,0,23.295
300,2019-11-14 09:46:43,51.96462,07.60562,0.325,0.148,0.084,0.103,0.013,0.093,0.097,0,1.462,1.494,3.199,0,3.242,0,0,0
301,2019-11-14 09:46:44,51.96462,07.60562,0.33,0.174,0.106,0.04,0.039,0.093,0.097,0.108,0.836,0.747,0.8,3.36,3.242,18.767,0,0
302,2019-11-14 09:46:45,51.96462,07.60562,0.305,0.171,0.11,0.071,0.065,0.07,0.049,0.54,0.836,0,0.8,5.039,6.484,0,0,0
303,2019-11-14 09:46:46,51.96462,07.60562,0.346,0.157,0.066,0.071,0.039,0.093,0.049,0.324,0.627,0.374,3.199,3.36,0,0,12.069,0
304,2019-11-14 09:46:47,51.96462,07.60562,0.271,0.197,0.11,0.055,0.052,0.116,0.097,0.216,0.209,0.747,1.599,1.68,0,0,0,0
305,2019-11-14 09:46:48,51.96462,07.60562,0.28,0.188,0.079,0.048,0.039,0.07,0.097,0.216,0.836,1.121,0.8,10.079,3.242,6.256,12.069,0
306,2019-11-14 09:46:49,51.96462,07.60562,0.28,0.178,0.092,0.095,0.052,0.023,0.097,0,0.418,0,1.599,3.36,3.242,0,12.069,46.591
307,2019-11-14 09:46:50,51.96462,07.60562,0.257,0.171,0.088,0.048,0,0.162,0.049,0,0.836,0.747,3.199,3.36,9.726,0,12.069,23.295
308,2019-11-14 09:46:51,51.96462,07.60562,0.315,0.162,0.084,0.103,0.065,0.07,0.049,0.216,0.418,0.374,3.199,1.68,12.968,0,0,0
309,2019-11-14 09:46:52,51.96462,07.60561,0.314,0.155,0.123,0.095,0.065,0.023,0.049,0.108,0.209,1.494,2.399,5.039,3.242,0,0,0
310,2019-11-14 09:46:53,51.96462,07.60561,0.274,0.169,0.11,0.04,0.052,0.07,0.146,0.108,0.836,0.747,3.199,1.68,0,6.256,12.069,23.295
311,2019-11-14 09:46:54,51.96462,07.60561,0.325,0.16,0.088,0.048,0.013,0.046,0.146,0,1.044,0.747,5.598,3.36,3.242,6.256,24.139,0
312,2019-11-14 09:46:55,51.96462,07.60561,0.268,0.192,0.07,0.087,0.039,0.07,0.146,0.216,1.462,0,3.998,3.36,3.242,0,0,0
313,2019-11-14 09:46:56,51.96462,07.60561,0.313,0.176,0.136,0.087,0.026,0.07,0.146,0.324,0.836,1.121,3.998,3.36,9.726,0,0,0
314,2019-11-14 09:46:57,51.96462,07.60561,0.324,0.174,0.092,0.024,0.039,0.023,0.146,0,1.044,1.494,3.199,5.039,3.242,12.511,12.069,23.295
315,2019-11-14 09:46:58,51.96462,07.60561,0.304,0.176,0.092,0.032,0.026,0.07,0.194,0.108,0.627,0.374,3.199,5.039,3.242,18.767,0,0
316,2019-11-14 09:46:59,51.96462,07.60561,0.271,0.169,0.132,0.04,0.026,0.07,0.049,0.108,0.627,0.374,4.798,3.36,0,6.256,24.139,0
317,2019-11-14 09:47:00,51.96462,07.60561,0.298,0.171,0.097,0.055,0.052,0.023,0.097,0.432,0.836,0.747,2.399,0,3.242,6.256,12.069,0
318,2019-11-14 09:47:01,51.96462,07.60561,0.305,0.178,0.088,0.063,0.065,0.139,0.049,0.324,0.418,1.121,0.8,3.36,6.484,0,0,23.295
319,2019-11-14 09:47:02,51.96462,07.60561,0.319,0.185,0.084,0.04,0.065,0.023,0.097,0.216,0.627,0.747,4.798,10.079,0,0,24.139,0
320,2019-11-14 09:47:03,51.96462,07.60561,0.259,0.183,0.084,0.032,0.065,0.093,0.049,0.432,0.418,2.241,1.599,3.36,0,0,24.139,0
321,2019-11-14 09:47:04,51.96462,07.60560,0.287,0.148,0.092,0.024,0.013,0.046,0.097,0.216,1.462,1.121,3.199,3.36,3.242,0,0,0
322,2019-11-14 09:47:05,51.96462,07.60560,0.279,0.223,0.128,0.079,0.078,0.093,0.097,0.108,0.627,1.121,0.8,1.68,3.242,12.511,12.069,0
323,2019-11-14 09:47:06,51.96462,07.60560,0.305,0.138,0.114,0.079,0.013,0.07,0.194,0,0.209,0.747,0,5.039,9.726,0,12.069,0
324,2019-11-14 09:47:07,51.96462,07.60560,0.291,0.155,0.114,0.071,0.078,0.139,0.049,0.324,0,0.747,0.8,3.36,6.484,0,0,0
325,2019-11-14 09:47:08,51.96462,07.60560,0.291,0.153,0.075,0.04,0.091,0.07,0.097,0.216,0.627,1.494,1.599,1.68,3.242,0,0,0
326,2019-11-14 09:47:09,51.96462,07.60560,0.321,0.155,0.057,0.032,0.013,0,0.146,0.216,0.418,1.121,0,1.68,6.484,0,0,23.295
327,2019-11-14 09:47:10,51.96462,07.60560,0.326,0.171,0.101,0.048,0.091,0.07,0,0.216,0.836,0.374,2.399,1.68,0,6.256,12.069,0
328,2019-11-14 09:47:11,51.96462,07.60560,0.28,0.181,0.066,0.04,0.052,0.07,0.049,0,0.627,1.121,1.599,1.68,0,0,0,0
329,2019-11-14 09:47:12,51.96462,07.60560,0.308,0.174,0.097,0.016,0.026,0.116,0,0.216,0.627,0.747,0.8,6.719,3.242,0,0,0
330,2019-11-14 09:47:13,51.96462,07.60560,0.294,0.171,0.119,0.071,0.039,0.07,0.049,0.432,0.418,0,3.199,1.68,0,6.256,0,0
331,2019-11-14 09:47:14,51.96462,07.60560,0.309,0.169,0.044,0.032,0.026,0.046,0,0.108,0,0.374,2.399,3.36,3.242,6.256,0,0
332,2019-11-14 09:47:15,51.96462,07.60560,0.288,0.188,0.084,0.055,0.026,0.023,0.097,0.108,0.627,1.121,3.199,1.68,3.242,6.256,0,0
333,2019-11-14 09:47:16,51.96462,07.60560,0.322,0.153,0.079,0.04,0.078,0.023,0.292,0.108,0.418,0,3.199,3.36,0,12.511,0,0
334,2019-11-14 09:47:17,51.96462,07.60560,0.293,0.148,0.088,0.055,0.039,0.07,0.097,0.54,0.209,1.494,3.199,3.36,0,12.511,0,23.295
335,2019-11-14 09:47:18,51.96462,07.60560,0.322,0.176,0.097,0.055,0.013,0.116,0.146,0.54,0.627,0.747,3.199,3.36,6.484,12.511,0,46.591
336,2019-11-14 09:47:19,51.96462,07.60560,0.296,0.138,0.079,0.071,0.039,0.023,0.049,0.108,0,0.374,0.8,1.68,3.242,0,12.069,0
337,2019-11-14 09:47:20,51.96462,07.60560,0.284,0.19,0.066,0.04,0.026,0.139,0.097,0.432,0.209,1.121,2.399,1.68,9.726,0,0,0
338,2019-11-14 09:47:21,51.96462,07.60560,0.297,0.148,0.088,0.079,0.013,0.023,0,0.108,0.627,0.747,2.399,1.68,3.242,6.256,0,0
339,2019-11-14 09:47:22,51.96462,07.60560,0.271,0.183,0.092,0.04,0.013,0.023,0.097,0.432,1.253,0.747,2.399,3.36,6.484,0,0,0
340,2019-11-14 09:47:23,51.96462,07.60560,0.314,0.164,0.088,0.048,0.026,0.07,0.097,0.324,0.418,1.494,1.599,5.039,0,12.511,0,0
341,2019-11-14 09:47:24,51.96462,07.60560,0.308,0.178,0.062,0.032,0.065,0.093,0.097,0.54,0.418,1.121,1.599,5.039,6.484,6.256,12.069,23.295
342,2019-11-14 09:47:25,51.96462,07.60559,0.318,0.153,0.066,0.016,0.026,0.093,0.097,0.216,0.209,0.747,1.599,6.719,3.242,12.511,0,0
343,2019-11-14 09:47:26,51.96462,07.60559,0.282,0.197,0.097,0.032,0.065,0.046,0.243,0.324,0.209,1.868,2.399,3.36,3.242,0,12.069,0
344,2019-11-14 09:47:27,51.96462,07.60559,0.265,0.178,0.114,0.055,0.026,0.162,0.146,0.216,0.836,1.868,3.199,1.68,3.242,0,0,23.295
345,2019-11-14 09:47:28,51.96462,07.60559,0.294,0.174,0.084,0.063,0.065,0.093,0.097,0.108,0.627,0.374,0.8,1.68,3.242,0,12.069,23.295
346,2019-11-14 09:47:29,51.96462,07.60559,0.324,0.185,0.07,0.071,0.026,0.07,0.097,0.324,0.418,0.374,1.599,0,3.242,6.256,0,0
347,2019-11-14 09:47:30,51.96462,07.60559,0.277,0.169,0.119,0.071,0.026,0.046,0.097,0.216,0.418,1.868,2.399,5.039,6.484,0,0,0
348,2019-11-14 09:47:31,51.96462,07.60559,0.292,0.148,0.088,0.071,0.052,0.046,0.049,0.216,0,1.494,6.397,1.68,3.242,0,0,0
