,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
2001,2019-10-29 11:33:20,51.96881,07.60226,13.487,0.192,0.097,0.055,0.118,0.278,0.194,0.324,1.671,1.121,0,0,0,0,0,0
2002,2019-10-29 11:33:21,51.96884,07.60231,13.487,0.192,0.097,0.055,0.118,0.278,0.194,0.324,1.671,1.121,0,0,0,0,0,0
2003,2019-10-29 11:33:22,51.96885,07.60236,13.487,0.192,0.097,0.055,0.118,0.278,0.194,0.324,1.671,1.121,0,0,0,0,0,0
2004,2019-10-29 11:33:23,51.96884,07.60242,13.487,0.192,0.097,0.055,0.118,0.278,0.194,0.324,1.671,1.121,0,0,0,0,0,0
2005,2019-10-29 11:33:24,51.96883,07.60248,13.487,0.192,0.097,0.055,0.118,0.278,0.194,0.324,1.671,1.121,0,0,0,0,0,0
2006,2019-10-29 11:33:25,51.96882,07.60254,13.487,0.192,0.097,0.055,0.118,0.278,0.194,0.324,1.671,1.121,0,0,0,0,0,0
2007,2019-10-29 11:33:26,51.96881,07.60261,13.487,0.192,0.097,0.055,0.118,0.278,0.194,0.324,1.671,1.121,0,0,0,0,0,0
2008,2019-10-29 11:33:27,51.96880,07.60267,13.487,0.192,0.097,0.055,0.118,0.278,0.194,0.324,1.671,1.121,0,0,0,0,0,0
2009,2019-10-29 11:33:28,51.96879,07.60273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,2019-10-29 11:33:29,51.96879,07.60279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,2019-10-29 11:33:30,51.96878,07.60286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,2019-10-29 11:33:31,51.96879,07.60293,15.878,0.183,0.097,0.055,0.039,0.255,0.292,0.432,1.462,0.374,0,5.039,6.484,0,0,0
2013,2019-10-29 11:33:32,51.96879,07.60300,18.978,0.164,0.088,0.055,0.039,0.185,0.243,0.108,1.253,0,2.399,0,0,0,0,0
2014,2019-10-29 11:33:33,51.96879,07.60307,18.973,0.181,0.141,0.071,0.131,0.209,0.097,0.432,0.836,0,0,3.36,0,0,0,0
2015,2019-10-29 11:33:34,51.96878,07.60314,18.943,0.185,0.084,0.071,0.091,0.209,0.194,0.216,1.462,0.747,2.399,0,3.242,0,0,0
2016,2019-10-29 11:33:35,51.96877,07.60320,19.174,0.188,0.084,0.055,0.118,0.162,0.243,0.108,0.836,1.121,0,0,0,0,0,0
2017,2019-10-29 11:33:36,51.96876,07.60328,13.04,0.195,0.101,0.127,0.052,0.209,0.097,0.432,0.836,0.374,1.599,1.68,0,0,0,0
2018,2019-10-29 11:33:37,51.96876,07.60335,13.196,0.164,0.097,0.048,0.091,0.185,0.097,0.432,1.462,0,3.199,0,0,0,0,0
2019,2019-10-29 11:33:38,51.96875,07.60342,13.249,0.176,0.07,0.095,0.052,0.209,0.097,0.432,1.462,0,1.599,3.36,0,0,0,0
2020,2019-10-29 11:33:39,51.96874,07.60349,13.635,0.176,0.106,0.103,0.104,0.185,0.389,0.216,1.88,0,0.8,0,0,0,12.069,0
2021,2019-10-29 11:33:40,51.96873,07.60356,13.427,0.15,0.101,0.087,0.104,0.162,0.049,0.647,0.627,1.121,0,1.68,0,0,0,0
2022,2019-10-29 11:33:41,51.96872,07.60364,11.331,0.19,0.101,0.032,0.039,0.232,0.194,0.216,1.671,0.747,1.599,0,0,0,0,0
2023,2019-10-29 11:33:42,51.96871,07.60371,8.343,0.155,0.084,0.095,0.078,0.209,0.194,0.216,0.836,0.374,0,1.68,0,0,0,0
2024,2019-10-29 11:33:43,51.96870,07.60379,8.445,0.164,0.053,0.063,0.078,0.162,0.097,0.324,1.462,0.374,0,0,0,0,0,0
2025,2019-10-29 11:33:44,51.96869,07.60387,8.596,0.164,0.079,0.048,0.026,0.209,0.292,0.324,0.627,0,0.8,3.36,0,0,0,0
2026,2019-10-29 11:33:45,51.96869,07.60395,8.714,0.155,0.114,0.103,0.104,0.116,0.194,0.54,1.253,0.747,1.599,0,0,0,0,0
2027,2019-10-29 11:33:46,51.96867,07.60402,16.002,0.174,0.088,0.079,0.091,0.116,0.097,0.108,1.253,0.374,0.8,1.68,0,0,0,0
2028,2019-10-29 11:33:47,51.96866,07.60409,17.881,0.216,0.07,0.087,0.131,0.232,0.097,0.647,1.044,1.121,0.8,0,0,6.256,0,0
2029,2019-10-29 11:33:48,51.96864,07.60416,18.215,0.178,0.079,0.095,0.104,0.209,0.097,0.647,0.836,0.374,0,1.68,3.242,0,0,0
2030,2019-10-29 11:33:49,51.96863,07.60423,18.405,0.204,0.132,0.119,0.144,0.139,0.146,0.432,1.253,0.374,0.8,5.039,3.242,0,0,0
2031,2019-10-29 11:33:50,51.96861,07.60431,18.103,0.221,0.119,0.103,0.104,0.185,0.097,0.108,0.836,1.494,0,0,0,0,0,0
2032,2019-10-29 11:33:51,51.96860,07.60439,17.525,0.122,0.075,0.087,0.065,0.139,0.146,0.432,1.044,0.747,1.599,1.68,0,0,0,0
2033,2019-10-29 11:33:52,51.96858,07.60446,18.186,0.204,0.154,0.087,0.078,0.255,0.049,0.54,0.836,0,0.8,0,6.484,0,12.069,0
2034,2019-10-29 11:33:53,51.96857,07.60454,18.038,0.244,0.088,0.055,0.091,0.162,0.097,0.216,0.209,1.121,1.599,1.68,3.242,0,0,0
2035,2019-10-29 11:33:54,51.96855,07.60462,18.243,0.195,0.084,0.079,0.052,0.209,0.194,0.647,0.836,0,0,0,0,0,0,0
2036,2019-10-29 11:33:55,51.96854,07.60470,18.052,0.16,0.114,0.055,0.091,0.139,0.243,0.216,0.836,1.494,0,1.68,0,0,0,0
2037,2019-10-29 11:33:56,51.96853,07.60478,10.964,0.185,0.075,0.048,0.118,0.116,0.389,0.216,1.253,0,2.399,1.68,0,0,0,0
2038,2019-10-29 11:33:57,51.96851,07.60486,11.086,0.174,0.075,0.079,0.078,0.232,0.243,0.432,0.418,0.374,0,1.68,6.484,0,0,0
2039,2019-10-29 11:33:58,51.96850,07.60494,11.131,0.188,0.07,0.103,0.104,0.139,0.243,0.324,1.044,0.747,0.8,0,0,0,0,0
2040,2019-10-29 11:33:59,51.96849,07.60502,11.241,0.192,0.11,0.079,0.131,0.139,0.194,0.324,0.209,0.747,2.399,0,6.484,0,0,0
2041,2019-10-29 11:34:00,51.96848,07.60510,10.828,0.206,0.075,0.103,0.078,0.185,0.243,0.108,0.627,0.374,0.8,1.68,0,0,0,0
2042,2019-10-29 11:34:01,51.96846,07.60518,11.249,0.188,0.114,0.071,0.052,0.185,0.049,0.755,1.253,1.494,0,0,0,0,0,0
2043,2019-10-29 11:34:02,51.96845,07.60527,11.117,0.19,0.088,0.071,0.131,0.209,0.194,0.216,1.671,0.374,0,5.039,3.242,0,0,0
2044,2019-10-29 11:34:03,51.96844,07.60535,11.307,0.167,0.114,0.071,0.052,0.185,0.243,0.324,0.836,0.374,1.599,1.68,0,0,0,0
2045,2019-10-29 11:34:04,51.96844,07.60543,11.439,0.211,0.066,0.087,0.078,0.278,0.194,0.863,1.253,0,1.599,1.68,0,0,0,0
2046,2019-10-29 11:34:05,51.96843,07.60551,11.056,0.185,0.075,0.111,0.039,0.116,0.097,0.647,1.253,0.747,0,0,0,0,0,0
2047,2019-10-29 11:34:06,51.96842,07.60560,17.533,0.16,0.079,0.103,0.065,0.185,0.146,0.54,0.627,0.747,2.399,3.36,0,0,0,0
2048,2019-10-29 11:34:07,51.96841,07.60568,17.598,0.157,0.119,0.079,0.065,0.185,0.243,0.432,1.253,0.374,0,0,3.242,0,0,0
2049,2019-10-29 11:34:08,51.96840,07.60576,17.396,0.16,0.048,0.055,0.065,0.139,0.194,0.324,1.253,0.374,1.599,0,0,0,0,0
2050,2019-10-29 11:34:09,51.96840,07.60584,17.462,0.183,0.088,0.04,0.065,0.093,0.243,0.54,0.836,0,0,1.68,0,0,0,0
2051,2019-10-29 11:34:10,51.96839,07.60592,17.518,0.218,0.136,0.111,0.091,0.185,0.146,0.432,1.671,0.374,1.599,0,3.242,0,0,0
2052,2019-10-29 11:34:11,51.96839,07.60600,17.725,0.148,0.106,0.119,0.026,0.162,0.194,0.432,1.671,1.121,0,0,0,0,0,0
2053,2019-10-29 11:34:12,51.96838,07.60607,17.831,0.216,0.11,0.095,0.157,0.093,0.146,0.432,1.671,0.747,0.8,0,0,0,0,0
2054,2019-10-29 11:34:13,51.96838,07.60614,17.951,0.206,0.092,0.071,0.104,0.185,0.243,0.54,1.044,0.374,0.8,1.68,0,0,0,0
2055,2019-10-29 11:34:14,51.96837,07.60621,17.78,0.239,0.128,0.055,0.039,0.255,0.243,0.216,0.836,1.494,0,0,0,0,0,0
2056,2019-10-29 11:34:15,51.96837,07.60628,17.905,0.256,0.097,0.119,0.078,0.232,0.146,0.432,0.836,0.374,0.8,0,3.242,0,0,0
2057,2019-10-29 11:34:16,51.96837,07.60636,13.381,0.214,0.088,0.04,0.157,0.139,0.146,0.54,0.627,0.374,1.599,1.68,0,0,0,0
2058,2019-10-29 11:34:17,51.96837,07.60644,13.17,0.162,0.097,0.048,0.065,0.116,0.243,0.324,0.836,0,1.599,0,0,6.256,0,0
2059,2019-10-29 11:34:18,51.96836,07.60652,13.479,0.181,0.11,0.079,0,0.185,0.146,0.108,0.627,0.747,0.8,1.68,0,0,0,0
2060,2019-10-29 11:34:19,51.96836,07.60660,13.236,0.232,0.092,0.119,0.013,0.162,0.194,0.324,0.836,0,0,1.68,0,0,0,0
2061,2019-10-29 11:34:20,51.96835,07.60668,13.057,0.176,0.07,0.079,0.065,0.301,0.292,0.863,1.044,0.747,0,0,0,0,0,0
2062,2019-10-29 11:34:21,51.96835,07.60676,10.672,0.174,0.057,0.079,0.039,0.162,0.34,0.432,1.462,0.374,0.8,0,0,0,0,0
2063,2019-10-29 11:34:22,51.96834,07.60685,10.858,0.19,0.088,0.079,0.078,0.209,0.097,0.324,1.462,1.868,1.599,0,0,0,0,0
2064,2019-10-29 11:34:23,51.96834,07.60693,10.947,0.176,0.092,0.103,0.039,0.139,0.049,0.432,1.044,0.747,1.599,1.68,3.242,0,0,0
2065,2019-10-29 11:34:24,51.96833,07.60701,10.839,0.192,0.088,0.055,0.17,0.116,0.194,0.216,0.836,0.374,1.599,1.68,0,0,0,0
2066,2019-10-29 11:34:25,51.96833,07.60709,10.45,0.143,0.123,0.071,0.091,0.232,0.146,0.755,2.507,0.374,0.8,0,3.242,0,0,0
2067,2019-10-29 11:34:26,51.96832,07.60717,17.948,0.214,0.084,0.071,0.118,0.209,0.243,0.647,1.253,0,0,0,0,0,0,0
2068,2019-10-29 11:34:27,51.96831,07.60725,17.862,0.185,0.106,0.063,0.104,0.232,0.292,0.54,1.044,0.374,2.399,0,0,6.256,0,0
2069,2019-10-29 11:34:28,51.96831,07.60733,17.595,0.223,0.101,0.095,0.065,0.278,0.146,0.432,1.044,0.747,2.399,0,0,6.256,0,0
2070,2019-10-29 11:34:29,51.96830,07.60741,17.495,0.195,0.092,0.079,0.039,0.232,0.34,0.432,0.209,0,1.599,1.68,0,0,0,23.295
2071,2019-10-29 11:34:30,51.96829,07.60749,17.805,0.204,0.079,0.079,0.078,0.209,0.243,0.216,1.044,1.121,0.8,1.68,0,0,0,0
2072,2019-10-29 11:34:31,51.96828,07.60757,17.385,0.206,0.145,0.143,0.091,0.139,0.146,0.54,1.671,1.494,0,1.68,0,6.256,0,0
2073,2019-10-29 11:34:32,51.96827,07.60765,17.46,0.185,0.092,0.079,0.104,0.185,0.243,0.216,1.88,0.374,0.8,0,3.242,0,0,0
2074,2019-10-29 11:34:33,51.96826,07.60773,17.753,0.185,0.092,0.087,0.091,0.232,0.194,1.187,1.044,1.868,1.599,0,0,0,0,0
2075,2019-10-29 11:34:34,51.96826,07.60781,17.585,0.26,0.07,0.055,0.091,0.162,0.34,0.755,0.836,0.374,3.199,1.68,0,0,0,0
2076,2019-10-29 11:34:35,51.96825,07.60789,17.778,0.202,0.097,0.103,0.065,0.209,0.146,0.647,0.627,0.374,0,0,0,0,0,0
2077,2019-10-29 11:34:36,51.96824,07.60797,12.674,0.235,0.145,0.103,0.157,0.139,0.146,0,0.418,1.121,0,0,0,0,12.069,0
2078,2019-10-29 11:34:37,51.96823,07.60805,12.984,0.317,0.167,0.079,0.039,0.162,0.097,0.324,1.253,1.121,0.8,1.68,3.242,6.256,0,0
2079,2019-10-29 11:34:38,51.96821,07.60811,13.218,0.277,0.163,0.079,0.091,0.232,0.34,0.216,1.044,1.494,0,0,0,0,0,0
2080,2019-10-29 11:34:39,51.96820,07.60817,12.975,0.31,0.119,0.063,0.118,0.348,0.34,0.216,1.253,0.747,1.599,1.68,0,0,0,0
2081,2019-10-29 11:34:40,51.96819,07.60823,12.911,0.324,0.141,0.087,0.078,0.185,0.292,0.432,0.418,0.374,0.8,0,0,0,0,0
2082,2019-10-29 11:34:41,51.96819,07.60829,12.876,0.347,0.136,0.04,0.118,0.209,0.194,0.324,1.044,1.494,2.399,1.68,0,0,0,0
2083,2019-10-29 11:34:42,51.96818,07.60836,12.763,0.218,0.128,0.127,0.104,0.301,0.292,0.54,1.253,0,1.599,0,3.242,0,0,0
2084,2019-10-29 11:34:43,51.96817,07.60843,12.634,0.279,0.176,0.166,0.078,0.185,0.292,0.647,2.298,0.747,0.8,0,0,6.256,0,0
2085,2019-10-29 11:34:44,51.96816,07.60850,12.906,0.321,0.15,0.087,0.052,0.301,0.243,0,1.88,0.374,0,1.68,0,6.256,0,0
2086,2019-10-29 11:34:45,51.96815,07.60857,12.973,0.354,0.22,0.119,0.078,0.278,0.194,0.863,1.253,0.374,1.599,0,0,0,0,0
2087,2019-10-29 11:34:46,51.96813,07.60864,18.942,0.378,0.154,0.159,0.157,0.185,0.243,0.432,1.671,1.868,0,0,0,0,0,0
2088,2019-10-29 11:34:47,51.96812,07.60872,19.011,0.406,0.128,0.127,0.118,0.209,0.243,0.863,2.507,0,0.8,0,3.242,0,0,0
2089,2019-10-29 11:34:48,51.96811,07.60879,18.55,0.319,0.158,0.103,0.091,0.185,0.292,0.647,1.88,0.374,0.8,3.36,0,0,0,0
2090,2019-10-29 11:34:49,51.96809,07.60887,18.524,0.343,0.123,0.119,0.131,0.162,0.243,1.079,1.253,1.121,0,1.68,0,0,0,0
2091,2019-10-29 11:34:50,51.96808,07.60894,18.41,0.394,0.101,0.127,0.118,0.139,0.194,0.755,0.836,0.747,1.599,0,0,6.256,0,0
2092,2019-10-29 11:34:51,51.96807,07.60902,18.224,0.338,0.194,0.111,0.118,0.209,0.486,0.324,0.418,0.374,0.8,3.36,0,6.256,0,0
2093,2019-10-29 11:34:52,51.96805,07.60910,18.061,0.361,0.158,0.119,0.026,0.278,0.389,0.971,0.836,0.374,0.8,1.68,0,0,0,0
2094,2019-10-29 11:34:53,51.96803,07.60917,17.677,0.364,0.185,0.079,0.144,0.232,0.389,0.432,1.044,0,1.599,1.68,0,0,0,0
2095,2019-10-29 11:34:54,51.96802,07.60925,17.772,0.251,0.097,0.071,0.091,0.116,0.292,0.324,0.418,0.747,0.8,0,0,0,0,0
2096,2019-10-29 11:34:55,51.96800,07.60932,17.499,0.228,0.163,0.103,0.026,0.162,0.049,0.108,1.462,0.747,0.8,0,0,0,0,0
2097,2019-10-29 11:34:56,51.96798,07.60940,10.536,0.199,0.084,0.087,0.131,0.232,0.194,0.216,1.462,0.374,0,0,0,6.256,0,0
2098,2019-10-29 11:34:57,51.96796,07.60948,7.889,0.176,0.066,0.032,0.052,0.162,0.292,0.54,1.044,0.374,0,3.36,3.242,0,12.069,0
2099,2019-10-29 11:34:58,51.96795,07.60955,8.166,0.218,0.123,0.071,0.091,0.116,0.535,0.647,1.88,1.121,0.8,0,0,0,0,0
2100,2019-10-29 11:34:59,51.96793,07.60963,7.265,0.202,0.114,0.111,0.104,0.209,0.194,0.324,1.462,0.374,0.8,0,0,0,0,0
2101,2019-10-29 11:35:00,51.96791,07.60970,6.358,0.235,0.062,0.079,0.026,0.116,0.243,0.216,0.836,1.121,0.8,1.68,3.242,0,0,0
2102,2019-10-29 11:35:01,51.96789,07.60978,6.812,0.15,0.106,0.135,0.026,0.232,0.243,0.216,0.836,1.494,0,0,0,0,0,23.295
2103,2019-10-29 11:35:02,51.96787,07.60984,10.635,0.183,0.097,0.103,0.118,0.232,0.097,0.216,0.627,0,0,0,0,0,12.069,0
2104,2019-10-29 11:35:03,51.96785,07.60990,10.694,0.204,0.101,0.095,0.039,0.093,0.097,0.108,1.671,0.747,0,1.68,0,0,0,0
2105,2019-10-29 11:35:04,51.96783,07.60995,10.789,0.214,0.123,0.103,0.052,0.139,0.097,0.324,0.836,0.747,0.8,0,0,6.256,0,0
2106,2019-10-29 11:35:05,51.96780,07.60999,10.138,0.223,0.084,0.087,0.078,0.116,0.097,0.324,0.836,0.374,0.8,0,0,0,0,0
2107,2019-10-29 11:35:06,51.96778,07.61002,18.655,0.16,0.079,0.063,0.078,0.093,0,0.324,1.044,0.374,0.8,0,3.242,0,0,0
2108,2019-10-29 11:35:07,51.96776,07.61004,18.737,0.202,0.11,0.055,0.078,0.162,0.146,0.432,0.627,1.868,0,0,0,0,12.069,0
2109,2019-10-29 11:35:08,51.96774,07.61006,18.189,0.209,0.119,0.032,0,0.209,0.146,0.432,1.253,0,1.599,0,0,0,0,0
2110,2019-10-29 11:35:09,51.96772,07.61007,18.391,0.225,0.084,0.079,0.078,0.162,0.194,0.54,0.627,0.374,0.8,1.68,0,0,0,0
2111,2019-10-29 11:35:10,51.96770,07.61008,18.207,0.195,0.079,0.071,0.091,0.116,0.097,0.54,0.836,1.121,2.399,0,0,0,0,0
2112,2019-10-29 11:35:11,51.96769,07.61009,18.185,0.225,0.119,0.182,0.131,0.371,0.437,0.755,2.298,1.494,6.397,1.68,0,0,0,0
2113,2019-10-29 11:35:12,51.96768,07.61010,17.613,0.223,0.167,0.103,0.091,0.348,0.194,0.971,2.716,2.241,4.798,8.399,3.242,12.511,0,23.295
2114,2019-10-29 11:35:13,51.96767,07.61011,17.821,0.282,0.15,0.159,0.209,0.301,0.097,1.187,2.924,2.241,3.199,1.68,6.484,0,0,0
2115,2019-10-29 11:35:14,51.96766,07.61012,17.922,0.23,0.11,0.135,0.091,0.278,0.243,0.647,2.298,1.494,7.997,0,3.242,0,0,0
2116,2019-10-29 11:35:15,51.96765,07.61013,17.535,0.239,0.114,0.111,0.078,0.093,0.243,0.216,0.836,1.121,3.199,0,0,0,0,0
2117,2019-10-29 11:35:16,51.96764,07.61013,12.305,0.185,0.114,0.055,0.091,0.278,0.243,0.108,1.253,1.121,1.599,0,0,0,0,0
2118,2019-10-29 11:35:17,51.96762,07.61014,12.419,0.343,0.286,0.135,0.131,0.441,0.535,0.755,1.88,1.868,2.399,1.68,6.484,6.256,0,0
2119,2019-10-29 11:35:18,51.96760,07.61015,12.705,0.434,0.277,0.119,0.17,0.232,0.437,0.863,1.88,1.868,2.399,3.36,3.242,0,0,0
2120,2019-10-29 11:35:19,51.96757,07.61018,12.587,0.411,0.22,0.166,0.144,0.371,0.437,0.755,2.507,1.121,3.998,1.68,0,0,0,0
2121,2019-10-29 11:35:20,51.96754,07.61022,12.041,0.225,0.092,0.111,0.052,0.209,0.194,0.863,1.044,0.374,1.599,0,0,6.256,0,0
2122,2019-10-29 11:35:21,51.96752,07.61027,13.414,0.204,0.123,0.111,0.183,0.185,0.146,0.324,2.298,0.374,0.8,0,0,0,0,0
2123,2019-10-29 11:35:22,51.96751,07.61033,13.332,0.169,0.101,0.071,0.065,0.185,0.146,0.108,1.253,0,0.8,0,3.242,0,0,0
2124,2019-10-29 11:35:23,51.96751,07.61039,13.512,0.192,0.123,0.151,0.144,0.093,0.097,0.755,1.462,0.747,0.8,3.36,0,0,0,0
2125,2019-10-29 11:35:24,51.96752,07.61046,13.466,0.185,0.106,0.095,0.104,0.209,0.097,0.432,0.627,1.121,0.8,3.36,0,0,0,0
2126,2019-10-29 11:35:25,51.96752,07.61053,13.507,0.206,0.084,0.103,0.052,0.232,0.194,0.324,1.253,0.747,0.8,0,0,0,12.069,0
2127,2019-10-29 11:35:26,51.96753,07.61060,18.737,0.221,0.128,0.063,0.065,0.232,0.097,0.216,0.627,0.747,1.599,0,6.484,0,0,0
2128,2019-10-29 11:35:27,51.96753,07.61067,18.572,0.209,0.088,0.087,0.026,0.07,0.194,0.216,0.836,0,1.599,0,0,0,0,0
2129,2019-10-29 11:35:28,51.96752,07.61074,18.608,0.178,0.057,0.071,0.078,0.209,0.292,0.108,0.627,0.374,1.599,0,0,0,0,0
2130,2019-10-29 11:35:29,51.96752,07.61081,18.438,0.228,0.11,0.103,0.052,0.116,0.097,0.216,1.671,1.121,0,0,3.242,0,0,0
2131,2019-10-29 11:35:30,51.96751,07.61088,18.63,0.214,0.084,0.055,0.091,0.116,0.097,0.216,0.627,0.374,0,0,3.242,6.256,0,0
2132,2019-10-29 11:35:31,51.96750,07.61095,18.15,0.235,0.106,0.135,0.052,0.185,0.292,0,2.298,0.747,2.399,0,0,0,0,0
2133,2019-10-29 11:35:32,51.96749,07.61102,17.974,0.23,0.088,0.111,0.118,0.232,0.243,0.432,0.836,0.374,0,0,0,0,0,0
2134,2019-10-29 11:35:33,51.96748,07.61109,18.272,0.216,0.128,0.055,0.118,0.139,0.243,0.324,1.462,0.374,2.399,0,3.242,0,0,0
2135,2019-10-29 11:35:34,51.96747,07.61116,18.096,0.195,0.106,0.111,0.013,0.209,0.146,0.647,1.253,0.374,0,1.68,0,6.256,0,0
2136,2019-10-29 11:35:35,51.96745,07.61122,18.23,0.249,0.075,0.095,0.131,0.139,0.243,0.54,0.627,0.747,2.399,0,0,0,0,0
2137,2019-10-29 11:35:36,51.96743,07.61128,12.178,0.211,0.088,0.063,0.118,0.325,0.243,0.108,0.418,0,3.199,1.68,0,0,0,0
2138,2019-10-29 11:35:37,51.96742,07.61134,11.951,0.167,0.136,0.127,0.118,0.185,0.243,0.324,0.418,1.121,0.8,1.68,3.242,0,0,0
2139,2019-10-29 11:35:38,51.96740,07.61140,11.866,0.171,0.189,0.071,0.065,0.185,0.34,0.54,0.836,0,2.399,0,0,0,0,0
2140,2019-10-29 11:35:39,51.96739,07.61147,11.922,0.239,0.097,0.087,0.131,0.116,0.194,0.54,0.836,0.374,1.599,0,3.242,0,0,0
2141,2019-10-29 11:35:40,51.96738,07.61154,11.845,0.225,0.119,0.111,0.118,0.162,0.146,0.755,1.671,1.494,0.8,0,0,0,0,23.295
2142,2019-10-29 11:35:41,51.96736,07.61161,12.09,0.265,0.163,0.087,0.144,0.232,0.243,0.432,0.836,0.747,3.199,0,0,0,0,0
2143,2019-10-29 11:35:42,51.96735,07.61168,12.343,0.19,0.167,0.055,0.118,0.278,0.097,0.647,1.253,0.747,0.8,0,3.242,0,0,0
2144,2019-10-29 11:35:43,51.96733,07.61174,12.597,0.246,0.097,0.143,0.104,0.162,0.243,0.432,0.836,0.374,0,1.68,0,0,0,0
2145,2019-10-29 11:35:44,51.96732,07.61181,12.509,0.218,0.088,0.119,0.131,0.139,0.146,0.216,1.044,0,0.8,5.039,0,6.256,0,0
2146,2019-10-29 11:35:45,51.96731,07.61187,12.451,0.249,0.106,0.055,0.078,0.093,0.146,0.216,1.044,0.747,0,3.36,0,0,0,0
2147,2019-10-29 11:35:46,51.96730,07.61193,18.311,0.216,0.11,0.087,0.065,0.139,0.146,0.755,0.836,1.494,1.599,1.68,0,0,0,0
2148,2019-10-29 11:35:47,51.96728,07.61200,18.813,0.218,0.128,0.095,0.104,0.232,0.097,0.324,1.253,0.374,1.599,1.68,9.726,6.256,0,0
2149,2019-10-29 11:35:48,51.96727,07.61206,18.636,0.228,0.075,0.071,0.104,0.232,0.243,0.755,1.462,1.121,1.599,0,0,0,0,0
2150,2019-10-29 11:35:49,51.96726,07.61213,18.607,0.244,0.123,0.127,0.144,0.209,0.194,0.324,1.044,1.121,0.8,0,0,0,0,0
2151,2019-10-29 11:35:50,51.96725,07.61220,18.848,0.197,0.088,0.079,0.078,0.116,0.097,0.216,0.836,0.374,0.8,1.68,0,0,0,0
2152,2019-10-29 11:35:51,51.96724,07.61227,18.786,0.225,0.079,0.095,0.065,0.255,0.194,0.216,0.836,0.374,0.8,0,0,6.256,0,0
2153,2019-10-29 11:35:52,51.96723,07.61233,18.888,0.185,0.123,0.048,0.17,0.278,0.146,0.432,1.044,1.121,1.599,0,0,0,0,0
2154,2019-10-29 11:35:53,51.96722,07.61241,18.633,0.185,0.163,0.095,0.065,0.185,0.243,0.432,0.418,0,0.8,0,0,0,0,0
2155,2019-10-29 11:35:54,51.96722,07.61247,18.415,0.199,0.132,0.111,0.157,0.232,0.243,0.432,1.253,0.374,0,0,0,0,0,23.295
2156,2019-10-29 11:35:55,51.96721,07.61255,18.269,0.228,0.176,0.111,0.118,0.209,0.194,0.216,0.627,1.121,1.599,1.68,3.242,6.256,0,0
2157,2019-10-29 11:35:56,51.96720,07.61263,9.941,0.195,0.136,0.127,0.091,0.116,0.049,0.216,0.209,0.374,1.599,0,0,0,0,0
2158,2019-10-29 11:35:57,51.96720,07.61270,6.685,0.211,0.136,0.095,0.104,0.116,0.146,0.432,1.044,0.374,0.8,0,0,0,0,0
2159,2019-10-29 11:35:58,51.96719,07.61277,6.111,0.155,0.114,0.087,0.118,0.139,0.146,0.432,1.044,1.121,0.8,0,0,6.256,0,0
2160,2019-10-29 11:35:59,51.96719,07.61285,6.033,0.197,0.088,0.063,0.104,0.162,0.292,0.647,1.044,0.747,1.599,1.68,0,0,0,0
2161,2019-10-29 11:36:00,51.96719,07.61292,5.975,0.188,0.11,0.032,0.039,0.093,0.194,0,0.209,0.374,0,0,0,0,0,0
2162,2019-10-29 11:36:01,51.96719,07.61300,7.525,0.192,0.088,0.055,0.078,0.139,0.292,0.54,1.88,0.747,0,1.68,0,0,0,0
2163,2019-10-29 11:36:02,51.96719,07.61308,11.375,0.178,0.084,0.063,0.065,0.185,0.194,0.432,0.836,1.121,1.599,0,0,6.256,0,0
2164,2019-10-29 11:36:03,51.96719,07.61316,11.184,0.192,0.07,0.103,0.078,0.185,0.486,0.324,0.418,0.747,0.8,1.68,3.242,0,0,0
2165,2019-10-29 11:36:04,51.96719,07.61324,11.213,0.232,0.106,0.063,0.104,0.116,0.292,0.324,0.418,0.374,0,0,0,0,0,0
2166,2019-10-29 11:36:05,51.96719,07.61332,11.08,0.174,0.075,0.095,0.026,0.209,0.194,0.54,1.88,0.374,0.8,0,3.242,12.511,0,0
2167,2019-10-29 11:36:06,51.96719,07.61340,17.679,0.192,0.119,0.103,0.104,0.139,0.243,0.432,0.627,0.747,0,1.68,0,0,0,0
2168,2019-10-29 11:36:07,51.96719,07.61348,17.778,0.202,0.132,0.071,0.013,0.278,0.146,0.54,0.627,0.747,1.599,0,0,6.256,0,0
2169,2019-10-29 11:36:08,51.96718,07.61356,18.314,0.169,0.092,0.095,0.065,0.093,0.146,0.324,0.627,1.121,1.599,0,0,0,0,0
2170,2019-10-29 11:36:09,51.96718,07.61363,18.595,0.204,0.092,0.079,0.104,0.255,0.34,0.324,0.836,1.494,2.399,0,0,12.511,12.069,0
2171,2019-10-29 11:36:10,51.96718,07.61371,18.524,0.197,0.092,0.071,0.078,0.162,0.34,0.54,0.836,1.121,0,0,3.242,0,0,0
2172,2019-10-29 11:36:11,51.96719,07.61378,18.698,0.176,0.075,0.055,0.078,0.255,0.146,0.755,1.462,1.868,3.199,0,0,0,0,0
