"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-10-29 10:34:25",5665,"GPRMC","083418.6","A","5158.13693","N","00735.74309","E","000.14","092.9","291019","002.0","E","50","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.2,-0.09,0.24,7.16,7.124,7.124,7.124,81.2,81.2,81.2,-333.762,1.077,0.404,0.216,0.111,0.118,0.185,0.34,0.432,1.462,1.121,1.599,0,0,6.256,0,0,19.24066,330.2458,101.9096,247
"2019-10-29 10:34:26",5666,"GPRMC","083419.6","A","5158.13698","N","00735.74312","E","000.21","093.2","291019","002.0","E","5C","PTNTHPR,,N,,P,17.1,N*1D","PTNTHPR","NAN","N","NAN","P",17.1,"N","1D",5,0,0.11,-0.15,0.49,6.91,7.107,7.107,7.107,81.2,81.2,81.2,-360.1986,1.054,0.404,0.189,0.111,0.104,0.116,0.194,0.324,1.253,0.374,1.599,0,3.242,0,0,0,19.25348,330.5963,101.899,247
"2019-10-29 10:34:27",5667,"GPRMC","083420.6","A","5158.13697","N","00735.74305","E","000.08","094.5","291019","002.0","E","54","PTNTHPR,,N,,P,17.7,N*1B","PTNTHPR","NAN","N","NAN","P",17.7,"N","1B",1,10,0.03,-0.12,0.26,6.42,7.127,7.127,7.127,81.3,81.3,81.3,-398.2012,1.04,0.373,0.15,0.143,0.144,0.325,0.194,0.216,0.836,0,0.8,0,6.484,0,0,0,19.24397,331.7885,101.873,247
"2019-10-29 10:34:28",5668,"GPRMC","083421.6","A","5158.13697","N","00735.74302","E","000.09","094.5","291019","002.0","E","53","PTNTHPR,,N,,P,18.1,N*12","PTNTHPR","NAN","N","NAN","P",18.1,"N","12",3,0,0.3,0.02,0.07,6.88,7.12,7.12,7.12,81.3,81.3,81.3,-284.1934,0.984,0.436,0.207,0.151,0.052,0.185,0.243,0.755,1.253,1.121,0.8,0,3.242,0,0,0,19.21341,332.451,101.9096,247
"2019-10-29 10:34:29",5669,"GPRMC","083422.6","A","5158.13700","N","00735.74291","E","000.10","094.5","291019","002.0","E","5C","PTNTHPR,,N,,P,17.7,N*1B","PTNTHPR","NAN","N","NAN","P",17.7,"N","1B",5,0,-0.06,-0.06,0.28,7.26,7.12,7.12,7.12,81.3,81.3,81.3,-422.9855,1.042,0.345,0.167,0.127,0.078,0.232,0.146,0.324,1.671,1.494,0.8,0,0,0,0,0,19.18565,331.7728,101.899,247
"2019-10-29 10:34:30",5670,"GPRMC","083423.6","A","5158.13700","N","00735.74286","E","000.07","094.5","291019","002.0","E","5D","PTNTHPR,,N,,P,17.0,N*1C","PTNTHPR","NAN","N","NAN","P",17,"N","1C",1,10,0.03,-0.01,0.36,7.27,7.12,7.12,7.12,81.3,81.3,81.3,-325.5005,1.076,0.411,0.229,0.071,0.144,0.255,0.097,0.755,0.836,0,1.599,0,0,0,0,0,19.20403,331.9145,101.8884,247
"2019-10-29 10:34:31",5671,"GPRMC","083424.6","A","5158.13701","N","00735.74276","E","000.20","094.5","291019","002.0","E","51","PTNTHPR,,N,,P,15.5,N*1B","PTNTHPR","NAN","N","NAN","P",15.5,"N","1B",3,0,0.23,-0.33,0.31,6.39,7.11,7.11,7.11,81.4,81.4,81.4,-384.9829,1.043,0.35,0.189,0.087,0.091,0.255,0.292,0.755,1.88,1.121,1.599,0,0,0,0,0,19.21535,331.2426,101.8884,247
"2019-10-29 10:34:32",5672,"GPRMC","083425.6","A","5158.13708","N","00735.74257","E","000.12","094.5","291019","002.0","E","5B","PTNTHPR,,N,,P,17.7,N*1B","PTNTHPR","NAN","N","NAN","P",17.7,"N","1B",5,0,0.27,-0.15,0.12,6.6,7.114,7.114,7.114,81.4,81.4,81.4,-401.5057,0.991,0.401,0.172,0.127,0.091,0.278,0.34,0.324,1.044,0.374,0,0,0,0,0,0,19.22163,331.014,101.8884,247
"2019-10-29 10:34:33",5673,"GPRMC","083426.6","A","5158.13711","N","00735.74254","E","000.19","094.5","291019","002.0","E","58","PTNTHPR,,N,,P,17.4,N*18","PTNTHPR","NAN","N","NAN","P",17.4,"N","18",1,10,0.19,-0.19,0.24,6.53,7.114,7.114,7.114,81.5,81.5,81.5,-295.7594,1.05,0.422,0.185,0.143,0.052,0.232,0.292,0.54,2.298,0.747,0,0,0,0,0,0,19.28093,331.3983,101.8884,247
"2019-10-29 10:34:34",5674,"GPRMC","083427.6","A","5158.13708","N","00735.74253","E","000.20","094.4","291019","002.0","E","5D","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.1,-0.14,0.35,6.62,7.1,7.1,7.1,81.5,81.5,81.5,-421.3332,1.005,0.441,0.176,0.151,0.104,0.093,0.34,0.432,1.88,1.868,2.399,0,0,0,0,0,19.28315,332.4034,101.8519,247
"2019-10-29 10:34:35",5675,"GPRMC","083428.6","A","5158.13709","N","00735.74249","E","000.12","094.0","291019","002.0","E","5D","PTNTHPR,,N,,P,17.7,N*1B","PTNTHPR","NAN","N","NAN","P",17.7,"N","1B",5,0,0.2,-0.03,0.24,6.67,7.104,7.104,7.104,81.6,81.6,81.6,-318.8914,1.01,0.439,0.198,0.095,0.131,0.116,0.34,0.324,0.627,0.747,2.399,0,0,0,0,0,19.24736,331.9581,101.8884,247
"2019-10-29 10:34:36",5676,"GPRMC","083429.6","A","5158.13716","N","00735.74240","E","000.26","094.0","291019","002.0","E","5C","PTNTHPR,,N,,P,17.5,N*19","PTNTHPR","NAN","N","NAN","P",17.5,"N","19",1,10,0.33,-0.13,0.2,6.62,7.094,7.094,7.094,81.6,81.6,81.6,-398.2012,1.042,0.368,0.114,0.135,0.17,0.162,0.292,0.324,0.418,0.747,0.8,0,0,0,0,0,19.20068,331.8751,101.8624,247
"2019-10-29 10:34:37",5677,"GPRMC","083430.6","A","5158.13723","N","00735.74242","E","000.14","094.0","291019","002.0","E","51","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.42,0.25,0.15,5.78,7.117,7.117,7.117,81.7,81.7,81.7,-375.0692,1.043,0.479,0.229,0.111,0.104,0.07,0.194,0.863,0.836,0.747,3.998,0,3.242,0,0,0,19.15241,331.156,101.9096,247
"2019-10-29 10:34:38",5678,"GPRMC","083431.6","A","5158.13731","N","00735.74260","E","000.04","094.0","291019","002.0","E","52","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.61,0.14,0.09,5.29,7.11,7.11,7.11,81.7,81.7,81.7,-322.196,0.988,0.406,0.216,0.151,0.183,0.162,0.097,0.108,1.044,1.494,3.998,1.68,0,0,0,0,19.07679,329.76,101.873,247
"2019-10-29 10:34:39",5679,"GPRMC","083432.6","A","5158.13742","N","00735.74283","E","000.07","094.0","291019","002.0","E","5B","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.52,0.1,0.12,5.48,7.114,7.114,7.114,81.7,81.7,81.7,-418.0286,0.992,0.329,0.176,0.111,0.157,0.255,0.146,0.647,1.462,0.747,0.8,1.68,0,6.256,0,0,19.06384,329.7655,101.899,247
"2019-10-29 10:34:40",5680,"GPRMC","083433.6","A","5158.13754","N","00735.74306","E","000.09","094.0","291019","002.0","E","5F","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.46,0.13,0.17,5.64,7.1,7.1,7.1,81.7,81.7,81.7,-290.8025,1.033,0.425,0.167,0.079,0.144,0.417,0.34,0.54,0.418,0.374,0.8,0,3.242,0,0,0,19.03436,330.0994,101.9096,247
"2019-10-29 10:34:41",5681,"GPRMC","083434.6","A","5158.13775","N","00735.74338","E","000.19","094.0","291019","002.0","E","57","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.54,0.11,0.26,5.42,7.117,7.117,7.117,81.8,81.8,81.8,-391.592,1.027,0.394,0.172,0.103,0.17,0.162,0.194,0.216,1.462,0,0,1.68,3.242,0,0,0,19.03006,332.7277,101.9096,247
"2019-10-29 10:34:42",5682,"GPRMC","083435.6","A","5158.13791","N","00735.74364","E","000.29","092.9","291019","002.0","E","59","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.38,-0.08,0.22,5.8,7.094,7.094,7.094,81.8,81.8,81.8,-375.0692,0.991,0.441,0.246,0.071,0.065,0.116,0.146,0.432,1.462,1.868,1.599,1.68,3.242,0,0,0,19.08437,331.6221,101.873,247
"2019-10-29 10:34:43",5683,"GPRMC","083436.6","A","5158.13804","N","00735.74379","E","000.15","078.3","291019","002.0","E","54","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.25,-0.11,0.09,5.47,7.117,7.117,7.117,81.9,81.9,81.9,-330.4574,1.104,0.392,0.202,0.095,0.091,0.093,0.194,0.647,1.253,0.747,1.599,0,3.242,0,0,0,19.12098,333.7392,101.9096,247
"2019-10-29 10:34:44",5684,"GPRMC","083437.6","A","5158.13817","N","00735.74403","E","000.09","078.3","291019","002.0","E","50","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.06,0.08,0.31,7.16,7.124,7.124,7.124,81.9,81.9,81.9,-411.4195,1.003,0.357,0.202,0.135,0.065,0.162,0.292,0.432,1.044,0.747,1.599,0,0,0,0,0,19.11268,333.1769,101.8364,247
"2019-10-29 10:34:45",5685,"GPRMC","083438.6","A","5158.13835","N","00735.74435","E","000.05","078.3","291019","002.0","E","56","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.09,-0.13,0.22,6.68,7.117,7.117,7.117,82,82,82,-289.1502,0.993,0.364,0.198,0.159,0.235,0.255,0.146,0.54,1.462,1.868,3.199,1.68,0,0,0,0,19.15143,333.7,101.8519,247
"2019-10-29 10:34:46",5686,"GPRMC","083439.6","A","5158.13859","N","00735.74474","E","000.15","078.3","291019","002.0","E","59","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.06,0,0.15,6.6,7.097,7.097,7.097,82,82,82,-408.1149,1.028,0.425,0.202,0.071,0.091,0.325,0.292,0.324,0.836,2.241,0,0,3.242,0,0,0,19.14744,333.2773,101.8884,247
"2019-10-29 10:34:47",5687,"GPRMC","083440.6","A","5158.13895","N","00735.74532","E","000.15","078.3","291019","002.0","E","54","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,-0.12,0.41,0.13,5.84,7.1,7.1,7.1,82,82,82,-355.2417,1.055,0.375,0.202,0.103,0.078,0.209,0.194,0.324,1.044,1.494,0.8,1.68,3.242,0,0,0,19.14873,333.2031,101.873,247
"2019-10-29 10:34:48",5688,"GPRMC","083441.6","A","5158.13920","N","00735.74570","E","000.16","078.3","291019","002.0","E","5F","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,-0.05,0.16,0.24,5.97,7.1,7.1,7.1,82,82,82,-355.2417,1.064,0.359,0.22,0.143,0.104,0.185,0.292,0.647,0.627,1.494,1.599,0,0,0,0,0,19.16624,332.065,101.899,247
"2019-10-29 10:34:49",5689,"GPRMC","083442.6","A","5158.13926","N","00735.74583","E","000.11","078.3","291019","002.0","E","51","PTNTHPR,,N,,P,17.7,N*1B","PTNTHPR","NAN","N","NAN","P",17.7,"N","1B",3,0,-0.03,-0.08,0.09,6.34,7.114,7.114,7.114,82.1,82.1,82.1,-426.29,1.014,0.439,0.141,0.095,0.091,0.162,0.097,0.755,2.507,1.494,1.599,0,0,0,0,0,19.14708,333.513,101.8884,247
"2019-10-29 10:34:50",5690,"GPRMC","083443.6","A","5158.13929","N","00735.74594","E","000.16","078.3","291019","002.0","E","5E","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,-0.09,0.03,0.29,7.12,7.114,7.114,7.114,82.1,82.1,82.1,-285.8456,1.023,0.422,0.172,0.151,0.131,0.209,0.194,0.755,1.88,1.121,0.8,1.68,0,0,0,0,19.14096,333.826,101.9096,247
"2019-10-29 10:34:51",5691,"GPRMC","083444.6","A","5158.13936","N","00735.74604","E","000.13","077.1","291019","002.0","E","55","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,-0.06,-0.06,0.32,6.6,7.12,7.12,7.12,82.1,82.1,82.1,-418.0286,1.031,0.481,0.198,0.127,0.091,0.162,0.243,0.432,0.836,2.615,1.599,1.68,0,0,0,0,19.14266,332.8075,101.9096,247
"2019-10-29 10:34:52",5692,"GPRMC","083445.6","A","5158.13943","N","00735.74611","E","000.16","077.1","291019","002.0","E","57","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.08,0.01,0.26,7.22,7.127,7.127,7.127,82.1,82.1,82.1,-346.9803,1.127,0.441,0.176,0.119,0.131,0.278,0.194,0.54,1.462,1.494,0,0,0,0,12.069,0,19.12319,333.0442,101.873,247
"2019-10-29 10:34:53",5693,"GPRMC","083446.6","A","5158.13949","N","00735.74614","E","000.21","076.8","291019","002.0","E","57","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.1,0.03,0.3,7.49,7.13,7.13,7.13,82.1,82.1,82.1,-368.46,1.079,0.39,0.163,0.079,0.131,0.325,0.194,0.755,1.88,1.121,0,0,0,0,0,0,19.13856,334.139,101.9096,247
"2019-10-29 10:34:54",5694,"GPRMC","083447.6","A","5158.13957","N","00735.74615","E","000.13","075.2","291019","002.0","E","50","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.1,-0.02,0.24,7.31,7.124,7.124,7.124,82.2,82.2,82.2,-414.724,1.067,0.427,0.216,0.103,0.091,0.139,0.146,0.647,1.462,0.374,3.998,0,0,0,0,0,19.17096,330.2331,101.925,247
"2019-10-29 10:34:55",5695,"GPRMC","083448.6","A","5158.13961","N","00735.74623","E","000.12","075.2","291019","002.0","E","5E","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,-0.09,0.05,0.3,6.98,7.11,7.11,7.11,82.1,82.1,82.1,-289.1502,1.027,0.432,0.194,0.119,0.131,0.139,0.34,0.216,0.627,0.747,1.599,0,0,0,0,0,19.15259,331.902,101.9096,247
"2019-10-29 10:34:56",5696,"GPRMC","083449.6","A","5158.13966","N","00735.74630","E","000.11","075.2","291019","002.0","E","59","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,-0.21,0,0.4,6.04,7.127,7.127,7.127,82.1,82.1,82.1,-406.4626,1.113,0.394,0.167,0.111,0.157,0.185,0.049,0.216,0.627,2.988,1.599,0,0,0,0,0,19.16349,334.0054,101.9096,247
"2019-10-29 10:34:57",5697,"GPRMC","083450.6","A","5158.13979","N","00735.74637","E","000.38","075.2","291019","002.0","E","53","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.2,0,0.28,6.26,7.124,7.124,7.124,82.1,82.1,82.1,-318.8914,1.076,0.352,0.189,0.19,0.157,0.232,0.146,0.324,1.253,1.868,1.599,0,3.242,0,0,0,19.15793,333.8259,101.9096,247
"2019-10-29 10:34:58",5698,"GPRMC","083451.6","A","5158.13981","N","00735.74633","E","000.33","080.7","291019","002.0","E","55","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,-0.06,0,0.33,5.95,7.14,7.14,7.14,82.2,82.2,82.2,-370.1123,1.043,0.42,0.185,0.087,0.104,0.139,0.097,0.432,1.044,1.121,1.599,0,0,0,12.069,0,19.2032,333.8236,101.8884,247
"2019-10-29 10:34:59",5699,"GPRMC","083452.6","A","5158.13981","N","00735.74630","E","000.15","077.5","291019","002.0","E","5B","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0,-0.03,0.3,5.63,7.157,7.157,7.157,82.1,82.1,82.1,-388.2874,1.081,0.404,0.18,0.127,0.078,0.209,0.243,0,1.044,1.494,2.399,5.039,0,0,0,0,19.29157,334.0432,101.8884,247
"2019-10-29 10:35:00",5700,"GPRMC","083453.6","A","5158.13982","N","00735.74626","E","000.15","077.5","291019","002.0","E","5E","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.07,-0.02,0.23,5.88,7.164,7.164,7.164,82.1,82.1,82.1,-299.0639,1.04,0.397,0.176,0.071,0.091,0.348,0.194,0.755,1.253,0.747,1.599,3.36,0,0,0,0,19.23656,334.4135,101.8884,247
"2019-10-29 10:35:01",5701,"GPRMC","083454.6","A","5158.13984","N","00735.74620","E","000.10","077.5","291019","002.0","E","5C","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,-0.03,-0.18,0.33,5.61,7.164,7.164,7.164,82.1,82.1,82.1,-409.7672,1.043,0.439,0.224,0.111,0.104,0.301,0.292,0.216,0.627,0.747,1.599,0,0,0,0,0,19.20066,333.5575,101.9096,247
"2019-10-29 10:35:02",5702,"GPRMC","083455.6","A","5158.13987","N","00735.74615","E","000.08","077.5","291019","002.0","E","51","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.1,-0.07,0.48,7.47,7.174,7.174,7.174,82.1,82.1,82.1,-305.6731,1.02,0.385,0.216,0.103,0.118,0.139,0.194,0.432,1.253,0.374,2.399,0,0,0,0,0,19.24503,333.8768,101.8884,247
"2019-10-29 10:35:03",5703,"GPRMC","083456.6","A","5158.13990","N","00735.74618","E","000.13","077.5","291019","002.0","E","53","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0.26,-0.07,0.38,6.55,7.15,7.15,7.15,82.1,82.1,82.1,-381.6783,1.01,0.413,0.194,0.127,0.131,0.139,0.243,0.432,1.462,1.494,0.8,1.68,3.242,0,0,0,19.20613,334.222,101.9096,247
"2019-10-29 10:35:04",5704,"GPRMC","083457.6","A","5158.13994","N","00735.74612","E","000.13","077.5","291019","002.0","E","5C","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,0.25,-0.06,0.4,6.59,7.177,7.177,7.177,82,82,82,-371.7646,1.043,0.413,0.163,0.143,0.144,0.162,0.243,0.647,1.044,0.374,0.8,0,0,0,0,0,19.17749,333.2996,101.899,247
"2019-10-29 10:35:05",5705,"GPRMC","083458.6","A","5158.14000","N","00735.74597","E","000.17","073.8","291019","002.0","E","53","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,0.21,0.12,0.16,5.99,7.164,7.164,7.164,82,82,82,-315.5868,1.051,0.427,0.229,0.055,0.144,0.278,0.146,0.432,1.88,0.747,2.399,5.039,0,0,0,0,19.23956,335.5831,101.8884,247
"2019-10-29 10:35:06",5706,"GPRMC","083459.6","A","5158.14006","N","00735.74606","E","000.18","071.3","291019","002.0","E","59","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,-0.21,0.15,0.29,5.51,7.184,7.184,7.184,82.1,82.1,82.1,-432.8992,1.034,0.385,0.172,0.095,0.131,0.139,0.389,0.432,1.253,0.374,0,0,6.484,0,0,0,19.35353,333.996,101.8624,247
"2019-10-29 10:35:07",5707,"GPRMC","083500.6","A","5158.14022","N","00735.74622","E","000.14","071.3","291019","002.0","E","58","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,-0.21,0.04,0.28,5.32,7.167,7.167,7.167,82.1,82.1,82.1,-299.0639,1.022,0.413,0.211,0.135,0.078,0.185,0.097,0.54,0.836,1.868,0,1.68,3.242,0,0,0,19.31878,333.3623,101.9096,247
"2019-10-29 10:35:08",5708,"GPRMC","083501.6","A","5158.14039","N","00735.74635","E","000.17","071.3","291019","002.0","E","56","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,-0.11,-0.02,0.26,5.4,7.164,7.164,7.164,82.1,82.1,82.1,-394.8966,1.017,0.425,0.172,0.127,0.078,0.139,0.146,0.432,1.462,1.494,2.399,0,0,0,0,0,19.37243,333.4391,101.8884,247
"2019-10-29 10:35:09",5709,"GPRMC","083502.6","A","5158.14038","N","00735.74634","E","000.20","068.8","291019","002.0","E","52","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,-0.01,0.04,0.16,5.65,7.137,7.137,7.137,82.1,82.1,82.1,-378.3733,1.093,0.408,0.216,0.087,0.131,0.255,0.194,0.324,1.253,1.121,1.599,3.36,0,0,12.069,0,19.32247,333.8259,101.899,247
"2019-10-29 10:35:10",5710,"GPRMC","083503.6","A","5158.14040","N","00735.74629","E","000.15","071.3","291019","002.0","E","55","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",3,0,-0.16,0.04,0.27,5.35,7.174,7.174,7.174,82.1,82.1,82.1,-335.4139,1.067,0.46,0.202,0.135,0.065,0.116,0.194,0.755,0.836,0.747,0.8,0,0,0,0,0,19.34442,332.4623,101.873,247
"2019-10-29 10:35:11",5711,"GPRMC","083504.6","A","5158.14043","N","00735.74631","E","000.08","071.3","291019","002.0","E","54","PTNTHPR,,N,,P,17.7,N*1B","PTNTHPR","NAN","N","NAN","P",17.7,"N","1B",5,0,-0.15,0.1,0.2,5.81,7.147,7.147,7.147,82.1,82.1,82.1,-426.2896,1.123,0.397,0.194,0.143,0.144,0.301,0.146,0.324,0.627,0.747,0.8,1.68,3.242,6.256,0,0,19.406,333.9153,101.8884,247
"2019-10-29 10:35:12",5712,"GPRMC","083505.6","A","5158.14046","N","00735.74628","E","000.07","071.3","291019","002.0","E","57","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",1,10,0,0.37,0.15,6.51,7.157,7.157,7.157,82.1,82.1,82.1,-284.193,1.062,0.418,0.202,0.135,0.144,0.185,0.194,0.54,1.462,0,0,0,3.242,0,0,0,19.33678,335.2429,101.899,247
"2019-10-29 10:35:13",5713,"GPRMC","083506.6","A","5158.14045","N","00735.74611","E","000.20","071.3","291019","002.0","E","58","PTNTHPR,,N,,P,16.2,N*1F","PTNTHPR","NAN","N","NAN","P",16.2,"N","1F",3,0,0.1,0.09,0.33,8.47,7.16,7.16,7.16,82.1,82.1,82.1,-389.9393,1.083,0.397,0.189,0.079,0.157,0.232,0.146,0.54,1.671,1.121,1.599,0,3.242,0,0,0,19.31824,334.8705,101.9096,247
"2019-10-29 10:35:14",5714,"GPRMC","083507.6","A","5158.14044","N","00735.74609","E","000.09","071.3","291019","002.0","E","5A","PTNTHPR,,N,,P,17.7,N*1B","PTNTHPR","NAN","N","NAN","P",17.7,"N","1B",5,0,0.05,-0.06,0.36,8.11,7.184,7.184,7.184,82.2,82.2,82.2,-350.2845,1.048,0.401,0.194,0.095,0.144,0.232,0.097,0.432,0.627,1.868,0.8,0,0,0,0,0,19.28139,334.1904,101.873,247
"2019-10-29 10:35:15",5715,"GPRMC","083508.6","A","5158.14044","N","00735.74609","E","000.13","071.3","291019","002.0","E","5E","PTNTHPR,,N,,P,18.0,N*13","PTNTHPR","NAN","N","NAN","P",18,"N","13",1,10,0.04,0,0.33,7.56,7.19,7.19,7.19,82.2,82.2,82.2,-343.6753,0.986,0.439,0.198,0.119,0.17,0.232,0.243,0.324,1.671,0.374,0,3.36,0,0,0,0,19.25788,335.7889,101.9096,247
"2019-10-29 10:35:16",5716,"GPRMC","083509.6","A","5158.14050","N","00735.74603","E","000.14","071.3","291019","002.0","E","57","PTNTHPR,,N,,P,17.3,N*1F","PTNTHPR","NAN","N","NAN","P",17.3,"N","1F",3,0,-0.02,-0.07,0.35,8.01,7.194,7.194,7.194,82.2,82.2,82.2,-411.419,1.115,0.462,0.189,0.111,0.183,0.162,0.292,0.54,0.836,1.868,3.199,0,0,0,12.069,0,19.33392,334.0195,101.8884,247
"2019-10-29 10:35:17",5717,"GPRMC","083510.6","A","5158.14059","N","00735.74594","E","000.11","071.3","291019","002.0","E","5E","PTNTHPR,,N,,P,17.6,N*1A","PTNTHPR","NAN","N","NAN","P",17.6,"N","1A",5,0,-0.05,0.11,0.31,7,7.204,7.204,7.204,82.2,82.2,82.2,-289.1499,1.089,0.434,0.194,0.055,0.144,0.093,0.243,0.432,1.462,1.121,0.8,3.36,3.242,0,0,0,19.33553,333.4733,101.9096,247
"2019-10-29 10:35:18",5718,"GPRMC","083511.6","A","5158.14065","N","00735.74586","E","000.17","068.9","291019","002.0","E","57","PTNTHPR,,N,,P,18.0,N*13","PTNTHPR","NAN","N","NAN","P",18,"N","13",1,10,0.11,0.09,0.35,6.81,7.2,7.2,7.2,82.2,82.2,82.2,-404.8098,1.056,0.42,0.233,0.111,0.091,0.278,0.146,0.647,1.462,1.121,0,0,0,0,0,0,19.20143,333.3484,101.9096,247
"2019-10-29 10:35:19",5719,"GPRMC","083512.6","A","5158.14073","N","00735.74580","E","000.08","068.9","291019","002.0","E","5B","PTNTHPR,,N,,P,17.1,N*1D","PTNTHPR","NAN","N","NAN","P",17.1,"N","1D",3,0,0.23,-0.16,0.25,6.37,7.184,7.184,7.184,82.2,82.2,82.2,-343.6753,1.016,0.448,0.132,0.111,0.157,0.232,0.292,0.54,2.089,1.121,0.8,0,0,0,0,0,19.14699,332.6475,101.9096,247
"2019-10-29 10:35:20",5720,"GPRMC","083513.6","A","5158.14103","N","00735.74558","E","000.11","068.9","291019","002.0","E","51","PTNTHPR,,N,,P,17.4,N*18","PTNTHPR","NAN","N","NAN","P",17.4,"N","18",5,0,0.32,0.4,-0.03,6.31,7.167,7.167,7.167,82.3,82.3,82.3,-351.9367,1.045,0.425,0.233,0.151,0.131,0.232,0.292,0.54,1.462,1.121,1.599,1.68,0,0,0,0,19.24756,334.0481,101.899,247
